source,target,PCC,Rescaled_PCC
C4orf48,AC091167.2,0.52342194,0.008704088
C4orf48,AC092143.1,0.7163253,0.14653717
C4orf48,ACOT7,0.44340202,0.0003785087
C4orf48,ACTB,0.4376339,0.00024676512
C4orf48,ACTG1,0.5765958,0.025496883
C4orf48,ACTL6B,0.41086277,5.9342756e-06
C4orf48,APLP1,0.52636105,0.009340838
C4orf48,ATP1A3,0.44008467,0.00029818155
C4orf48,ATP6V0B,0.43969142,0.00028949167
C4orf48,ATP6V0E2,0.5152241,0.0070823287
C4orf48,BASP1,0.67145187,0.09260292
C4orf48,BEX1,0.60539645,0.040116675
C4orf48,BEX2,0.52604777,0.009271534
C4orf48,BEX3,0.51699686,0.007414276
C4orf48,BEX4,0.43634292,0.0002222315
C4orf48,BEX5,0.46539515,0.0012947406
C9orf16,AC092143.1,0.46710595,0.0013990372
C9orf16,ACTG1,0.42608273,8.214953e-05
C9orf16,BASP1,0.4538644,0.0007235216
C9orf16,BEX1,0.42740265,9.526281e-05
C9orf16,BEX3,0.4057692,8.889789e-07
C9orf16,C4orf48,0.44022575,0.00030134112
C9orf24,C11orf88,0.4441136,0.00039743292
C9orf24,C1orf194,0.5127631,0.0066381483
CADM2,AC092143.1,0.41657755,2.1091459e-05
CADM2,BASP1,0.42830485,0.000104985316
CALM1,AC091167.2,0.48317274,0.002663724
CALM1,AC092143.1,0.6054116,0.04012555
CALM1,ACTB,0.50638,0.005573479
CALM1,ACTG1,0.5852116,0.029413758
CALM1,APLP1,0.44627592,0.00045878708
CALM1,ATP6V0E2,0.44806978,0.00051423593
CALM1,BASP1,0.59647197,0.035111383
CALM1,BEX1,0.5251707,0.009079334
CALM1,BEX2,0.46303144,0.0011593585
CALM1,BEX3,0.49460006,0.0039194063
CALM1,BEX5,0.40173224,2.4063732e-08
CALM1,C4orf48,0.5446461,0.014010904
CALM2,AASDHPPT,0.42631564,8.4369894e-05
CALM2,AC003112.1,0.40375838,2.457792e-07
CALM2,AC004086.1,0.4348218,0.00019547904
CALM2,AC010197.2,0.4223778,5.1879735e-05
CALM2,AC010422.8,0.4053877,7.2402725e-07
CALM2,AC010894.3,0.42706257,9.175993e-05
CALM2,AC091167.2,0.58642554,0.029995933
CALM2,AC092143.1,0.7087877,0.13630949
CALM2,ACOT7,0.45980516,0.0009902891
CALM2,ACTB,0.54969275,0.015529176
CALM2,ACTG1,0.6534262,0.075353004
CALM2,ACTL6B,0.4094858,3.951532e-06
CALM2,AL133352.1,0.47379154,0.0018602264
CALM2,APLP1,0.54449826,0.013967994
CALM2,ATP1A3,0.4403265,0.0003036113
CALM2,ATP5F1B,0.40588823,9.451463e-07
CALM2,ATP5MD,0.41465765,1.4579374e-05
CALM2,ATP5PF,0.44148493,0.00033053473
CALM2,ATP5PO,0.40993437,4.539068e-06
CALM2,ATP6V0B,0.48656717,0.0030033488
CALM2,ATP6V0E2,0.536025,0.011652047
CALM2,ATP6V1F,0.4303881,0.00012991409
CALM2,ATP6V1G1,0.47308353,0.0018071932
CALM2,BASP1,0.7024842,0.12813097
CALM2,BEX1,0.6636593,0.08485458
CALM2,BEX2,0.5798372,0.026926806
CALM2,BEX3,0.6229448,0.051302448
CALM2,BEX4,0.46982604,0.0015761529
CALM2,BEX5,0.5168539,0.007387135
CALM2,C14orf132,0.42488796,7.136965e-05
CALM2,C18orf32,0.44409263,0.00039686618
CALM2,C4orf48,0.65873015,0.08018392
CALM2,C9orf16,0.47527504,0.001974691
CALM2,CALM1,0.62213933,0.050748423
CALM3,AC091167.2,0.46051514,0.0010259784
CALM3,AC092143.1,0.5805646,0.027254874
CALM3,ACTB,0.4185627,2.9612149e-05
CALM3,ACTG1,0.5151966,0.0070772637
CALM3,APLP1,0.44162402,0.0003338704
CALM3,ATP6V0E2,0.42746547,9.5919524e-05
CALM3,BASP1,0.5752286,0.024909263
CALM3,BEX1,0.5256454,0.009183022
CALM3,BEX2,0.457892,0.0008982592
CALM3,BEX3,0.46892324,0.0015158043
CALM3,BEX5,0.40730026,1.8011949e-06
CALM3,C4orf48,0.5217734,0.008359944
CALM3,CALM1,0.4872976,0.003080016
CALM3,CALM2,0.57917553,0.02663068
CALY,AC092143.1,0.40570244,8.5847455e-07
CAMK2N1,AC092143.1,0.4539673,0.0007276764
CAMK2N1,BASP1,0.45582277,0.00080534164
CAMK2N1,BEX1,0.44432333,0.00040312827
CAPN6,AC093899.2,0.40415582,3.32288e-07
CAPN6,ACTA1,0.45818472,0.0009119538
CAPN6,ACTC1,0.51232815,0.0065616337
CAPN6,ACTN2,0.40744644,1.9115776e-06
CASQ2,AC093899.2,0.4339771,0.00018159539
CASQ2,ACTA1,0.52315474,0.008647678
CASQ2,ACTC1,0.5515687,0.016120357
CASQ2,ACTN2,0.4502586,0.0005877296
CAT,AFP,0.41193315,7.867039e-06
CAT,AHSG,0.40658844,1.3240118e-06
CAT,AHSP,0.41715458,2.3371473e-05
CATSPERZ,AP001453.3,0.40346143,1.9200355e-07
CAV3,ACTA1,0.43437028,0.00018797285
CAV3,ACTC1,0.440172,0.00030013453
CBX3,ACTG1,0.4055876,8.0765136e-07
CCDC112,AC092143.1,0.40683174,1.4761799e-06
CCDC184,AC092143.1,0.42811087,0.000102841565
CCDC184,BASP1,0.41405463,1.2852987e-05
CCL25,AGR2,0.56204015,0.01969763
CCL25,AGR3,0.48683184,0.0030309805
CCL25,ANPEP,0.4436811,0.00038585707
CCL25,ANXA13,0.5772159,0.02576643
CCNB3P1,AC113347.4,0.42312363,5.724187e-05
CCNI,AC091167.2,0.42169097,4.7247933e-05
CCNI,AC092143.1,0.56322587,0.02013321
CCNI,ACTB,0.4412561,0.00032509532
CCNI,ACTG1,0.5547531,0.01715791
CCNI,APLP1,0.41654947,2.0984486e-05
CCNI,ATP6V0E2,0.4014824,1.5081344e-08
CCNI,BASP1,0.5440537,0.01383946
CCNI,BEX1,0.44717807,0.0004861457
CCNI,BEX2,0.4023313,5.8658806e-08
CCNI,BEX3,0.4136377,1.1742724e-05
CCNI,C4orf48,0.49431688,0.003884314
CCNI,CALM1,0.48680258,0.0030279171
CCNI,CALM2,0.5354405,0.011502489
CCNI,CALM3,0.4322053,0.00015464202
CD200,AC092143.1,0.4410602,0.00032048573
CD200,BASP1,0.42911255,0.000114231756
CD200,CALM2,0.40071106,1.6643831e-09
CD24,AC010894.3,0.42520028,7.4090436e-05
CD24,AC091167.2,0.54559684,0.014289004
CD24,AC092143.1,0.7144449,0.14393939
CD24,ACOT7,0.43795058,0.0002530471
CD24,ACTB,0.46657065,0.0013658227
CD24,ACTG1,0.61921394,0.04876976
CD24,ACTL6B,0.4274748,9.601728e-05
CD24,APLP1,0.5334331,0.010998582
CD24,ATP1A3,0.42068833,4.0994186e-05
CD24,ATP6V0B,0.41628286,1.9986559e-05
CD24,ATP6V0E2,0.48497903,0.002841067
CD24,ATP6V1G1,0.4063075,1.1617548e-06
CD24,BASP1,0.699705,0.124631606
CD24,BEX1,0.6167808,0.047163792
CD24,BEX2,0.53139395,0.010502005
CD24,BEX3,0.51328826,0.006731329
CD24,BEX4,0.44925407,0.0005531874
CD24,BEX5,0.4451338,0.0004256493
CD24,C18orf32,0.40499866,5.782365e-07
CD24,C4orf48,0.6126452,0.044515673
CD24,C9orf16,0.41770247,2.568308e-05
CD24,CALM1,0.55136734,0.016056199
CD24,CALM2,0.67718923,0.09859961
CD24,CALM3,0.5250395,0.009050815
CD24,CAMK2N1,0.40169013,2.2351076e-08
CD24,CCNI,0.51087666,0.00631054
CD24,CD200,0.41098556,6.137789e-06
CD68,AC016876.2,0.40551502,7.765777e-07
CDC42,AC092143.1,0.4402405,0.0003016728
CDC42,ACTG1,0.41424778,1.33902095e-05
CDC42,BASP1,0.445036,0.00042288797
CDC42,BEX1,0.40092674,3.6847676e-09
CDC42,CALM2,0.44485247,0.0004177391
CDC42,CD24,0.41732413,2.4071309e-05
CDH15,ACTA1,0.41575566,1.810737e-05
CDH15,ACTC1,0.48086846,0.0024484068
CDH17,AGR2,0.47330144,0.0018234071
CDH17,AGR3,0.4253998,7.586428e-05
CDH17,ANPEP,0.4115384,7.111831e-06
CDH17,ANXA13,0.5263756,0.009344062
CDH17,CCL25,0.4643249,0.0012322059
CDK5R1,AC091167.2,0.40835413,2.6992898e-06
CDK5R1,AC092143.1,0.53939134,0.012538728
CDK5R1,ACTG1,0.41564763,1.7737446e-05
CDK5R1,BASP1,0.514948,0.007031541
CDK5R1,BEX1,0.47878647,0.0022641278
CDK5R1,C4orf48,0.4433067,0.00037602065
CDK5R1,CALM2,0.435854,0.00021338229
CDK5R1,CD24,0.46281606,0.0011475144
CDK5R2,AC092143.1,0.401391,1.2460103e-08
CDK5RAP3,AC018521.1,0.75817573,0.21273291
CDKN2D,AC092143.1,0.5071207,0.0056907134
CDKN2D,BASP1,0.48110113,0.0024696004
CDKN2D,BEX1,0.4417171,0.00033611507
CDKN2D,C4orf48,0.45761457,0.0008854071
CDKN2D,CALM1,0.40384358,2.6287697e-07
CDKN2D,CALM2,0.4962846,0.0041325367
CDKN2D,CD24,0.4387944,0.00027030453
CELF3,AC092143.1,0.43913418,0.00027746914
CELF3,BASP1,0.41062197,5.548311e-06
CELF4,AC091167.2,0.4240836,6.4670996e-05
CELF4,AC092143.1,0.5388869,0.012403094
CELF4,APLP1,0.41388166,1.2384253e-05
CELF4,BASP1,0.54158527,0.013140151
CELF4,BEX1,0.50089496,0.004755045
CELF4,BEX2,0.43229756,0.00015597498
CELF4,C4orf48,0.4635476,0.0011880734
CELF4,CALM2,0.4401657,0.00029999358
CELF4,CALM3,0.40867963,3.0272588e-06
CELF4,CAMK2N1,0.41851866,2.940185e-05
CELF4,CD24,0.46059164,0.0010298743
CELF4,CDK5R1,0.4117638,7.5368007e-06
CELF5,AC092143.1,0.5043407,0.005259053
CELF5,BASP1,0.4850967,0.0028528844
CELF5,BEX1,0.437053,0.00023551357
CELF5,C4orf48,0.41855416,2.9571236e-05
CELF5,CD24,0.42628267,8.405325e-05
CELF5,CELF4,0.41212943,8.261652e-06
CENPV,ACTG1,0.40374786,2.4372102e-07
CENPV,C1orf61,0.46704543,0.0013952549
CFAP126,C1orf194,0.44666463,0.0004704458
CFAP298,C21orf59-TCP10L,0.52630484,0.009328377
CFAP410,AP001062.3,0.6642063,0.08538387
CFL1,AC004086.1,0.44771916,0.00050306524
CFL1,AC010894.3,0.43952385,0.0002858404
CFL1,AC091167.2,0.53217334,0.01069
CFL1,AC092143.1,0.65668464,0.07829711
CFL1,ACOT7,0.40558475,8.064113e-07
CFL1,ACTB,0.564212,0.020500336
CFL1,ACTG1,0.67595416,0.09728748
CFL1,APLP1,0.47533113,0.001979108
CFL1,ATP6V0E2,0.45134413,0.0006266405
CFL1,ATP6V1G1,0.4015259,1.6448713e-08
CFL1,BASP1,0.642021,0.06563043
CFL1,BEX1,0.5736527,0.024243237
CFL1,BEX2,0.48170182,0.0025248833
CFL1,BEX3,0.5366207,0.011805802
CFL1,BEX4,0.436878,0.00023219237
CFL1,C4orf48,0.56604284,0.021193692
CFL1,C9orf16,0.40698326,1.576591e-06
CFL1,CALM1,0.54453796,0.0139795095
CFL1,CALM2,0.61787885,0.04788411
CFL1,CALM3,0.50280535,0.005030293
CFL1,CCNI,0.494698,0.0039315918
CFL1,CD24,0.605706,0.040298313
CFL1,CDC42,0.40337828,1.7849665e-07
CFL1,CDK5R1,0.4509626,0.0006127748
CFL1,CELF4,0.43277687,0.00016302278
CFL1,CELF5,0.40796724,2.3413634e-06
CFL2,ACTA1,0.40839168,2.7358526e-06
CFL2,ACTC1,0.417565,2.5089344e-05
CHCHD2,BEX3,0.4254577,7.638405e-05
CHCHD3,AC004086.1,0.5207729,0.00815557
CHCHD3,ACTB,0.42319804,5.779629e-05
CHCHD3,ACTG1,0.48755774,0.0031076327
CHCHD3,CFL1,0.40921307,3.6204117e-06
CHD1L,AC242426.2,0.43380034,0.00017877598
CHGB,AC092143.1,0.40217218,4.74492e-08
CHKB-CPT1B,CHKB,0.6315409,0.057468418
CHL1,AC092143.1,0.49735868,0.0042723827
CHL1,BASP1,0.49863428,0.0044425232
CHL1,BEX1,0.43855587,0.000265349
CHL1,C4orf48,0.42641017,8.5282394e-05
CHL1,CALM2,0.41748345,2.474156e-05
CHL1,CD24,0.455973,0.0008118612
CHL1,CELF4,0.40756223,2.0021382e-06
CHL1,CFL1,0.4160303,1.9070834e-05
CHRNA1,ACTC1,0.42271465,5.425804e-05
CIRBP,ACTG1,0.4146221,1.44735395e-05
CKB,AC004086.1,0.4015435,1.7023911e-08
CKB,AC092143.1,0.4248291,7.086447e-05
CKB,ACTG1,0.47235265,0.0017535151
CKB,C1orf61,0.54350454,0.013681793
CKB,CENPV,0.4511106,0.0006181288
CKB,CFL1,0.4426319,0.00035871545
CKM,AC093899.2,0.6017858,0.03803801
CKM,ACTA1,0.7470459,0.1935115
CKM,ACTC1,0.74291426,0.18668215
CKM,ACTN2,0.5760498,0.025261132
CKM,APOBEC2,0.45107403,0.000616803
CKM,CAPN6,0.4055409,7.8756955e-07
CKM,CASQ2,0.46088216,0.0010447591
CLASP2,AC092143.1,0.50313944,0.005079494
CLASP2,ACTG1,0.44082403,0.0003149878
CLASP2,BASP1,0.4956654,0.0040533193
CLASP2,BEX1,0.4280741,0.00010243847
CLASP2,C4orf48,0.4389119,0.00027276823
CLASP2,CALM1,0.4136933,1.1886962e-05
CLASP2,CALM2,0.47631586,0.0020577395
CLASP2,CD24,0.456716,0.00084462296
CLASP2,CFL1,0.41756928,2.5107738e-05
CLCNKB,CLCNKA,0.55251265,0.016423425
CLDN3,AGR2,0.40358934,2.1408542e-07
CLDN3,ANXA13,0.42463624,6.922602e-05
CLDN3,CCL25,0.4021688,4.722885e-08
CLDND2,AC008750.8,0.41980645,3.5972098e-05
CLIC6,C1orf194,0.4426281,0.0003586192
CLU,ATP1A2,0.40984192,4.413525e-06
CNIH2,AC092143.1,0.5039355,0.005198022
CNIH2,BASP1,0.47637764,0.002062741
CNIH2,BEX1,0.43102518,0.00013825751
CNIH2,C4orf48,0.41876796,3.0605323e-05
CNIH2,CD24,0.4170871,2.3096778e-05
CNIH2,CFL1,0.41895768,3.1542888e-05
CNN1,ACTA2,0.57332367,0.024105698
CNN1,ACTG2,0.7121501,0.14081101
CNPY2,AC073896.1,0.6770643,0.09846637
COL12A1,COL11A1,0.44691008,0.00047790835
COL1A1,ASPN,0.40597025,9.851935e-07
COL1A1,COL11A1,0.51914674,0.0078305565
COL1A1,COL12A1,0.6048608,0.039803628
COL1A2,ASPN,0.40191835,3.268337e-08
COL1A2,COL11A1,0.51014316,0.006186126
COL1A2,COL12A1,0.59600425,0.034861222
COL1A2,COL1A1,0.86684954,0.47106087
COL3A1,COL12A1,0.46283638,0.0011486285
COL3A1,COL1A1,0.62348,0.051672835
COL3A1,COL1A2,0.6323025,0.0580374
COL5A1,COL1A1,0.49453726,0.003911607
COL5A1,COL1A2,0.48494482,0.0028376365
COL5A1,COL3A1,0.48484647,0.0028277917
COL5A2,COL12A1,0.41194493,7.890344e-06
COL5A2,COL1A1,0.5508858,0.015903447
COL5A2,COL1A2,0.5495741,0.015492273
COL5A2,COL3A1,0.49775487,0.0043247533
COX20,AC092143.1,0.4228787,5.5442226e-05
COX20,BASP1,0.41797337,2.688031e-05
COX20,BEX1,0.41005772,4.710256e-06
COX20,CALM2,0.42851686,0.00010736216
COX4I1,AC004086.1,0.44101384,0.00031940188
COX4I1,AC092143.1,0.41545087,1.7076723e-05
COX4I1,ACTB,0.4433337,0.0003767237
COX4I1,ACTG1,0.476705,0.0020893798
COX4I1,BEX3,0.43960714,0.0002876514
COX4I1,C4orf48,0.40001035,5.1201765e-15
COX4I1,CALM1,0.41179124,7.5896796e-06
COX4I1,CALM2,0.4719478,0.0017242429
COX4I1,CFL1,0.42401445,6.4115615e-05
COX5A,AC092143.1,0.42158398,4.6552224e-05
COX5A,ACTG1,0.41300055,1.0172582e-05
COX5A,BASP1,0.413705,1.1917412e-05
COX5A,BEX1,0.40744528,1.9106824e-06
COX5A,BEX3,0.4189012,3.126182e-05
COX5A,C4orf48,0.40357772,2.120124e-07
COX5A,CALM2,0.47926536,0.0023056665
COX6A1,AC091167.2,0.4135203,1.1442088e-05
COX6A1,AC092143.1,0.5008169,0.004744013
COX6A1,ACTB,0.4282253,0.000104102706
COX6A1,ACTG1,0.46854848,0.0014912125
COX6A1,BASP1,0.47547743,0.001990661
COX6A1,BEX1,0.47772157,0.0021735562
COX6A1,BEX2,0.40632728,1.1727234e-06
COX6A1,BEX3,0.49187654,0.0035905421
COX6A1,C4orf48,0.4884951,0.0032085145
COX6A1,CALM1,0.45047602,0.00059538975
COX6A1,CALM2,0.54987115,0.015584765
COX6A1,CALM3,0.4201376,3.7806793e-05
COX6A1,CD24,0.45355928,0.00071129575
COX6A1,CFL1,0.45205128,0.00065289054
COX6A1,COX4I1,0.4057401,8.756005e-07
COX6A2,AC093899.2,0.52592194,0.009243795
COX6A2,ACTA1,0.6341288,0.059417
COX6A2,ACTC1,0.6688954,0.090011165
COX6A2,ACTN2,0.5301793,0.010213442
COX6A2,CASQ2,0.41555038,1.7408796e-05
COX6A2,CKM,0.5507422,0.015858088
COX6C,AC092143.1,0.4038646,2.672116e-07
COX6C,BEX3,0.42529345,7.491519e-05
COX6C,C4orf48,0.40655786,1.3056629e-06
COX6C,CALM2,0.48089093,0.0024504482
COX6C,COX6A1,0.41245854,8.952553e-06
COX6CP7,COX6CP6,0.5170414,0.007422744
COX7A2,AC091167.2,0.4587867,0.0009405528
COX7A2,AC092143.1,0.57042396,0.022915963
COX7A2,ACTB,0.4330556,0.0001672174
COX7A2,ACTG1,0.50706655,0.005682083
COX7A2,AL133352.1,0.40080163,2.384825e-09
COX7A2,APLP1,0.4233315,5.8799524e-05
COX7A2,ATP5PF,0.40367654,2.3007098e-07
COX7A2,ATP6V0B,0.41274807,9.591328e-06
COX7A2,ATP6V0E2,0.428169,0.00010348103
COX7A2,BASP1,0.5394669,0.0125591345
COX7A2,BEX1,0.5327132,0.010821519
COX7A2,BEX2,0.45944828,0.0009726664
COX7A2,BEX3,0.5217447,0.008354041
COX7A2,C4orf48,0.5412125,0.013036636
COX7A2,CALM1,0.4866723,0.0030143054
COX7A2,CALM2,0.606433,0.04072709
COX7A2,CALM3,0.4564799,0.00083411887
COX7A2,CCNI,0.42361438,6.096431e-05
COX7A2,CD24,0.51757216,0.007524189
COX7A2,CFL1,0.49863365,0.004442439
COX7A2,COX4I1,0.42429247,6.636837e-05
COX7A2,COX5A,0.4042811,3.6325653e-07
COX7A2,COX6A1,0.49269256,0.0036870644
COX7A2,COX6C,0.4449573,0.0004206746
COX7C,AC004086.1,0.4381851,0.0002577672
COX7C,ACTG1,0.432682,0.00016161145
COX7C,BEX3,0.44583714,0.00044586006
COX7C,CALM2,0.45549193,0.0007911076
COX7C,COX6A1,0.40520105,6.513541e-07
COX7C,COX7A2,0.43705267,0.00023550731
COX8A,ACTG1,0.4094395,3.8939734e-06
COX8A,BEX3,0.42776152,9.905488e-05
COX8A,CALM2,0.4397159,0.00029002735
COX8A,COX7A2,0.41330966,1.0915582e-05
CPOX,AFP,0.4111452,6.4092965e-06
CPOX,AHSG,0.4095499,4.0321875e-06
CPOX,AHSP,0.41953892,3.4534027e-05
CPS1,AC002094.3,0.40440348,3.953046e-07
CPS1,AFP,0.52258515,0.008528247
CPS1,AGT,0.4366419,0.00022776134
CPS1,AHSG,0.48849097,0.0032080633
CPS1,AHSP,0.45125178,0.000623265
CPS1,ALB,0.47320548,0.0018162549
CPS1,AMBP,0.47117305,0.00166914
CPS1,APOA1,0.5366173,0.011804921
CPS1,APOA2,0.47823346,0.0022167854
CPS1,APOB,0.47853687,0.0022426783
CPS1,APOC1,0.45626593,0.0008246744
CPS1,APOC3,0.46662712,0.001369302
CPS1,APOC4-APOC2,0.48521394,0.002864692
CPS1,APOH,0.44863427,0.00053256575
CPS1,BLVRB,0.40193507,3.3545383e-08
CRIP2,AC092143.1,0.5365077,0.011776543
CRIP2,ACTB,0.40204588,3.964425e-08
CRIP2,ACTG1,0.49108183,0.0034981745
CRIP2,BASP1,0.49406677,0.0038534962
CRIP2,BEX1,0.42132697,4.4908964e-05
CRIP2,C4orf48,0.46415913,0.0012227044
CRIP2,CALM1,0.44776013,0.0005043624
CRIP2,CALM2,0.504093,0.0052216845
CRIP2,CCNI,0.40824604,2.5958623e-06
CRIP2,CD24,0.4723656,0.0017544556
CRIP2,CFL1,0.44783473,0.0005067293
CRMP1,AC010894.3,0.41015127,4.8429165e-06
CRMP1,AC091167.2,0.54301757,0.013542983
CRMP1,AC092143.1,0.7537844,0.20500399
CRMP1,ACOT7,0.4497987,0.0005717421
CRMP1,ACTB,0.43616465,0.00021897709
CRMP1,ACTG1,0.59992737,0.036996692
CRMP1,ACTL6B,0.45107788,0.0006169423
CRMP1,APC2,0.40496,5.6492564e-07
CRMP1,APLP1,0.55031925,0.015724974
CRMP1,ATCAY,0.41821137,2.7962353e-05
CRMP1,ATP1A3,0.4565689,0.00083806785
CRMP1,ATP6V0B,0.41058794,5.4951493e-06
CRMP1,ATP6V0E2,0.50775415,0.0057922606
CRMP1,BASP1,0.71096885,0.13921848
CRMP1,BEX1,0.6282263,0.055035528
CRMP1,BEX2,0.53659236,0.011798463
CRMP1,BEX3,0.4916395,0.0035628225
CRMP1,BEX4,0.4613145,0.0010671748
CRMP1,BEX5,0.45334253,0.000702695
CRMP1,BLCAP,0.40885833,3.218109e-06
CRMP1,C4orf48,0.63169855,0.05758589
CRMP1,C9orf16,0.418491,2.9270313e-05
CRMP1,CADM2,0.40855178,2.8954441e-06
CRMP1,CALM1,0.5437599,0.013754957
CRMP1,CALM2,0.6427046,0.066188134
CRMP1,CALM3,0.5300421,0.010181182
CRMP1,CAMK2N1,0.4480844,0.0005147058
CRMP1,CCNI,0.5059178,0.005501142
CRMP1,CD200,0.40990394,4.4974863e-06
CRMP1,CD24,0.6544397,0.07626069
CRMP1,CDC42,0.41319054,1.0625116e-05
CRMP1,CDK5R1,0.51260257,0.0066098412
CRMP1,CDKN2D,0.44398573,0.00039398664
CRMP1,CELF3,0.4128205,9.755719e-06
CRMP1,CELF4,0.5086136,0.0059319655
CRMP1,CELF5,0.4767584,0.0020937447
CRMP1,CFL1,0.61731064,0.04751045
CRMP1,CHL1,0.4686309,0.0014965988
CRMP1,CLASP2,0.45953447,0.0009769031
CRMP1,CNIH2,0.47511208,0.0019618936
CRMP1,COX6A1,0.44129926,0.0003261165
CRMP1,COX7A2,0.5066864,0.005621772
CRMP1,CRIP2,0.46692425,0.0013877031
CRYAA,AC025154.2,0.60444355,0.039560918
CRYAA,AC090692.2,0.46294272,0.0011544698
CRYAA,AC113192.1,0.4664238,0.001356805
CRYAA,AC113192.4,0.56572413,0.02107189
CRYAA,AQP5,0.72279435,0.15571268
CRYAA,BFSP1,0.8357509,0.38305488
CRYAA,BFSP2,0.7114348,0.13984518
CRYAA,BHMT,0.78674865,0.26781353
CRYAA2,AQP5,0.42621523,8.340787e-05
CRYAA2,BFSP1,0.49728587,0.0042628055
CRYAA2,BFSP2,0.45285425,0.0006835743
CRYAA2,CRYAA,0.5138863,0.006838491
CRYAB,AC025154.2,0.57660747,0.02550195
CRYAB,AC090692.2,0.423034,5.6578927e-05
CRYAB,AC096669.1,0.4018146,2.766251e-08
CRYAB,AC113192.1,0.45962775,0.0009815021
CRYAB,AC113192.4,0.5518257,0.0162025
CRYAB,AQP5,0.72591156,0.16026749
CRYAB,BFSP1,0.78801346,0.2704497
CRYAB,BFSP2,0.65491676,0.076690465
CRYAB,BHMT,0.80076134,0.29799137
CRYAB,CRYAA,0.86716604,0.47201958
CRYAB,CRYAA2,0.48915753,0.0032811055
CRYBA1,AC025154.2,0.59539104,0.03453505
CRYBA1,AC090692.2,0.4329862,0.00016616625
CRYBA1,AC096669.1,0.4066011,1.3316627e-06
CRYBA1,AC113192.1,0.46885225,0.0015111255
CRYBA1,AC113192.4,0.56406254,0.0204444
CRYBA1,AQP5,0.747086,0.19357863
CRYBA1,BFSP1,0.8116666,0.32298553
CRYBA1,BFSP2,0.67312276,0.09432349
CRYBA1,BHMT,0.83047944,0.3693205
CRYBA1,CRYAA,0.9028056,0.5885
CRYBA1,CRYAA2,0.50676864,0.005634785
CRYBA1,CRYAB,0.92651093,0.67572266
CRYBA2,AC025154.2,0.6169856,0.047297597
CRYBA2,AC090692.2,0.47185585,0.0017176411
CRYBA2,AC096669.1,0.40218902,4.8561226e-08
CRYBA2,AC113192.1,0.50832784,0.0058852704
CRYBA2,AC113192.4,0.60839707,0.041900672
CRYBA2,AQP5,0.79471743,0.28471157
CRYBA2,BFSP1,0.8688212,0.4770544
CRYBA2,BFSP2,0.7311298,0.16808967
CRYBA2,BHMT,0.7754177,0.2449573
CRYBA2,CRYAA,0.9181294,0.64396274
CRYBA2,CRYAA2,0.5233981,0.0086990455
CRYBA2,CRYAB,0.91614574,0.63659483
CRYBA2,CRYBA1,0.9523985,0.7803753
CRYBA4,AC025154.2,0.5934107,0.033495575
CRYBA4,AC090692.2,0.4320837,0.00015289705
CRYBA4,AC113192.1,0.47157243,0.0016973966
CRYBA4,AC113192.4,0.56703275,0.021575015
CRYBA4,AQP5,0.75618464,0.20920485
CRYBA4,BFSP1,0.8091609,0.31712356
CRYBA4,BFSP2,0.6707774,0.091914356
CRYBA4,BHMT,0.8131068,0.32638723
CRYBA4,CRYAA,0.89027756,0.5455974
CRYBA4,CRYAA2,0.50537294,0.0054166834
CRYBA4,CRYAB,0.9215367,0.6567512
CRYBA4,CRYBA1,0.9590901,0.8090805
CRYBA4,CRYBA2,0.9534044,0.78464663
CRYBB1,AC025154.2,0.5905942,0.032053467
CRYBB1,AC090692.2,0.42369682,6.160499e-05
CRYBB1,AC096669.1,0.41276088,9.620283e-06
CRYBB1,AC113192.1,0.4591976,0.0009604141
CRYBB1,AC113192.4,0.5511039,0.015972504
CRYBB1,AQP5,0.73394644,0.17241564
CRYBB1,BFSP1,0.80077606,0.29802415
CRYBB1,BFSP2,0.660933,0.0822495
CRYBB1,BHMT,0.857474,0.44324666
CRYBB1,CRYAA,0.91342586,0.626584
CRYBB1,CRYAA2,0.5057099,0.0054688123
CRYBB1,CRYAB,0.92966455,0.6879373
CRYBB1,CRYBA1,0.9656044,0.8376925
CRYBB1,CRYBA2,0.9513041,0.7757465
CRYBB1,CRYBA4,0.95923954,0.809729
CRYBB2,AC025154.2,0.581003,0.027453866
CRYBB2,AC090692.2,0.40379968,2.5397222e-07
CRYBB2,AC096669.1,0.41407955,1.2921461e-05
CRYBB2,AC113192.1,0.436675,0.00022837931
CRYBB2,AC113192.4,0.54017204,0.012750591
CRYBB2,AQP5,0.7149575,0.1446445
CRYBB2,BFSP1,0.7730123,0.24027888
CRYBB2,BFSP2,0.6283355,0.055114552
CRYBB2,BHMT,0.8717971,0.48619664
CRYBB2,CRYAA,0.90429354,0.5937401
CRYBB2,CRYAA2,0.49702066,0.004228037
CRYBB2,CRYAB,0.9234017,0.6638221
CRYBB2,CRYBA1,0.9577114,0.8031093
CRYBB2,CRYBA2,0.9369638,0.7167724
CRYBB2,CRYBA4,0.9488403,0.7653924
CRYBB2,CRYBB1,0.9663371,0.84095216
CRYBB3,AC025154.2,0.5465209,0.014562798
CRYBB3,AC113192.4,0.48669913,0.0030171047
CRYBB3,AQP5,0.66581917,0.0869571
CRYBB3,BFSP1,0.69348645,0.11703354
CRYBB3,BFSP2,0.5405622,0.012857363
CRYBB3,BHMT,0.90471995,0.5952476
CRYBB3,CRYAA,0.8625242,0.45808876
CRYBB3,CRYAA2,0.45958474,0.00097938
