name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
Tuba1a,1,1478,812.9043817499983,147.72148782585018,0.24733418048324193,0.787677526473999
Rtn1,1,1372,755.9434850800011,136.671721216326,0.27068195205559564,0.7787069082260132
Lrba,1,1614,863.1335385900011,130.26888498332372,0.2168963294668243,0.6074743866920471
Tmsb10,1,1579,845.4848009999995,128.66384045970685,0.22547199419503927,0.619023859500885
Basp1,1,1432,775.6367830200011,126.64233223340966,0.25953546568598745,0.7971388697624207
Tubb2b,1,1426,768.8135613700008,125.09156150297262,0.2643576683644595,0.7991173267364502
Crmp1,1,1316,718.5941056900004,124.28649852192738,0.29548695782819234,0.8644605278968811
Mapt,1,1287,703.8335822600001,121.53388564359501,0.29731215734326155,0.6800153255462646
Stmn2,1,1286,701.0446075500006,118.97379346955492,0.3017700346745254,0.6374613642692566
Stmn1,1,1415,755.8934536899995,116.0570375392058,0.2666010265842334,0.6708551645278931
Snrpn,1,1322,716.5028107400007,115.95404925608425,0.2910633648693684,0.7965096831321716
Mllt11,1,1313,710.29166597,115.75313852358337,0.29796546727843515,0.8943789601325989
Stmn3,1,1263,685.273228110001,112.69766024553297,0.3112103223151177,0.8099761009216309
Map2,1,1314,709.0623971900002,112.11807431058809,0.29743775220514673,0.8951163291931152
Gm38393,1,1301,700.6047580499994,108.75796965611543,0.2984497132383374,0.8142428994178772
Tubb2a,1,1257,679.4874695399991,107.9570137484878,0.31084018667436875,0.2898384630680084
Bex2,1,1270,684.3943885300002,106.69868984690535,0.3158578581932578,0.853424608707428
Dpysl3,1,1326,706.7875422099999,104.33401278881986,0.2942997808702581,0.887617290019989
Gng3,1,1275,681.80636068,102.54491055356648,0.3102742635515745,0.8497205376625061
Dcx,1,1293,689.669696389999,102.35598018243759,0.3090468083679925,0.8331485986709595
Calm2,1,1476,773.7056792100008,100.58143020643686,0.24958890266868772,0.6620010733604431
Ina,1,1191,641.7759029399982,100.07918704076927,0.33759639876101577,0.8070112466812134
Map1b,1,1247,664.0027310700003,96.68094781783586,0.3249596785093213,0.9381157755851746
Elavl3,1,1199,641.1100286700004,96.34937429222282,0.34717022114978957,0.8798115849494934
Gnao1,1,1230,655.488874190001,94.41673985139936,0.32667050348290305,0.793351948261261
Tubb3,1,1192,634.8902716500006,93.59362860768807,0.3516502403372046,0.7831066250801086
Gap43,1,1176,628.2895591399996,93.07423911681441,0.3404457953394124,0.474776029586792
Cnih2,1,1189,632.6482797200008,91.72161572429975,0.34934288214355497,0.8886823654174805
Nsg2,1,1145,609.8520983800003,88.61888373650648,0.37063853177390294,0.870557427406311
Rufy3,1,1184,628.0942115900006,88.09032972588656,0.35198676064060674,0.8924459218978882
Stmn4,1,1122,596.2580017999999,84.818407888525,0.3777550919808358,0.8295400738716125
Rab3a,1,1149,609.2008215700002,84.36893988098801,0.3677883813526684,0.8610592484474182
Dpysl2,1,1259,657.1454621200006,82.88808875378881,0.3255403700668383,0.8868736624717712
Sept3,1,1164,612.9299224600011,82.69354871353173,0.3645891505851971,0.9191210865974426
Cdk5r1,1,1130,596.41504555,81.76351785718036,0.37944613841052854,0.885709822177887
Pfn2,1,1246,649.6075768000007,80.44043010029782,0.3338477505527729,0.8263497948646545
Serf1,1,1240,644.7504312900012,78.585323510108,0.33856908537061625,0.7816594839096069
Nsg1,1,1132,595.7523170599999,78.54902552430603,0.37916037903853184,0.8983443379402161
Celf4,1,1102,581.5686726900002,78.41394252433189,0.38171205520142554,0.8707746863365173
Tubb5,1,1392,710.0791527400003,78.05959188699025,0.2674025136964228,0.3820215165615082
Uchl1,1,1110,583.40492055,77.53246128032448,0.3785229774409215,0.6425861120223999
Fnbp1l,1,1234,640.3038055400012,76.82545553800799,0.3335528503695641,0.7938761115074158
Rab3c,1,1087,571.8294749799999,75.3455844042914,0.39102841042896036,0.885285496711731
Nnat,1,1088,571.0374611000005,75.27424127029589,0.39822737972834027,0.8372623324394226
Calm1,1,1437,730.0408599599983,74.46816827702771,0.2628444821790988,0.4871816635131836
AC161165.4,1,1138,593.89560224,74.13006199377837,0.38110960147027684,0.925520122051239
Marcksl1,1,1309,667.7949166400008,73.14487541936772,0.2882105302504655,0.20923078060150146
Kif5c,1,1087,569.4061350800001,72.43222426491131,0.39921997963543704,0.9008698463439941
Nrxn1,1,1093,569.8525421599998,70.28223087590926,0.3760393312085902,0.8092215657234192
Myt1l,1,1046,548.4363397800012,70.20447587794644,0.4186502236819234,0.8659005761146545
Snap47,1,1133,587.6324064600001,68.75170375461684,0.3775414094979089,0.7663082480430603
Dpysl5,1,1050,547.3159244799998,67.50539382134568,0.427407508284534,0.9311832785606384
Gdi1,1,1123,578.5394489200004,65.68910140603248,0.39359495113515336,0.9018737077713013
Ybx1,1,1514,755.3863158600005,65.49897500018983,0.23858571377432572,-0.32190412282943726
Gng2,1,1082,558.84218625,64.470410648937,0.4145473572255442,0.8788405060768127
Gpm6a,1,1002,521.8046708899999,63.60751038847231,0.4444338097032708,0.823837161064148
2900011O08Rik,1,1020,529.8479996200003,63.19518749892517,0.4389847793877119,0.9304700493812561
Hsbp1,1,1302,656.7148956399994,62.29802863159281,0.3116201527597228,0.47939229011535645
Gm1673,1,1033,533.4459443299999,61.072050486237444,0.43364701291489377,0.7557523250579834
Soga3,1,995,513.4192852199996,58.36482469359026,0.4607767206252591,0.8989285230636597
Hdgfl3,1,1125,571.7721421,57.99353995805861,0.38937603795966785,0.9071593880653381
Ywhae,1,1541,756.193132590001,57.80421932720683,0.2209814844467667,-0.0084201879799366
Ptms,1,1210,607.5810989799998,57.34314340279503,0.33705883559255995,0.5351053476333618
Evl,1,1154,583.9316611999998,57.2741452152161,0.3768903666270343,0.7660678625106812
Apc,1,1161,586.6336758800004,56.83610766449502,0.3695164691556031,0.8292832970619202
Ly6h,1,974,502.7017893199998,56.74673212958049,0.4543221392378617,0.658259391784668
Dynlrb1,1,1253,626.8950296100012,56.66583935696971,0.3276965952640181,0.4909960925579071
Calm3,1,1176,592.4630552499988,56.051668022924545,0.3705123751628311,0.7682569622993469
Cfl1,1,1415,695.8350313100003,55.890893859598584,0.23525472183765575,-0.07546372711658478
Ctnna2,1,1011,516.4375031200002,54.78182386698504,0.4277404001527749,0.7851672172546387
Ywhag,1,1081,547.6395779300001,53.940664410583175,0.40866139034501664,0.7288991212844849
Slc25a4,1,1322,655.2077154600003,53.76768499414637,0.29879830184119904,0.21184635162353516
Ttc9b,1,964,493.87377641999944,53.435077127849134,0.48302977813971726,0.8720948696136475
Hecw1,1,940,483.1689279,53.28132452366555,0.48807468334352977,0.9535537958145142
Ywhaq,1,1304,646.0955014299998,53.10010942105791,0.3091732622687616,0.44793593883514404
Cadps,1,992,506.18832514000013,53.06201970962665,0.4446246053188373,0.8748161196708679
Ttc3,1,1426,699.2761679200007,53.021771679835766,0.25848773406166187,0.6075741648674011
Pkia,1,1048,532.2399660999997,52.85609708352768,0.4173301399126549,-0.3410051465034485
Erc2,1,991,504.33019504,52.05019790100778,0.4392522602411604,0.8846509456634521
Elavl2,1,972,495.5119611899995,51.958916236581345,0.467616432086051,0.3882802426815033
6330403K07Rik,1,1035,524.6050084199998,51.95657988653581,0.4408207888318897,0.8531518578529358
Chd3os,1,936,479.9513081899999,51.880444678169745,0.47242332830568123,0.709776759147644
Pafah1b3,1,1044,527.1959150499999,51.114663622647846,0.43434059576156314,0.7513711452484131
Fez1,1,1031,520.82339449,50.97350857946005,0.43138436620116205,0.7628459334373474
Sbk1,1,976,494.84443055000025,50.69553946411427,0.46109289617486343,0.7022061347961426
Pcsk1n,1,897,459.9298128599999,49.92352436365299,0.49264413123108775,0.6583013534545898
Zcchc18,1,935,477.4728222899996,49.77879010583971,0.4913946111829976,0.9128831624984741
Gabrb3,1,952,484.6742640100003,49.59695470432232,0.4762434942431231,0.9629687070846558
Pak3,1,991,501.51466457000043,48.78095647214202,0.46142759583728304,0.7679358720779419
Serp2,1,904,462.13303627999994,48.45254968608498,0.5021339879849861,0.8181812763214111
Scg5,1,942,479.0210183500001,48.30113346926367,0.500987114489487,0.9206585884094238
Jpt1,1,1098,546.1409961700003,47.559601999037454,0.3730143311863951,0.4884589612483978
Psip1,1,1255,615.6846303000003,47.25282609389628,0.30846311722805747,0.22179517149925232
Nrg3,1,898,457.0877758399998,46.97772724527024,0.5011557952392658,0.7323606610298157
Chl1,1,898,456.3380729799999,46.42858042870819,0.5079614552840078,0.9556142091751099
Klc1,1,1014,508.13767898999953,46.36686959548826,0.445586079195313,0.7614511847496033
Actl6b,1,884,450.0306903899998,46.220389864356065,0.5368268398046561,0.9315277338027954
Tmod2,1,965,486.2185447299999,45.8373099298656,0.4728678003998882,0.8828443288803101
Tmeff1,1,994,498.51292068999976,45.53184822042639,0.4731206980047455,0.9016923308372498
Pclo,1,920,464.90073624000036,45.2985593502552,0.488056488621848,0.8087800145149231
Stx7,1,967,486.4644656299995,44.83212408937127,0.4873089382329075,0.7925443053245544
Snap25,1,879,445.58386633999964,43.840278410328956,0.5278751739525915,0.7306117415428162
Snhg11,1,848,430.0958332900001,43.505657345976374,0.480920451760932,0.4460045099258423
Aplp1,1,898,453.23802923000034,43.460430580029175,0.5261984392419174,0.9566903710365295
Gm48283,1,886,447.26720236000017,43.217224057535134,0.5372383976737958,0.9470070600509644
Dnaja1,1,1230,600.6363761300005,43.123190130874804,0.33152606058200534,0.40238288044929504
Apba2,1,884,447.2972655299995,42.96901312905246,0.541190306595676,0.8686075806617737
Prkar1b,1,896,451.44665352999994,42.75895703633961,0.5102080007980846,0.9014361500740051
Zwint,1,1036,514.3104079200001,42.41403290752412,0.4378322421800683,0.8240521550178528
Clasp2,1,980,489.32402704999964,42.26642666854708,0.4626003210272873,0.6507779955863953
Matr3,1,1189,581.2145933600001,42.11813176724865,0.3527693531898746,0.5008084774017334
Ccl27a,1,906,455.23883884999987,41.967039365820796,0.5282011879062847,0.9047298431396484
Rab6b,1,897,449.77017889,41.87756974614624,0.4910540093964007,0.6387362480163574
Kifap3,1,989,492.77760547999975,41.49535604837689,0.46337444685057905,0.8651831746101379
Selenow,1,1128,552.2529938599997,41.45977354882605,0.37467197794936663,0.5253006219863892
Inpp5f,1,907,454.7445271599998,41.19498543099291,0.515563278985375,0.960294783115387
Zfp428,1,922,460.9194466999999,40.68013795621308,0.5161629936337236,0.8678789138793945
Atat1,1,904,451.30971796000006,40.58918308883155,0.5171331549701584,0.8377847671508789
Ahi1,1,860,432.80045478000045,40.39511018837421,0.5244659826190541,0.7886304259300232
Ppfia2,1,887,445.45579207000037,40.38999983293281,0.5269900570314627,0.9686588048934937
Trim67,1,834,420.4220707100004,39.667330374726866,0.5714544810730048,0.9650871753692627
Csrnp3,1,853,428.25473230999995,39.41920621254048,0.5587680046673161,0.9463114142417908
Lin7c,1,995,491.69276917000076,38.88979457564267,0.4746306987654571,0.8252060413360596
Tagln3,1,865,430.53533705,38.79800548444195,0.5164846927852709,0.40502455830574036
Ubb,1,983,483.30215677000075,38.74026921877348,0.40694867741420854,-0.7160403728485107
H3f3b,1,969,477.0984170700002,38.56522468388875,0.31926285085587086,-0.2475593090057373
Atp1a3,1,806,406.0314181899998,38.50416117625047,0.5545736171262118,0.6719560623168945
Hdac2,1,1085,528.8386449799998,38.24628523177503,0.37785467716428317,0.326943963766098
Idh1,1,924,458.70729276000054,38.20969443273926,0.5190748218917233,0.8526504039764404
Hint1,1,1119,544.1229103000001,38.11557700792611,0.36211414165151934,-0.10356681048870087
Ralyl,1,854,427.4135632399999,38.011306524744846,0.535031340001263,0.8257219791412354
Rims2,1,873,435.29378938,37.957763009958846,0.5269002805889215,0.901244580745697
Cadm2,1,877,436.9067271199998,37.71401005312975,0.5224093136106381,0.5916630029678345
Nova1,1,821,412.0406505499995,37.55912581088929,0.5310953328778111,0.7984740138053894
Gnaq,1,1252,602.232402040001,37.38523685348833,0.31487781021189437,0.3763605058193207
Dner,1,846,423.1519847799996,37.10496277365152,0.5439982094646579,0.7805932760238647
Tspan13,1,902,448.6748107500001,36.83563717765984,0.5320449562078104,0.8701902627944946
Atxn7l3b,1,1235,594.0618957300007,36.67614280093726,0.3094311642464846,0.4183197021484375
Rac3,1,822,410.28247364999964,36.53582603496936,0.5540006697665597,0.8475394248962402
Ank3,1,920,455.1698472100004,36.12438498028862,0.506013152292189,0.7674107551574707
Ywhaz,1,1191,573.6441745000006,36.02153694887687,0.33077492961920285,0.35664355754852295
Uchl3,1,937,462.12104883999973,35.81631577137858,0.5114522617190707,0.7669148445129395
Cox5a,1,992,486.62031603000014,35.809041488145176,0.4493099182969304,0.19923706352710724
Kif1a,1,825,411.7591496799993,35.67268471870487,0.579964695498676,0.8828554749488831
Shank1,1,790,395.64991017000017,35.61550104841557,0.5678169771060949,0.7698477506637573
Map6,1,826,411.80659409,35.53935586018463,0.5703221072712598,0.8812764286994934
Apc2,1,805,401.6964125600001,35.151883483657464,0.6044250795710886,0.9236834645271301
Rab6a,1,977,478.5345793799998,35.00389027258229,0.46669505176435055,0.6394287943840027
Enc1,1,841,417.2733138900004,34.7193867846391,0.5732631221335145,0.5829128623008728
Eif4g2,1,1315,625.1769368899993,34.62963658924565,0.2278880265754582,-0.11537448316812515
Gria2,1,790,395.0000963100002,34.58773652954017,0.5944072772777591,0.7482269406318665
Camk2n2,1,805,401.66962347000003,34.56536499686241,0.5774976051419919,0.866243302822113
Rundc3a,1,814,403.89521026000017,34.47039232752913,0.5944585981486351,0.9524254202842712
Gprin1,1,800,399.12673097000004,34.446495960118796,0.6104380475594493,0.9633070826530457
Scn3a,1,830,411.4477980200004,34.29591951482106,0.5748862761056288,0.9953052401542664
Jakmip2,1,829,411.61798439999967,34.07606911203705,0.58806664219157,0.9719125032424927
Elavl4,1,826,409.39877615000034,33.94517045066182,0.5256262381686111,0.37491264939308167
Ctnnd2,1,847,419.7372741399995,33.94159705518621,0.5567445664157463,0.7888182401657104
Tbcb,1,957,468.2204873199996,33.93993591408807,0.4949458515322027,0.6693695783615112
Usp22,1,981,478.75900315999957,33.80590377133767,0.47592003162121116,0.6914709210395813
Astn1,1,836,414.5967339199998,33.552003986580544,0.5820445233934046,0.9202367663383484
Arl8a,1,835,412.73303243999993,32.86591355655815,0.5867947558121167,0.9388365745544434
Bex3,1,1069,514.78256207,32.77066977980189,0.40634777155309837,0.4468204379081726
Gdap1,1,794,393.7666600199995,32.634528986341806,0.6158166068972527,0.9802759885787964
Celf5,1,756,376.4819239000002,32.12764090208023,0.6381898454746137,0.94120854139328
Camta1,1,939,459.4790214699997,32.0228322887693,0.5046606311209811,0.2514476180076599
Syt1,1,794,392.36909294000014,31.792326067914715,0.5763656172872839,0.7965872287750244
Atcay,1,774,383.9735858300004,31.527737227401786,0.6355118318173765,0.9873528480529785
Nap1l5,1,736,366.27081189999984,31.428108111239897,0.5993234250221828,0.6682952642440796
Mapk10,1,799,394.3424539199999,31.363449695076774,0.6110488988428517,0.9832469820976257
Cntnap2,1,807,397.07030413,31.33946795930095,0.5525934672115269,0.8772575259208679
Skp1a,1,1029,495.4653891699997,30.93230288857884,0.37524248165080376,0.12391180545091629
Rtn3,1,932,453.7247401799993,30.764776945564936,0.5133480543787426,0.7578029036521912
BC001981,1,835,409.65161095999974,30.639806934314763,0.5907034851160987,0.8524764776229858
Lonrf2,1,792,390.3112560400003,30.449442215339833,0.5967928335184972,0.9275310635566711
Nme1,1,911,443.00239034,30.416158221326036,0.5049541018805563,0.3814057409763336
Nrxn2,1,769,380.0207122,30.16390120387505,0.6222874674902471,0.9439953565597534
Pcdha1,1,779,384.4006313299999,29.948986726157933,0.610026696938597,0.8968077898025513
Strbp,1,943,456.8377789099998,29.869744561595326,0.5025385396473737,0.818805456161499
Tsg101,1,893,432.78650722999953,29.493845122782783,0.5022220659941047,0.42628756165504456
Stxbp1,1,791,389.0378233699999,29.459453181229723,0.6126198210885117,0.9831071496009827
Tbca,1,1002,480.94017290000045,29.218952820860597,0.4218695476180506,-0.023387515917420387
Cep170,1,944,455.88490347999976,29.204179402045636,0.4845022197458526,0.6723257303237915
Pebp1,1,1038,496.00559448000007,29.14541088345482,0.37026735265318106,0.1770128756761551
Olfm1,1,802,392.89731288999997,29.10947312881917,0.5687311060675403,0.6926689743995667
H3f3a,1,925,445.84149256,29.066908861361107,0.38998946998947,0.20367692410945892
Dclk1,1,927,448.07939253999973,28.759896155936158,0.483372592328536,0.29919856786727905
Cisd1,1,821,401.7339162600001,28.70674632957406,0.6029202935147501,0.8371772170066833
Zcchc12,1,716,353.84687541999983,28.604650805110367,0.6381372817127007,0.9394406080245972
Elob,1,1011,483.6314733399991,28.599393663586454,0.35199537757930094,-0.20925606787204742
Eid1,1,951,457.8318660600003,28.103204398111384,0.47728817311417343,0.8039860129356384
Rala,1,951,458.04652914999986,28.08733667575003,0.48608998837788475,0.5435552000999451
Snap91,1,785,384.2329468899997,28.064216956598056,0.6047673209411153,0.3096379041671753
Gtsf2,1,842,406.8687550599999,28.025968695156177,0.4849842258819808,0.3855606019496918
Pak7,1,738,362.80018904999986,27.668772397428576,0.6612686751019478,0.9611496925354004
Cyfip2,1,808,394.3655105700002,27.56676511495288,0.6164777258394984,0.8815625905990601
Reep1,1,795,388.1482308600002,27.552017291284944,0.5983239072921123,0.11338495463132858
Ndn,1,832,403.50486729999994,27.40326439176434,0.5517564565398501,-0.12961851060390472
Copg2,1,749,367.0106486599998,27.385513010743306,0.6040567458929196,0.9112123847007751
Blcap,1,784,382.8964514499998,27.359780238982644,0.6162783120911199,0.8374939560890198
Scg3,1,746,366.01723651000003,27.35897550448778,0.6560051819997481,0.9661580920219421
Tubb4a,1,748,366.44059830000015,27.242452443059996,0.6610219845513964,0.965714693069458
Prmt2,1,793,387.0761555599999,27.185117506710274,0.6305838969773396,0.8926816582679749
Grin2b,1,705,347.86914721000045,27.12737603165763,0.6506850419084462,0.6290666460990906
Ccser1,1,794,386.5471040300004,26.924066699508405,0.6036827276452333,0.7178111672401428
Gm20390,1,879,423.54661536999953,26.82794114360598,0.5233089994065527,0.5158262848854065
Cox6b1,1,905,434.26797477999986,26.65687532264149,0.4070649782428006,-0.40248098969459534
Fxyd6,1,780,380.13073885000074,26.61818572656916,0.6255883611467693,0.935296356678009
Sgip1,1,762,372.3621950899997,26.575487658646484,0.6399301926943758,0.9959882497787476
Dynll2,1,810,392.9799160199998,26.453661113729275,0.6025545941491554,0.7746555805206299
Ywhah,1,845,408.4360537900002,26.294429884559833,0.5146134215766006,0.5102821588516235
Map9,1,735,359.22023315,26.253807330439464,0.6566090196296502,0.9955974221229553
Dync1i2,1,932,447.1244520400004,26.248860237893307,0.49875301374220343,0.6729891896247864
Dscam,1,713,349.9591130399998,26.088072341311335,0.6581267630048695,0.9849703907966614
Phactr3,1,719,352.60715358999994,25.950640951637514,0.6877975833039544,0.9939583539962769
Tmsb4x,1,751,367.04843902999994,25.916983849477255,0.49171415889924547,-0.25985080003738403
Vamp2,1,782,380.1068931300004,25.74714790496341,0.6279378198977638,0.9466192722320557
Fam155a,1,682,336.2852815700001,25.640788568482307,0.6465220630347815,0.8756458759307861
Kidins220,1,793,384.8375690799999,25.495994121587444,0.6217980562242857,0.8729887008666992
Timm8b,1,836,403.2556726300002,25.4560888926931,0.5267799329570524,0.2718692123889923
Dnm3,1,753,366.9626122900001,25.243797889840817,0.6211607470825916,0.9785863757133484
Ctxn1,1,726,352.9691750099996,25.222840982798182,0.613033152845065,0.7081431150436401
Mir124-2hg,1,705,344.10282168999976,25.20525757710932,0.6605818826563508,0.5441444516181946
Sox11,1,587,289.23296933000023,24.3079584814643,0.5290916385159689,-0.48303526639938354
Mapre2,1,767,371.3353585199996,24.279693143407368,0.6330962925643635,0.9008944034576416
Kif21b,1,672,328.12822416999995,24.16932686614634,0.669327939819743,0.4860656261444092
Pgm2l1,1,705,342.67484808000023,23.814145105136017,0.6569995164410058,0.8533715605735779
Hsp90aa1,1,1000,472.38182973999983,23.701742980340807,0.39741541541541536,0.045726072043180466
9330159F19Rik,1,690,336.0296522199998,23.638879555202855,0.7140699606655309,0.9836724996566772
Gdap1l1,1,684,333.6001887800003,23.569795765600748,0.7221066331030113,0.9594022035598755
Mif,1,898,427.451834200001,23.527728936834595,0.40641782928991216,-0.13591143488883972
Ptpn5,1,670,327.6869410899998,23.45361016536022,0.6839524351337483,0.939920961856842
Map1lc3a,1,786,378.07099995,23.20608473134235,0.6179446038151731,0.8599018454551697
Hmgb3,1,813,388.42175813999955,23.196343121069532,0.4849944558558886,0.30751511454582214
C230004F18Rik,1,666,326.0540396100004,23.18768511749812,0.6560906771433087,0.836546778678894
Dusp26,1,675,328.64426714999985,23.09290367672148,0.6977953621277063,0.9709384441375732
Acot7,1,703,340.49623202,23.06025390896911,0.6441502230975915,0.7856943607330322
Hist3h2ba,1,633,307.41892283,23.048522679667066,0.613699082128502,0.055343978106975555
Syt16,1,682,332.19407605999976,22.73262544986221,0.7086740647917286,0.872454822063446
Macrod2,1,776,372.3898011400004,22.275402916864085,0.5903026272031926,0.4187430143356323
Kif5a,1,672,325.6175440399999,22.22829732104229,0.6351305798027109,0.5221172571182251
Bzw2,1,829,394.9142865400001,22.152065328055322,0.5625222169775587,0.5392030477523804
Rbfox1,1,655,318.7546245699995,22.000727670625704,0.6776244835072484,0.7094186544418335
Gprasp1,1,811,387.65375769999974,21.97959151865898,0.5657182871321794,0.36739683151245117
Ndufa4,1,819,389.83680793000076,21.964567159783186,0.4960190583662466,-0.44473111629486084
Grcc10,1,844,400.63160468000035,21.961175228546722,0.49571042260489223,0.35126993060112
Kif3a,1,779,373.61743249999995,21.930331444738897,0.6366411357253878,0.6767860651016235
Caly,1,624,304.5661853099999,21.714211022261416,0.7048606823887723,0.8094795346260071
Chd5,1,649,315.71844253000023,21.701017944936968,0.726107591926801,0.9978565573692322
Ralgps1,1,748,359.9369766899998,21.595621970727965,0.6742442139323784,0.6939205527305603
Ap3b2,1,663,321.4734517500007,21.468754618230417,0.7421816972199059,0.9720994830131531
Jph4,1,673,325.45201696999976,21.139778818102794,0.7272960447180358,0.9892998337745667
Nbea,1,802,381.7750381999998,21.068345153302783,0.5609820641903357,0.6763185262680054
Gabrg2,1,635,308.61587462000017,20.785404070657012,0.7426960431207928,1.0
Rnf187,1,816,387.6256998599999,20.7430364063328,0.6053320101046554,0.7993027567863464
Samd10,1,657,318.18932455000004,20.675768544641627,0.7473410179307272,0.9944450855255127
Klhl7,1,758,361.1186524000003,20.63419977778295,0.6321753345207265,0.7650070190429688
Phyhipl,1,654,316.7887088800002,20.575209159852697,0.7090445883735851,0.9881370663642883
Lrrc7,1,651,315.1062105499995,20.523475178523224,0.7122816967978258,0.9266137480735779
Dmxl2,1,694,334.0848845300001,20.39939523536761,0.7137035235017943,0.9988612532615662
Phactr1,1,631,306.2783283899999,20.300061604043268,0.7189998239126606,0.7851559519767761
Lsamp,1,686,329.8674715899999,19.893057784539753,0.6458087718924901,0.394116073846817
Pak1,1,698,334.4698555300002,19.845123675808466,0.7185851767501326,0.7793343663215637
Rims1,1,668,321.39162564999975,19.68916959291244,0.6688272630151989,0.8008304834365845
Tmem178b,1,668,321.1109021500001,19.66369483083737,0.662471159629766,0.6470771431922913
Stx1b,1,650,313.4492949,19.594158939818282,0.7398032475998577,0.9905969500541687
Dpf1,1,601,291.17006058000015,19.536037764253905,0.7679645036051026,0.9738355875015259
Gria4,1,648,312.7218976600003,19.442299870307306,0.7178621176560384,0.9970597624778748
Atp6v0e2,1,664,319.32383545999977,19.433978962918147,0.7403959730324011,0.9786552786827087
Ppp2r2c,1,612,295.74336158999955,19.25061043455801,0.7360322197618818,0.9222946166992188
Ube2ql1,1,639,308.02487304999994,19.20800299852901,0.7560549644085341,0.6528536081314087
Ptprn2,1,669,320.5954483699999,19.204805666018206,0.7251729724407687,0.9996473789215088
Dynlt1a,1,693,331.45111719000016,18.929739531836418,0.7221805169782048,0.8816875219345093
Nrcam,1,691,330.3722747799999,18.874176862244454,0.7225696847668784,0.8554866313934326
Tspyl4,1,629,302.6657123499997,18.841518512927024,0.7385598412200136,0.9813681840896606
B3gat1,1,634,305.17062370999963,18.809192877859985,0.7552090341421602,1.0
Tma7,1,849,398.46341925999957,18.778331918176473,0.4498188768140098,-0.25733354687690735
Eef1e1,1,697,332.8517105700001,18.76888610517029,0.7124416629561834,0.8413002490997314
Gm49353,1,640,306.98571977000006,18.72732578674191,0.751227503912363,0.9584161639213562
Fam57b,1,678,324.25569637999996,18.660987296903777,0.7340775501845292,0.9342659115791321
Magee1,1,629,302.38166629000017,18.660535567617252,0.7389193239699047,0.9590325355529785
D430019H16Rik,1,639,306.7010790400005,18.42848995552927,0.7709293027408618,0.9341627359390259
Ube2d1,1,695,330.56740613000017,18.29002705708935,0.6686376547177244,0.6878483891487122
Arnt2,1,698,332.6485950099998,18.270334899958996,0.7083982520256688,0.7790303826332092
Ndufb8,1,741,350.8417681300002,18.243845801876482,0.5785789838421418,0.010577862150967121
Vps29,1,762,360.47418622,18.22275125718358,0.6222058970618161,0.5650985836982727
Nmnat2,1,637,304.79144289999977,18.157921065352213,0.7622700749385386,1.0
Tcaf1,1,776,366.44383283,18.140715602324605,0.6263285666777519,0.8312527537345886
Nudt3,1,814,382.07973039000035,18.12277964418952,0.5578543991828124,0.4995143711566925
Atpif1,1,661,315.8183732100002,18.07923541831381,0.6710493742263788,-0.25845858454704285
Top2b,1,822,385.4442429700002,18.056854720305545,0.4594657870794326,-0.0033378400839865208
1500011B03Rik,1,658,314.6561227099999,17.91092250940529,0.7559784041859239,0.9711072444915771
Nrep,1,736,347.9903576999999,17.84724482357756,0.5505582667849749,0.46762728691101074
Lrfn5,1,589,284.14184915000004,17.593252950036195,0.7340240000923969,0.8405830264091492
Dbn1,1,712,336.79356989000013,17.494896004073144,0.5653178779689945,0.34582841396331787
Gm26735,1,574,275.02383942999995,17.31596872264317,0.5810971049127096,0.23514065146446228
Lingo2,1,602,289.9698824600001,17.269717669856103,0.6997252640947258,0.9571467041969299
Rgs17,1,610,292.67082799000025,17.19973922959519,0.7688228485288972,1.0
Dusp8,1,600,288.23525018,17.164202827367756,0.8068057874234835,1.0
Dctn3,1,654,310.64500019000025,17.11243405848034,0.6924802487694995,0.541793942451477
Nap1l2,1,587,282.03296441999976,17.105332275538608,0.7799012739038671,0.991987407207489
Gnaz,1,593,284.7308690000005,17.08119136282269,0.7850770247481883,1.0
Tmem130,1,559,269.5189906,17.050861340651213,0.764415462840069,0.9271341562271118
Actg1,1,785,368.0600646499999,17.010847349403516,0.5430228779409854,0.440475195646286
Pitpna,1,812,379.11720057999986,16.936739290160997,0.4434226430909963,-0.38924500346183777
0610010F05Rik,1,646,307.93067518000004,16.91013737491406,0.7666786665706674,0.8836044669151306
Nol4,1,593,284.02072267000005,16.765740317084738,0.7781607492821658,0.9277558922767639
Ywhab,1,896,414.4579931599999,16.680836991467512,0.4138492617717478,0.3797060251235962
Apbb1,1,632,301.13209996000063,16.645256008404804,0.7837820217055508,0.9663147926330566
L1cam,1,587,280.7307641000004,16.60960668691592,0.7812269246646627,0.9471323490142822
Runx1t1,1,640,304.53522633999967,16.538517911316685,0.7170334507042253,0.7110003232955933
Grik2,1,608,290.7678385500002,16.428463983741285,0.7697801959594208,1.0
Magi2,1,655,311.11603238999976,16.39668865483685,0.6973924411139902,0.6906124949455261
Rundc3b,1,621,296.03328588000005,16.373436576028435,0.7848059841047219,1.0
Dock3,1,587,281.49938573,16.302643773427643,0.7813083242727817,0.994217038154602
Parp6,1,613,292.15019828,16.302099374804538,0.7893569608376249,0.9347597360610962
Hap1,1,533,256.36200433,16.13408957808761,0.7637221571753022,0.8895575404167175
