source,target,PCC,Rescaled_PCC
RHOC,SERF2,0.5297314,0.00021024988
RHOC,MEST,0.5264983,0.00014884865
RHOC,S100A11,0.502604,1.412592e-07
RHOC,CD63,0.52787226,0.00017322347
USP17L1,USP17L4,0.99999,0.9999399
NKAIN3-IT1,DCX,0.53120446,0.00024307489
NKAIN3-IT1,NNAT,0.5792124,0.0039762156
NKAIN3-IT1,APC2,0.5106325,9.616078e-06
NKAIN3-IT1,RTN1,0.5328073,0.00028248868
NKAIN3-IT1,SYT1,0.503797,4.379353e-07
NKAIN3-IT1,MAP6,0.5394798,0.0004922827
NKAIN3-IT1,CHL1,0.5135632,1.9960804e-05
NKAIN3-IT1,SEPT3,0.53421277,0.00032037206
NKAIN3-IT1,MAP1B,0.5402414,0.00052132655
NKAIN3-IT1,NSG1,0.5637728,0.0020748961
NKAIN3-IT1,DNER,0.51461464,2.4972067e-05
NKAIN3-IT1,INA,0.55426174,0.0012781188
NKAIN3-IT1,UCHL1,0.5448916,0.0007237443
NKAIN3-IT1,TUBB2B,0.58117604,0.0042793085
NKAIN3-IT1,GPM6A,0.51787925,4.5723315e-05
NKAIN3-IT1,BASP1,0.5166145,3.6690322e-05
NKAIN3-IT1,FEZ1,0.52068615,7.08156e-05
NKAIN3-IT1,CRMP1,0.5264697,0.00014836703
NKAIN3-IT1,MARCKSL1,0.5045999,7.786519e-07
NKAIN3-IT1,APLP1,0.5123229,1.497025e-05
NKAIN3-IT1,GDAP1L1,0.5164834,3.5828813e-05
NKAIN3-IT1,STMN4,0.50521386,1.1338803e-06
NKAIN3-IT1,MAP2,0.55434316,0.001283881
NKAIN3-IT1,NSG2,0.5076962,3.6468755e-06
NKAIN3-IT1,STMN1,0.5380416,0.00044041898
NKAIN3-IT1,SOX4,0.53325397,0.0002941849
NKAIN3-IT1,CD24,0.52800983,0.00017580106
NKAIN3-IT1,ELAVL3,0.56861424,0.0025842402
NKAIN3-IT1,TUBA1A,0.5605006,0.0017716156
NKAIN3-IT1,KIF5C,0.5257471,0.00013654506
NKAIN3-IT1,C4orf48,0.5079378,4.0011846e-06
RN7SKP135,AC090525.2,0.60376394,0.008937772
AL831784.1,OR4K2,0.778804,0.17337522
NKAIN3,DCX,0.51130444,1.1556783e-05
NKAIN3,MIAT,0.5112274,1.1322203e-05
NKAIN3,VSTM2L,0.51004153,8.100098e-06
NKAIN3,NNAT,0.5696288,0.0027005752
NKAIN3,APC2,0.5001666,3.6989266e-11
NKAIN3,SYT1,0.5218896,8.390833e-05
NKAIN3,MAP6,0.5200078,6.4074804e-05
NKAIN3,CHL1,0.5725611,0.0030563374
NKAIN3,SEPT3,0.5095061,6.8722347e-06
NKAIN3,MAP1B,0.5143371,2.3576318e-05
NKAIN3,NSG1,0.57346034,0.0031713836
NKAIN3,DNER,0.5629036,0.0019912058
NKAIN3,INA,0.53715104,0.00041020682
NKAIN3,UCHL1,0.5017843,4.544767e-08
NKAIN3,TUBB2B,0.55298185,0.001189793
NKAIN3,GAD1,0.5022051,8.577474e-08
NKAIN3,GDAP1L1,0.5027921,1.7413745e-07
NKAIN3,NRXN3,0.5710106,0.0028645694
NKAIN3,NRXN1,0.55615515,0.0014166372
NKAIN3,MAP2,0.54216313,0.0005996373
NKAIN3,STMN1,0.50375634,4.2401985e-07
NKAIN3,SOX4,0.55937934,0.0016749278
NKAIN3,ELAVL3,0.55154425,0.0010955461
NKAIN3,TUBA1A,0.53416884,0.0003191396
NKAIN3,KIF5C,0.51027256,8.672142e-06
NKAIN3,NKAIN3-IT1,0.5170281,3.9499177e-05
LCN9,AC092944.2,0.5532378,0.0012071192
AL162427.1,OR2P1P,0.52974266,0.00021048896
AL162427.1,TRIM51GP,0.7260663,0.092426695
AL365318.1,AC087463.3,0.6330237,0.01883115
TRIM55,TNNC2,0.5977763,0.0074780905
TRIM55,SGCA,0.5052065,1.1291039e-06
TRIM55,MYL4,0.58200306,0.0044114375
TRIM55,MYH8,0.5163867,3.520169e-05
TRIM55,MYH3,0.5645548,0.0021521663
TRIM55,ENO3,0.55591315,0.0013984015
TRIM55,COX6A2,0.5499404,0.0009964287
TRIM55,MYLPF,0.5963737,0.0071608615
TRIM55,ZNF106,0.5135039,1.9700103e-05
TRIM55,ACTC1,0.59090495,0.0060096974
TRIM55,MEG3,0.51698554,3.920376e-05
TRIM55,CFL2,0.5044147,6.8831457e-07
TRIM55,LINC01405,0.51531655,2.8745675e-05
TRIM55,MYBPC1,0.5828164,0.004544011
TRIM55,IL17B,0.5060743,1.7930017e-06
TRIM55,TPM3,0.54216367,0.00059966015
TRIM55,KLHL41,0.58542925,0.0049878084
TRIM55,MYL5,0.53241825,0.00027255787
TRIM55,MYL3,0.5414937,0.00057152717
TRIM55,HSPB2,0.51014644,8.356626e-06
TRIM55,MYL1,0.5924967,0.006330946
TRIM55,TNNT1,0.5859174,0.0050738025
TRIM55,CASQ2,0.50054884,1.322593e-09
TRIM55,TNNI1,0.5790916,0.003958049
TRIM55,TNNI2,0.60568273,0.009442828
TRIM55,MYOZ2,0.5495465,0.0009730349
TRIM55,CKM,0.5827957,0.0045405976
TRIM55,NEB,0.5877034,0.005396838
TRIM55,TPM2,0.5859091,0.0050723352
TRIM55,DES,0.5745831,0.0033190325
TRIM55,AC093899.2,0.578104,0.0038116246
TRIM55,TNNC1,0.557101,0.0014894345
TRIM55,TNNT2,0.5746217,0.0033241836
TRIM55,ACTA1,0.59309447,0.006454485
TRIM55,TTN,0.6149126,0.01213929
TRIM55,HSPB1,0.5177204,4.4515436e-05
TRIM55,MEF2C,0.5040963,5.4988834e-07
TRIM55,BIN1,0.51021546,8.528329e-06
TRIM55,TPM1,0.5426809,0.00062200124
TRIM55,APOBEC2,0.5167408,3.7533453e-05
TRIM55,ACTN2,0.562933,0.0019940033
AC022730.2,MESTP4,0.50910676,6.0420034e-06
AC010186.4,OR2A1-AS1,0.60362095,0.008900873
C1orf61,HMGB3,0.51030564,8.756192e-06
C1orf61,NNAT,0.508251,4.493777e-06
C1orf61,PRR36,0.5182033,4.8254926e-05
C1orf61,BTBD17,0.51213574,1.4298458e-05
C1orf61,CENPV,0.78329134,0.18188207
C1orf61,TMSB4X,0.61266524,0.011440889
C1orf61,MYEF2,0.5315753,0.00025184502
C1orf61,MIR9-3HG,0.646978,0.025400788
C1orf61,CKB,0.7239959,0.089910485
C1orf61,RPAIN,0.502546,1.3202967e-07
C1orf61,SOX21,0.513489,1.963496e-05
C1orf61,DACH1,0.5443051,0.00069574604
C1orf61,LINC01551,0.72197175,0.08749498
C1orf61,PHLDA1,0.57139164,0.0029109323
C1orf61,MSI1,0.64346105,0.02362066
C1orf61,TMEM161B-AS1,0.69764465,0.061765388
C1orf61,ADGRG1,0.6509352,0.027508149
C1orf61,EMX1,0.6948539,0.05918577
C1orf61,CTXN1,0.6337757,0.019152338
C1orf61,SOX3,0.6928694,0.057395805
C1orf61,FGFR3,0.6862626,0.0516972
C1orf61,H1FX,0.59976673,0.007944146
C1orf61,MASP1,0.5330633,0.00028915337
C1orf61,MAP1B,0.590243,0.0058793635
C1orf61,FEZF2,0.65491736,0.029743375
C1orf61,C3orf14,0.5692363,0.0026551627
C1orf61,ERH,0.51176554,1.3029434e-05
C1orf61,SOX2,0.80221456,0.22081886
C1orf61,SOX1,0.630506,0.017782025
C1orf61,FOXG1,0.75199294,0.12801331
C1orf61,NHLH1,0.56640875,0.002342966
C1orf61,AC099792.1,0.53742415,0.00041932016
C1orf61,KIF21A,0.59437174,0.006723816
C1orf61,B3GAT2,0.53946793,0.00049183914
C1orf61,H2AFZ,0.5795995,0.0040347907
C1orf61,HES4,0.6649607,0.035911314
C1orf61,HES6,0.764338,0.14776407
C1orf61,TUBB2B,0.6575387,0.031278927
C1orf61,AC008525.1,0.5601699,0.0017427189
C1orf61,GPM6A,0.53885615,0.0004693202
C1orf61,BASP1,0.55846053,0.0015983736
C1orf61,TAGLN3,0.57743686,0.0037147815
C1orf61,LINC00461,0.8159258,0.25225812
C1orf61,FEZ1,0.5210055,7.4146345e-05
C1orf61,CELSR2,0.5484465,0.0009096547
C1orf61,PEA15,0.5833777,0.004637031
C1orf61,TCTEX1D2,0.53221285,0.00026740995
C1orf61,FAM107A,0.5074125,3.2582388e-06
C1orf61,PAFAH1B3,0.52062184,7.0157155e-05
C1orf61,MARCKSL1,0.6541224,0.029287843
C1orf61,ID4,0.7510152,0.12652898
C1orf61,SYT11,0.5550371,0.001333694
C1orf61,FGFBP3,0.526289,0.00014534881
C1orf61,ARX,0.52568585,0.00013557251
C1orf61,SOX11,0.6248586,0.015572041
C1orf61,OTX1,0.53283715,0.00028326077
C1orf61,SUMO2,0.51994574,6.3480526e-05
C1orf61,DPYSL4,0.50663173,2.3333016e-06
C1orf61,DMRTA2,0.7293064,0.096458055
C1orf61,JPT1,0.53154933,0.00025122368
C1orf61,PANTR1,0.5993262,0.007839373
C1orf61,MAP2,0.5726539,0.0030680795
C1orf61,STMN1,0.56073344,0.0017921468
C1orf61,ENHO,0.5795942,0.004033984
C1orf61,NR2E1,0.60117126,0.008284406
C1orf61,FABP7,0.7236654,0.08951308
C1orf61,EOMES,0.58368045,0.0046877237
C1orf61,ELAVL3,0.5253615,0.00013050095
C1orf61,ITGB8,0.5251559,0.00012735314
C1orf61,EMX2,0.52923834,0.00019996236
C1orf61,TUBA1A,0.61390924,0.011824068
C1orf61,FUT9,0.52653736,0.00014950753
C1orf61,PTPRZ1,0.68906236,0.05406363
C1orf61,C4orf48,0.51547575,2.9651394e-05
C1orf61,LHX2,0.8252433,0.2752422
C1orf61,FZD3,0.50502276,1.0137207e-06
C1orf61,NR2F1,0.5379294,0.00043653438
AC111149.1,RPL7L1P5,0.5080939,4.2419197e-06
KIF5A,TTTY14,0.51329654,1.880643e-05
KIF5A,IDS,0.5182673,4.8765334e-05
KIF5A,DCX,0.63688296,0.020518148
KIF5A,BEX5,0.54695874,0.00082839874
KIF5A,PCSK1N,0.6472562,0.025545282
KIF5A,MIAT,0.56185746,0.0018935042
KIF5A,VSTM2L,0.586856,0.0052419105
KIF5A,NNAT,0.62593144,0.0159769
KIF5A,TTC9B,0.57505774,0.0033828015
KIF5A,PRR36,0.5074175,3.2648456e-06
KIF5A,CELF5,0.59248656,0.0063288654
KIF5A,APC2,0.59647626,0.007183752
KIF5A,CELF4,0.5272978,0.0001627319
KIF5A,CACNG4,0.50133675,1.9109258e-08
KIF5A,ISLR2,0.5119809,1.37580655e-05
KIF5A,CDK5R1,0.5894788,0.0057312623
KIF5A,RTN1,0.690662,0.055447582
KIF5A,GNG2,0.563152,0.0020148912
KIF5A,JPH4,0.5166045,3.6624024e-05
KIF5A,SRRM4,0.51719695,4.0685958e-05
KIF5A,SYT1,0.568044,0.0025203428
KIF5A,PPP2R2B,0.538463,0.0004552179
KIF5A,GAP43,0.6511996,0.027652968
KIF5A,CTNND2,0.5130826,1.7913255e-05
KIF5A,GPRIN1,0.5204061,6.797853e-05
KIF5A,MAP6,0.6230488,0.0149046555
KIF5A,RUFY3,0.50949836,6.8554436e-06
KIF5A,EPHA5,0.5144564,2.4169613e-05
KIF5A,CHL1,0.5525472,0.0011607511
KIF5A,SEPT3,0.6332659,0.01893421
KIF5A,CTXN1,0.54711807,0.0008368592
KIF5A,KIF1A,0.53306353,0.00028915962
KIF5A,MAP1B,0.6357591,0.020016907
KIF5A,CLASP2,0.5043585,6.6235725e-07
KIF5A,MYT1L,0.5532991,0.0012112961
KIF5A,NSG1,0.64244807,0.023123825
KIF5A,DNER,0.51936716,5.811493e-05
KIF5A,XPR1,0.5243533,0.00011554863
KIF5A,BEX2,0.5239409,0.0001097773
KIF5A,RAB3A,0.5982852,0.0075954646
KIF5A,CELF3,0.5244857,0.00011744322
KIF5A,INA,0.6821227,0.04832616
KIF5A,NCAN,0.5384807,0.00045584675
KIF5A,UCHL1,0.6713081,0.040218297
KIF5A,CAMK2N1,0.5175978,4.3597815e-05
KIF5A,TUBB2B,0.6502088,0.027112894
KIF5A,ATP6V0E2,0.53757584,0.00042443982
KIF5A,GPM6A,0.6129916,0.011540594
KIF5A,KIF21B,0.55455893,0.0012992347
KIF5A,BASP1,0.5662868,0.0023300818
KIF5A,TAGLN3,0.58860403,0.0055648116
KIF5A,ENO2,0.5748555,0.003355531
KIF5A,FEZ1,0.60469437,0.009180364
KIF5A,PAFAH1B3,0.5582706,0.0015828431
KIF5A,DRAXIN,0.51176184,1.301716e-05
KIF5A,TUBB3,0.6044831,0.009124908
KIF5A,CRMP1,0.65186983,0.028022349
KIF5A,MARCKSL1,0.52358323,0.00010493009
KIF5A,BCL11A,0.52538335,0.00013083892
KIF5A,PODXL2,0.5846727,0.0048564626
KIF5A,SCN3A,0.5085361,4.9758646e-06
KIF5A,OLFM1,0.5408103,0.0005437496
KIF5A,CADM3,0.5105392,9.3650415e-06
KIF5A,APLP1,0.64013976,0.022017809
KIF5A,SOX11,0.5404191,0.0005282627
KIF5A,GDAP1L1,0.6329301,0.018791435
KIF5A,KIF3C,0.577379,0.0037064585
KIF5A,STMN4,0.6152387,0.012242929
KIF5A,NMNAT2,0.5274712,0.00016585256
KIF5A,CPLX2,0.5369591,0.00040388206
KIF5A,CTNNA2,0.51969296,6.109741e-05
KIF5A,JPT1,0.5024176,1.13046276e-07
KIF5A,GDI1,0.54658294,0.0008086686
KIF5A,NRXN3,0.50663835,2.340292e-06
KIF5A,CXADR,0.5191796,5.6442655e-05
KIF5A,NRXN1,0.5622689,0.0019315406
KIF5A,TUBB2A,0.6313038,0.018110137
KIF5A,ATCAY,0.55900323,0.0016433023
KIF5A,DPYSL3,0.56089854,0.0018068025
KIF5A,MAP2,0.63781095,0.020938287
KIF5A,NSG2,0.6208902,0.014133941
KIF5A,STMN1,0.59102285,0.0060331104
KIF5A,SOX4,0.5733181,0.0031530003
KIF5A,RTN3,0.55222607,0.0011395987
KIF5A,DPYSL2,0.5192565,5.712421e-05
KIF5A,ATP1A3,0.62171423,0.014424943
KIF5A,CD24,0.5915463,0.0061377943
KIF5A,GNAO1,0.58497524,0.004908708
KIF5A,ELAVL3,0.66446865,0.035590928
KIF5A,TUBA1A,0.64147323,0.022652326
KIF5A,KIF5C,0.63088554,0.017937627
KIF5A,ACTL6B,0.56638646,0.002340607
KIF5A,C4orf48,0.5958296,0.0070402664
KIF5A,MAPK8IP2,0.50320494,2.6336036e-07
KIF5A,L1CAM,0.5969498,0.0072900574
KIF5A,ELAVL2,0.53829205,0.00044917528
KIF5A,KIAA0408,0.59915954,0.0077999798
AC100784.1,AC078880.5,0.70976466,0.07383919
RPS3AP32,RARRES2P8,0.52320784,9.9998695e-05
RPS3AP32,SNORD115-10,0.5001032,8.786613e-12
RPS3AP32,EIF4EBP2P3,0.63769484,0.020885408
RNU6-1197P,AC243829.8,0.66290814,0.03458743
RNU6-1197P,DBNDD2,0.55384403,0.0012488284
AC100854.1,AC067904.1,0.52576596,0.00013684494
ELOC,NDUFA4,0.51952326,5.953155e-05
AL353780.1,ECM1P1,0.7214426,0.086870715
AL353780.1,AC116612.1,0.7256321,0.091895126
RN7SL41P,AC025678.2,0.5221141,8.651625e-05
MIR5708,SLC35G6,0.8897432,0.47361523
MIR5708,SEPHS2P1,0.5900478,0.005841293
PKIA,IDS,0.5150665,2.7360718e-05
PKIA,DCX,0.6512736,0.027693605
PKIA,BEX5,0.5086238,5.1307734e-06
PKIA,PCSK1N,0.5967806,0.0072519514
PKIA,VSTM2L,0.52717054,0.00016046665
PKIA,NNAT,0.6216788,0.014412358
PKIA,TTC9B,0.51516026,2.7874697e-05
PKIA,CELF5,0.5569919,0.0014809106
PKIA,APC2,0.5223067,8.879629e-05
PKIA,CELF4,0.53626263,0.00038147662
PKIA,CACNG4,0.5317602,0.0002562951
PKIA,SNHG14,0.5149629,2.6800217e-05
PKIA,CDK5R1,0.5414411,0.00056935515
PKIA,RTN1,0.59520304,0.006903073
PKIA,GNG2,0.5474826,0.00085643365
PKIA,SYT1,0.5050832,1.0507573e-06
PKIA,GAP43,0.5280979,0.00017746506
PKIA,NUDT3,0.5085762,5.046344e-06
PKIA,MAP6,0.5569857,0.0014804275
PKIA,CHL1,0.54261863,0.0006192821
PKIA,SEPT3,0.5529728,0.0011891827
PKIA,MAP1B,0.513081,1.7906645e-05
PKIA,MYT1L,0.51333433,1.8967232e-05
PKIA,NSG1,0.5787087,0.0039008418
PKIA,BEX2,0.5112785,1.1477445e-05
PKIA,RAB3A,0.5661146,0.0023119699
PKIA,ZCCHC12,0.5264766,0.00014848332
PKIA,INA,0.63412386,0.019302258
PKIA,UCHL1,0.60405064,0.009012062
PKIA,TUBB2B,0.563914,0.0020887093
PKIA,GPM6A,0.5124606,1.5477675e-05
PKIA,FEZ1,0.50044864,7.2243045e-10
PKIA,CRMP1,0.55882615,0.0016285505
PKIA,GAD1,0.5160574,3.312176e-05
PKIA,PODXL2,0.53012544,0.00021872083
PKIA,APLP1,0.5529862,0.0011900861
PKIA,YWHAG,0.500965,7.189039e-09
PKIA,GDAP1L1,0.5384436,0.00045453044
PKIA,KIF3C,0.50504315,1.0261134e-06
PKIA,STMN4,0.58540946,0.004984343
PKIA,CPLX2,0.502458,1.18801815e-07
PKIA,JPT1,0.5855714,0.0050127497
PKIA,NRXN1,0.5131272,1.8097018e-05
PKIA,TUBB2A,0.55778885,0.0015439105
PKIA,DPYSL3,0.5773019,0.0036953946
PKIA,MAP2,0.5488144,0.00093053834
PKIA,NSG2,0.6030059,0.008743315
PKIA,STMN1,0.5334444,0.00029926808
PKIA,SOX4,0.525546,0.0001333704
PKIA,ATP1A3,0.54348403,0.0006577781
PKIA,CD24,0.5407228,0.0005402596
PKIA,ELAVL3,0.5533274,0.0012132233
PKIA,TUBA1A,0.5624581,0.0019491994
PKIA,VSTM2A,0.5090917,6.0120383e-06
PKIA,KIF5C,0.5288573,0.0001922457
PKIA,ACTL6B,0.52056557,6.958445e-05
PKIA,L1CAM,0.50568783,1.4720767e-06
PKIA,KIAA0408,0.52076346,7.161252e-05
PAQR9,ACSL4,0.6086985,0.010274495
PAQR9,SERPIND1,0.5340801,0.00031665922
PAQR9,A1BG,0.53224486,0.00026820786
PAQR9,APOC2,0.52031666,6.7088324e-05
PAQR9,AC011481.3,0.54967326,0.0009805234
PAQR9,APOC4-APOC2,0.67226106,0.040893223
PAQR9,APOC1,0.65777314,0.03141877
PAQR9,APOE,0.54922724,0.00095434714
PAQR9,PRODH2,0.50014114,2.249445e-11
PAQR9,KLF1,0.5524205,0.0011523737
PAQR9,PRDX2,0.5364268,0.00038668065
PAQR9,APOH,0.6748901,0.042794276
PAQR9,AC002094.3,0.6439169,0.023846542
PAQR9,C3,0.5542823,0.0012795725
PAQR9,MT1X,0.5766512,0.003602858
PAQR9,MT1M,0.58410925,0.0047601564
PAQR9,MT1F,0.6435476,0.023663433
PAQR9,MT2A,0.63686675,0.02051086
PAQR9,MT1H,0.6772106,0.044520423
PAQR9,MT1G,0.672742,0.0412367
PAQR9,AHSP,0.65260077,0.028428905
PAQR9,VTN,0.6660605,0.036634397
PAQR9,HBM,0.63228625,0.018519705
PAQR9,LIPC,0.5628548,0.0019865793
PAQR9,AMN,0.55221134,0.0011386352
PAQR9,SERPINA4,0.585051,0.0049218484
PAQR9,SERPINA5,0.56756556,0.0024675508
PAQR9,SERPINA11,0.5311205,0.00024111754
PAQR9,SERPINA1,0.6371748,0.020649659
PAQR9,AGXT,0.5046138,7.857258e-07
PAQR9,SELENOP,0.534325,0.00032353538
PAQR9,HMGCS1,0.60671604,0.009722524
PAQR9,HAL,0.5600759,0.0017345643
PAQR9,FGB,0.67894286,0.045838784
PAQR9,GYPB,0.5947318,0.0068010734
PAQR9,TAL1,0.5308535,0.0002349653
PAQR9,HRG,0.5555285,0.0013697406
PAQR9,CYP3A7,0.6375161,0.020804174
PAQR9,GATA1,0.50286037,1.8722136e-07
PAQR9,AHSG,0.6629768,0.034631185
PAQR9,FGA,0.6631021,0.034711115
PAQR9,TF,0.67339265,0.04170442
PAQR9,TMEM56,0.5164307,3.5485937e-05
PAQR9,FGG,0.6643592,0.035519935
PAQR9,ITIH1,0.6416318,0.022728572
PAQR9,SLC38A3,0.5317784,0.00025673545
PAQR9,MST1,0.5641827,0.0021151633
PAQR9,CPS1,0.62586015,0.015949782
PAQR9,UROD,0.5007469,3.3334004e-09
PAQR9,GC,0.63723665,0.020677611
PAQR9,UGT2B4,0.5237225,0.00010680042
PAQR9,F5,0.50826883,4.522959e-06
PAQR9,PAH,0.58909196,0.0056572515
PAQR9,EBP,0.50044954,7.267581e-10
PAQR9,BLVRB,0.60779715,0.010021016
PAQR9,TST,0.5087393,5.3397243e-06
PAQR9,TFRC,0.6334632,0.019018428
PAQR9,HMGCS2,0.5527937,0.0011771609
PAQR9,HMBS,0.6045757,0.009149182
PAQR9,ACADSB,0.57896477,0.0039390377
PAQR9,DUSP9,0.6091771,0.010410817
PAQR9,MSMO1,0.5174361,4.2406955e-05
PAQR9,GYPA,0.613847,0.011804701
PAQR9,PLG,0.5735593,0.0031842156
PAQR9,SPINK1,0.5884118,0.0055286717
PAQR9,AKR1C1,0.5322815,0.00026912364
PAQR9,SLC4A1,0.63861495,0.021306898
PAQR9,SERPINC1,0.6367584,0.020462181
PAQR9,TM4SF4,0.5089689,5.7717307e-06
PAQR9,ANGPTL3,0.5779786,0.0037932936
PAQR9,OSBP2,0.5171039,4.002914e-05
PAQR9,APOA2,0.6236105,0.015109707
PAQR9,ADH1A,0.5563044,0.0014279627
PAQR9,AGT,0.6663958,0.03685674
PAQR9,CYP4A11,0.5749969,0.00337458
PAQR9,KNG1,0.60415286,0.0090386495
PAQR9,ITIH3,0.51479375,2.5901514e-05
PAQR9,ASGR1,0.5046933,8.2705253e-07
PAQR9,APOB,0.66879123,0.038471546
PAQR9,SPTA1,0.55439776,0.0012877545
PAQR9,AFP,0.63441145,0.01942669
PAQR9,TFR2,0.55463004,0.0013043213
PAQR9,SMIM1,0.5126721,1.6279402e-05
PAQR9,FABP1,0.6746442,0.042613998
PAQR9,RBP4,0.6555642,0.030117497
PAQR9,GYPC,0.516791,3.787203e-05
PAQR9,ZNF511-PRAP1,0.567309,0.0024395506
PAQR9,ITIH2,0.6578748,0.031479556
PAQR9,MT1E,0.6636569,0.035066538
PAQR9,FTL,0.59169596,0.0061679473
PAQR9,CPOX,0.5379084,0.0004358083
PAQR9,ALB,0.6228427,0.014829905
PAQR9,RHAG,0.57428867,0.0032798778
PAQR9,GSTA1,0.57285583,0.0030937337
PAQR9,ARG1,0.5674375,0.00245355
PAQR9,NFE2,0.5541003,0.0012667427
PAQR9,FGL1,0.6150699,0.012189208
PAQR9,ALDOB,0.6532573,0.02879742
PAQR9,TMEM176A,0.52201086,8.531025e-05
PAQR9,SLC25A37,0.5007476,3.342986e-09
PAQR9,ANK1,0.5259751,0.00014020453
AC018861.2,AL157359.1,0.6020098,0.008492104
AC018861.2,AC074198.1,0.5304825,0.00022658988
STMN2,TTTY14,0.68162113,0.047927983
STMN2,PDZD4,0.6386271,0.021312507
STMN2,IDS,0.69725025,0.061396364
STMN2,CDR1,0.5995189,0.007885089
STMN2,RAB33A,0.6000412,0.008009895
STMN2,DCX,0.8675647,0.39727506
STMN2,BEX5,0.72662616,0.0931151
STMN2,TCEAL2,0.71627635,0.0809314
STMN2,NAP1L3,0.51902634,5.5100518e-05
STMN2,PCSK1N,0.869379,0.403187
STMN2,LINC00632,0.6729316,0.041372634
STMN2,MIAT,0.6566961,0.0307797
STMN2,SEPT5,0.65029895,0.027161757
STMN2,DGCR9,0.50385624,4.5875703e-07
STMN2,TMEM121B,0.5042066,5.955016e-07
STMN2,KCNQ2,0.57670754,0.0036108063
STMN2,STMN3,0.6535314,0.028952187
STMN2,BEX4,0.51623017,3.420258e-05
STMN2,SLC12A5,0.6136062,0.011729953
STMN2,SLC32A1,0.52624345,0.0001445948
STMN2,MAP1LC3A,0.5035958,3.7195215e-07
STMN2,VSTM2L,0.66783017,0.03781813
STMN2,NNAT,0.8470281,0.33433655
STMN2,SYT5,0.6078938,0.010048003
STMN2,BRSK1,0.559401,0.0016767593
STMN2,ETFB,0.53182524,0.0002578726
STMN2,MEIS3,0.5094544,6.760766e-06
STMN2,NOVA2,0.59786195,0.00749776
STMN2,CALM3,0.5823062,0.004460543
STMN2,DLL3,0.60421604,0.009055109
STMN2,TTC9B,0.80582553,0.22882907
STMN2,CLIP3,0.55965585,0.0016984353
STMN2,ARHGAP33,0.5101978,8.484218e-06
STMN2,FXYD7,0.56139266,0.0018511408
STMN2,AC003112.1,0.5990675,0.0077782827
STMN2,CDKN2D,0.6183835,0.013272839
STMN2,PRR36,0.6792253,0.0460562
STMN2,TUBB4A,0.629103,0.017214684
STMN2,FSD1,0.5129427,1.73445e-05
STMN2,CELF5,0.81584036,0.2520536
STMN2,APC2,0.7545058,0.13188127
STMN2,SEC11C,0.5439241,0.00067795115
STMN2,DTD1,0.61654186,0.012662978
STMN2,SYT4,0.67528445,0.04308441
STMN2,CELF4,0.76119083,0.14254886
STMN2,CACNG4,0.6504165,0.027225532
STMN2,SAMD14,0.5172504,4.1066618e-05
STMN2,RNF165,0.5365116,0.000389388
STMN2,RFPL1S,0.51624817,3.431651e-05
STMN2,C18orf32,0.5457996,0.0007685558
STMN2,GLRA2,0.5255832,0.00013395378
STMN2,TERF2IP,0.6495988,0.026783919
STMN2,NETO2,0.52441984,0.00011649805
STMN2,FBXL16,0.6195416,0.013666176
STMN2,GNAZ,0.5205179,6.910155e-05
STMN2,AC091167.2,0.57645977,0.003575929
STMN2,AP3B2,0.50311774,2.4244304e-07
STMN2,ARNT2,0.51127225,1.1458348e-05
STMN2,SCAMP5,0.5522026,0.001138062
STMN2,ISLR2,0.58994687,0.005821677
STMN2,TMOD2,0.66571534,0.036406428
STMN2,MYEF2,0.5382158,0.00044649787
STMN2,EFNB3,0.5601779,0.0017434182
STMN2,SNHG14,0.5332344,0.00029366635
STMN2,CDK5R1,0.8243956,0.2730957
STMN2,EVL,0.6415079,0.022668995
STMN2,BCL11B,0.5897689,0.005787187
STMN2,SNN,0.5168156,3.803884e-05
STMN2,PNMA1,0.57358855,0.0031880178
STMN2,RPAIN,0.544617,0.00071054406
STMN2,RTN1,0.9157631,0.5749469
STMN2,GNG2,0.7457153,0.1186825
STMN2,JPH4,0.678036,0.045145378
STMN2,FGF14,0.5054745,1.3125783e-06
STMN2,SERP2,0.5883901,0.0055246023
STMN2,GPR12,0.5527763,0.0011759971
STMN2,AMER2,0.63901293,0.02149095
STMN2,SRRM4,0.6464253,0.025115302
STMN2,ANKS1B,0.5961457,0.0071101612
STMN2,PPFIA2,0.62787724,0.016728988
STMN2,SYT1,0.74744886,0.12121221
STMN2,REEP2,0.56858194,0.0025805915
STMN2,KLC1,0.54770666,0.0008686146
STMN2,KIF3A,0.58831096,0.0055097737
STMN2,MMP24,0.56043583,0.0017659301
STMN2,CCDC112,0.5708714,0.002847759
STMN2,TRIM36,0.5642403,0.0021208609
STMN2,CALM1,0.5294367,0.0002040599
STMN2,TMEM161B-AS1,0.5199133,6.3171436e-05
STMN2,ENC1,0.69290715,0.057429496
STMN2,SCN2A,0.5532066,0.001205
STMN2,PPP2R2B,0.6790497,0.04592092
STMN2,PSD2,0.52836704,0.0001826132
STMN2,JAKMIP2,0.5700946,0.0027551383
STMN2,ADGRG1,0.51737505,4.1963172e-05
STMN2,GAP43,0.8778367,0.43152148
STMN2,NUDT3,0.5941024,0.0066664075
STMN2,CTNND2,0.6663593,0.036832504
STMN2,NOL4,0.66122013,0.03352338
STMN2,GAD2,0.57519585,0.0034015088
STMN2,GPRIN1,0.6765978,0.04406012
STMN2,MAP6,0.78264815,0.18064602
