source,target,PCC,Rescaled_PCC
COL5A2,COL5A1,0.5071492,0.0056952545
COL6A1,COL3A1,0.41676912,2.1831134e-05
COL6A2,COL3A1,0.47317114,0.0018137008
COMMD6,AC004086.1,0.4495417,0.0005629352
COMMD6,AC135178.2,0.4369939,0.00023438847
COMMD6,ACTG1,0.45684102,0.0008502206
COX4I1,AC004086.1,0.5043254,0.005256736
COX4I1,AC135178.2,0.48589572,0.0029340044
COX4I1,ACTG1,0.40643948,1.2362265e-06
COX4I1,AP001324.1,0.4359249,0.00021465064
COX4I1,BTF3,0.42091006,4.232644e-05
COX6A2,AC004086.1,0.49118137,0.0035096556
COX6A2,AC093512.2,0.40425944,3.5776912e-07
COX6A2,AC093899.2,0.55131227,0.01603868
COX6A2,AC135178.2,0.47848427,0.0022381744
COX6A2,ACTA1,0.6624254,0.08366884
COX6A2,ACTC1,0.6838409,0.105869524
COX6A2,ACTN2,0.50321597,0.00509081
COX6A2,AP001324.1,0.418301,2.837718e-05
COX6A2,CAPN6,0.40667936,1.3795899e-06
COX6A2,CFL2,0.43183836,0.00014941634
COX6A2,CKM,0.58492583,0.029277828
COX6B1,AC004086.1,0.4217416,4.757958e-05
COX6B1,AC135178.2,0.4042088,3.4516128e-07
COX6C,AC004086.1,0.4062526,1.1316846e-06
COX7A1,AC004086.1,0.41912234,3.237194e-05
COX7A1,AC135178.2,0.41365626,1.1790749e-05
COX7A1,ACTA1,0.4579226,0.0008996848
COX7A1,ACTC1,0.4953984,0.0040194765
COX7A1,CKM,0.4017421,2.447719e-08
COX7B,AC004086.1,0.41734487,2.4157875e-05
COX7B,AC135178.2,0.40238866,6.309676e-08
COX7C,AC004086.1,0.5737765,0.024295129
COX7C,AC135178.2,0.55672425,0.017821932
COX7C,ACTB,0.43437016,0.00018797092
COX7C,ACTG1,0.47877526,0.002263162
COX7C,AL031847.2,0.40455619,4.3787335e-07
COX7C,AP001324.1,0.49577224,0.0040669153
COX7C,ATP5F1E,0.45236337,0.0006647048
COX7C,ATP5MC2,0.43555018,0.0002080039
COX7C,BTF3,0.480402,0.0024062824
COX7C,CFL1,0.4042825,3.6361317e-07
COX7C,COX4I1,0.40488753,5.405206e-07
COX8A,AC004086.1,0.46355674,0.0011885865
COX8A,AC135178.2,0.44481957,0.00041682046
CPOX,AFP,0.46624547,0.0013459057
CPOX,AGT,0.40211558,4.383621e-08
CPOX,AHSG,0.44828305,0.0005211107
CPOX,AHSP,0.45795298,0.0009011005
CPOX,ALB,0.46686596,0.0013840802
CPOX,AMBP,0.42518458,7.395199e-05
CPOX,APOA1,0.4531582,0.00069543545
CPOX,APOA2,0.45976615,0.0009883525
CPOX,APOB,0.4146759,1.4633866e-05
CPOX,APOC1,0.42420512,6.5655e-05
CPOX,APOC3,0.43716553,0.00023766594
CPOX,APOC4-APOC2,0.4142503,1.3397351e-05
CPOX,APOH,0.41700643,2.2771177e-05
CPS1,AC002094.3,0.5114712,0.0064126025
CPS1,ACSL4,0.43513915,0.00020087213
CPS1,AFP,0.66504115,0.08619579
CPS1,AGT,0.5715158,0.023359232
CPS1,AHSG,0.6377101,0.062185485
CPS1,AHSP,0.60734916,0.041271765
CPS1,ALB,0.66981554,0.09093835
CPS1,ALDOB,0.51990306,0.007980625
CPS1,AMBP,0.6021759,0.03825906
CPS1,APOA1,0.6397428,0.06379444
CPS1,APOA2,0.65700215,0.07858803
CPS1,APOB,0.5961388,0.034933057
CPS1,APOC1,0.5930064,0.03328596
CPS1,APOC3,0.6175046,0.04763778
CPS1,APOC4-APOC2,0.59487695,0.03426317
CPS1,APOE,0.45330104,0.0007010568
CPS1,APOH,0.59937865,0.0366929
CPS1,ASGR2,0.40884012,3.198304e-06
CPS1,BLVRB,0.48942,0.003310168
CRMP1,AC092143.1,0.58875084,0.031132415
CRMP1,BASP1,0.46107003,0.0010544609
CRMP1,BEX1,0.43485275,0.00019600047
CRMP1,C4orf48,0.42387944,6.3040345e-05
CRMP1,CD24,0.4398295,0.0002925233
CRMP1,CDK5R1,0.4056448,8.327057e-07
CRYAB,AC004086.1,0.45861736,0.0009324483
CRYAB,AC093899.2,0.47100896,0.001657622
CRYAB,AC135178.2,0.4450028,0.0004219534
CRYAB,ACTA1,0.5702689,0.02285348
CRYAB,ACTC1,0.59199184,0.032763813
CRYAB,ACTN2,0.43526307,0.00020300476
CRYAB,CKM,0.46738926,0.0014168309
CRYAB,COX6A2,0.45842123,0.00092311995
CSRP3,AC093899.2,0.4001193,7.860557e-12
CSRP3,ACTA1,0.49004236,0.0033797664
CSRP3,ACTC1,0.48126876,0.0024849463
CSRP3,CKM,0.44571632,0.00044234368
CTHRC1,COL1A2,0.40895772,3.327651e-06
CTXN1,AC092143.1,0.42722183,9.338952e-05
CXCL14,APCDD1,0.44726604,0.0004888704
CYP11A1,APOE,0.5749745,0.024801059
CYP11A1,CASP16P,0.48280928,0.0026289548
CYP11B1,APOE,0.5884371,0.030977424
CYP11B1,CASP16P,0.48593515,0.0029380466
CYP11B1,CYP11A1,0.87388027,0.49266538
CYP17A1,APOE,0.604172,0.03940349
CYP17A1,CASP16P,0.50185615,0.0048922407
CYP17A1,CYP11A1,0.8971397,0.5688289
CYP17A1,CYP11B1,0.9280749,0.68176186
CYP3A7,AC002094.3,0.54106337,0.012995376
CYP3A7,ACSL4,0.4621583,0.0011118427
CYP3A7,AFP,0.7106416,0.13877945
CYP3A7,AGT,0.6190162,0.048637886
CYP3A7,AHSG,0.6864261,0.10878875
CYP3A7,AHSP,0.6459366,0.06886772
CYP3A7,ALB,0.7152233,0.14501105
CYP3A7,ALDOB,0.5549767,0.017232386
CYP3A7,AMBP,0.65198743,0.074076906
CYP3A7,APOA1,0.6922203,0.11552532
CYP3A7,APOA2,0.70522314,0.13164322
CYP3A7,APOB,0.63521206,0.060245544
CYP3A7,APOC1,0.6393205,0.06345792
CYP3A7,APOC3,0.6643807,0.08555306
CYP3A7,APOC4-APOC2,0.6276043,0.054586787
CYP3A7,APOE,0.48716334,0.0030658268
CYP3A7,APOH,0.63369083,0.05908418
CYP3A7,ASGR2,0.43122572,0.00014095588
CYP3A7,BLVRB,0.5237109,0.008765366
CYP3A7,CPS1,0.48120362,0.0024789756
CYP4A11,AC002094.3,0.40918034,3.5819714e-06
CYP4A11,AFP,0.5291183,0.009965739
CYP4A11,AGT,0.46073848,0.0010373798
CYP4A11,AHSG,0.51322335,0.0067197657
CYP4A11,AHSP,0.4769924,0.002112952
CYP4A11,ALB,0.53095895,0.010398044
CYP4A11,ALDOB,0.41480088,1.5010959e-05
CYP4A11,AMBP,0.4867436,0.003021749
CYP4A11,APOA1,0.5219916,0.008404966
CYP4A11,APOA2,0.5307271,0.010342914
CYP4A11,APOB,0.47673064,0.0020914744
CYP4A11,APOC1,0.47400683,0.001876556
CYP4A11,APOC3,0.49663752,0.0041781445
CYP4A11,APOC4-APOC2,0.46548373,0.0013000085
CYP4A11,APOH,0.47063404,0.0016315045
CYP51A1,APOC1,0.40004566,4.4062873e-13
CYP51A1,APOE,0.4503829,0.00059210026
CYP51A1,CYP11A1,0.41160604,7.2376583e-06
CYP51A1,CYP11B1,0.42170364,4.7330752e-05
CYP51A1,CYP17A1,0.43496853,0.00019796033
DCN,COL1A2,0.43691903,0.00023296838
DCN,COL3A1,0.5974494,0.03563803
DCN,COL5A1,0.42465162,6.935574e-05
DCN,COL5A2,0.47736704,0.0021439472
DCX,AC092143.1,0.59888065,0.03641864
DCX,APLP1,0.4025224,7.429802e-08
DCX,BASP1,0.46758223,0.0014290372
DCX,BEX1,0.43662035,0.00022735978
DCX,C4orf48,0.41483143,1.5104096e-05
DCX,CD24,0.4966217,0.0041760923
DCX,CDK5R1,0.43702906,0.00023505752
DCX,CELF5,0.42940074,0.000117657815
DCX,CRMP1,0.5135694,0.006781571
DES,AC004086.1,0.50351393,0.0051350244
DES,AC093512.2,0.42568448,7.844375e-05
DES,AC093899.2,0.6267997,0.054009933
DES,AC135178.2,0.48662558,0.0030094322
DES,ACTA1,0.725673,0.15991583
DES,ACTC1,0.751076,0.20033161
DES,ACTN2,0.5790347,0.026567932
DES,AP001324.1,0.4268786,8.9901296e-05
DES,APOBEC2,0.41938496,3.3724096e-05
DES,BIN1,0.45132458,0.000625925
DES,CAPN6,0.43821386,0.00025835005
DES,CASQ2,0.42389515,6.316481e-05
DES,CFL2,0.46040002,0.001020134
DES,CKM,0.6501248,0.072446324
DES,COX6A2,0.55897295,0.018600123
DES,COX7A1,0.41343015,1.1214725e-05
DES,CRYAB,0.48234376,0.0025848674
DHCR24,APOC1,0.4919224,0.0035959221
DHCR24,APOE,0.6833204,0.1052882
DHCR24,CASP16P,0.46992087,0.0015825835
DHCR24,CYP11A1,0.82517076,0.35582486
DHCR24,CYP11B1,0.8426084,0.40142563
DHCR24,CYP17A1,0.8687577,0.47686064
DHCR24,CYP51A1,0.45575643,0.00080247386
DHCR7,AFP,0.5029353,0.0050493907
DHCR7,AGT,0.43167478,0.00014712509
DHCR7,AHSG,0.48323146,0.002669369
DHCR7,AHSP,0.46033636,0.0010169119
DHCR7,ALB,0.5072448,0.0057105143
DHCR7,AMBP,0.4602717,0.0010136454
DHCR7,APOA1,0.4986464,0.004444163
DHCR7,APOA2,0.4957054,0.004058405
DHCR7,APOB,0.44525883,0.00042919617
DHCR7,APOC1,0.5364862,0.011770977
DHCR7,APOC3,0.47175163,0.0017101783
DHCR7,APOC4-APOC2,0.4500834,0.0005816042
DHCR7,APOE,0.5444953,0.01396713
DHCR7,APOH,0.45567262,0.00079886074
DHCR7,CYP11B1,0.4110628,6.2681797e-06
DHCR7,CYP17A1,0.4211871,4.40312e-05
DHCR7,DHCR24,0.4783667,0.0022281313
DLK1,APOE,0.47061595,0.0016302512
DLK1,CYP11A1,0.6037898,0.039182622
DLK1,CYP11B1,0.60078454,0.0374746
DLK1,CYP17A1,0.6284996,0.055233505
DLK1,DHCR24,0.60840404,0.041904878
DLX6-AS1,DCX,0.41686985,2.222692e-05
DNER,CA8,0.411642,7.305108e-06
DPYSL3,AC092143.1,0.4412686,0.00032539057
DPYSL3,DCX,0.45344284,0.00070666685
DPYSL5,AC092143.1,0.4495445,0.0005630307
DPYSL5,DCX,0.42272046,5.4299693e-05
DUS3L,AC011499.1,0.43837062,0.00026154253
DUSP9,AC002094.3,0.4317628,0.00014835522
DUSP9,AFP,0.5771332,0.025730366
DUSP9,AGT,0.4973739,0.004274388
DUSP9,AHSG,0.5586472,0.018486025
DUSP9,AHSP,0.51825416,0.0076558855
DUSP9,ALB,0.57069206,0.023024281
DUSP9,ALDOB,0.44983074,0.00057284615
DUSP9,AMBP,0.5353269,0.011473568
DUSP9,APOA1,0.57158184,0.023386223
DUSP9,APOA2,0.5811633,0.027526867
DUSP9,APOB,0.5216593,0.00833647
DUSP9,APOC1,0.5244262,0.008918296
DUSP9,APOC3,0.54961926,0.015506315
DUSP9,APOC4-APOC2,0.5060413,0.005520407
DUSP9,APOE,0.42043895,3.952949e-05
DUSP9,APOH,0.5096099,0.0060967053
DUSP9,BLVRB,0.42975,0.00012190081
DUSP9,CYP3A7,0.42507532,7.299371e-05
DYNLL1,AC004086.1,0.4999378,0.004620995
DYNLL1,AC135178.2,0.47786292,0.002185437
DYNLL1,ACTB,0.4688802,0.0015129667
DYNLL1,ACTG1,0.50453705,0.0052887965
DYNLL1,AP001324.1,0.42237863,5.1885534e-05
DYNLL1,ATP5F1E,0.41633558,2.0181322e-05
DYNLL1,BTF3,0.42580923,7.959234e-05
DYNLL1,CFL1,0.4282324,0.0001041812
DYNLL1,COX7C,0.42762968,9.765026e-05
EBP,AFP,0.41794893,2.6770813e-05
EBP,AHSG,0.40137553,1.2049051e-08
EBP,ALB,0.4147865,1.4967205e-05
EBP,APOA1,0.41454962,1.4259377e-05
EBP,APOA2,0.41605058,1.914336e-05
EBP,APOC1,0.400501,5.822066e-10
ECSCR,AC142391.1,0.40383464,2.6104678e-07
EEF1A1,AC004086.1,0.8506779,0.42378443
EEF1A1,AC005943.1,0.45502108,0.0007711404
EEF1A1,AC007969.1,0.47707766,0.0021199798
EEF1A1,AC010197.2,0.42366034,6.132093e-05
EEF1A1,AC024592.3,0.41044462,5.275008e-06
EEF1A1,AC073861.1,0.48850387,0.0032094675
EEF1A1,AC093512.2,0.4815701,0.0025126908
EEF1A1,AC093899.2,0.54974985,0.015546955
EEF1A1,AC135178.2,0.824442,0.35399845
EEF1A1,ACTA1,0.5910617,0.032289937
EEF1A1,ACTB,0.5641059,0.020460628
EEF1A1,ACTC1,0.63206935,0.05786281
EEF1A1,ACTG1,0.624637,0.052479543
EEF1A1,ACTN2,0.44848135,0.000527558
EEF1A1,AL031847.2,0.6097995,0.042752307
EEF1A1,AL122020.1,0.5758244,0.025164215
EEF1A1,AL365357.1,0.5239526,0.008816843
EEF1A1,AL590867.2,0.44284233,0.00036405365
EEF1A1,AL591846.1,0.51557326,0.0071469084
EEF1A1,AP001267.5,0.46752805,0.001425603
EEF1A1,AP001324.1,0.7546311,0.20647937
EEF1A1,ATP5F1E,0.587053,0.030299827
EEF1A1,ATP5MC2,0.59859943,0.036264375
EEF1A1,ATP5MC3,0.42813513,0.00010310803
EEF1A1,ATP5MD,0.49004364,0.0033799112
EEF1A1,ATP5ME,0.41165873,7.3366828e-06
EEF1A1,ATP5MF,0.40087283,3.0783724e-09
EEF1A1,ATP5MG,0.5020864,0.0049254945
EEF1A1,ATP5PF,0.48862618,0.003222792
EEF1A1,ATP5PO,0.43391207,0.00018055469
EEF1A1,BANF1,0.410392,5.195665e-06
EEF1A1,BEX3,0.40217155,4.74082e-08
EEF1A1,BTF3,0.6866181,0.10900764
EEF1A1,CAPN6,0.49449638,0.003906534
EEF1A1,CCNI,0.40287355,1.09849466e-07
EEF1A1,CD63,0.40950382,3.9741076e-06
EEF1A1,CFL1,0.47889233,0.0022732664
EEF1A1,CFL2,0.4771682,0.0021274588
EEF1A1,CHCHD2,0.4777292,0.002174196
EEF1A1,CHCHD3,0.43610767,0.00021794366
EEF1A1,CKM,0.5028104,0.005031037
EEF1A1,COL3A1,0.4360822,0.0002174831
EEF1A1,COL6A3,0.42257693,5.327712e-05
EEF1A1,COMMD6,0.47876522,0.0022622969
EEF1A1,COPS9,0.40133113,1.0919394e-08
EEF1A1,COX4I1,0.53076774,0.010352566
EEF1A1,COX6A2,0.48438734,0.0027821334
EEF1A1,COX6B1,0.4404465,0.00030632937
EEF1A1,COX6C,0.4251216,7.3398645e-05
EEF1A1,COX7A1,0.439998,0.00029625173
EEF1A1,COX7B,0.42906103,0.00011362625
EEF1A1,COX7C,0.5998113,0.036932305
EEF1A1,COX8A,0.48301837,0.002648919
EEF1A1,CRYAB,0.46529704,0.0012889219
EEF1A1,DES,0.502476,0.0049820985
EEF1A1,DYNLL1,0.53581685,0.011598641
EEF1B2P2,AP001627.1,0.42075843,4.141228e-05
EEF1G,AC004086.1,0.7027632,0.12848587
EEF1G,AC093512.2,0.40930513,3.7300274e-06
EEF1G,AC093899.2,0.46487707,0.0012642115
EEF1G,AC135178.2,0.6749572,0.096236885
EEF1G,ACTA1,0.5065063,0.005593355
EEF1G,ACTB,0.45461515,0.00075419806
EEF1G,ACTC1,0.5388758,0.012400124
EEF1G,ACTG1,0.51299334,0.006678894
EEF1G,AL031847.2,0.49965805,0.004582297
EEF1G,AL122020.1,0.47277775,0.0017846047
EEF1G,AL365357.1,0.43018875,0.0001273741
EEF1G,AL591846.1,0.42398617,6.388933e-05
EEF1G,AP001324.1,0.60263526,0.038520444
EEF1G,ATP5F1E,0.47734505,0.0021421192
EEF1G,ATP5MC2,0.51789355,0.0075860596
EEF1G,ATP5MD,0.4049087,5.475711e-07
EEF1G,ATP5MG,0.42011285,3.7667476e-05
EEF1G,ATP5PF,0.4165774,2.1090887e-05
EEF1G,BTF3,0.567616,0.021801809
EEF1G,CFL1,0.4202035,3.8179136e-05
EEF1G,CHCHD2,0.4009083,3.4690704e-09
EEF1G,CHCHD3,0.49815893,0.004378604
EEF1G,CKM,0.43672776,0.00022936617
EEF1G,COMMD6,0.4049634,5.6608735e-07
EEF1G,COX4I1,0.4482268,0.00051929196
EEF1G,COX6A2,0.40847477,2.8179256e-06
EEF1G,COX7C,0.5097986,0.0061282488
EEF1G,COX8A,0.41115734,6.430245e-06
EEF1G,DES,0.43974665,0.00029070166
EEF1G,DYNLL1,0.44626495,0.000458461
EEF1G,EEF1A1,0.7472483,0.1938503
EEF2,AC004086.1,0.53324443,0.010951998
EEF2,AC093899.2,0.42094994,4.2569052e-05
EEF2,AC135178.2,0.51143676,0.0064066593
EEF2,ACTA1,0.45590383,0.00080885505
EEF2,ACTC1,0.47429654,0.0018986805
EEF2,AP001324.1,0.46929803,0.0015406671
EEF2,BTF3,0.42386204,6.2902596e-05
EEF2,DES,0.40183136,2.8435588e-08
EEF2,EEF1A1,0.5763348,0.025384003
EEF2,EEF1G,0.49419233,0.0038689468
EIF1,AC004086.1,0.60221374,0.038280543
EIF1,AC135178.2,0.58054954,0.02724804
EIF1,ACTA1,0.4220963,4.9946524e-05
EIF1,ACTB,0.46670464,0.0013740868
EIF1,ACTC1,0.44180074,0.0003381411
EIF1,ACTG1,0.47635576,0.002060969
EIF1,AL031847.2,0.42295745,5.6016605e-05
EIF1,AP001324.1,0.53546673,0.011509172
EIF1,ATP5F1E,0.46638712,0.001354558
EIF1,ATP5MC2,0.43977088,0.00029123362
EIF1,BTF3,0.5109891,0.006329763
EIF1,CHCHD2,0.4013949,1.25653115e-08
EIF1,COX4I1,0.41099423,6.152337e-06
EIF1,COX7C,0.46282187,0.001147833
EIF1,DYNLL1,0.42485076,7.1050155e-05
EIF1,EEF1A1,0.64101005,0.06481143
EIF1,EEF1G,0.5191095,0.007823213
EIF3E,AC004086.1,0.50961715,0.00609792
EIF3E,AC135178.2,0.49696553,0.0042208335
EIF3E,ACTA1,0.4279663,0.000101262995
EIF3E,ACTC1,0.45279184,0.0006811558
EIF3E,AP001324.1,0.45953837,0.0009770952
EIF3E,BTF3,0.4064995,1.271118e-06
EIF3E,EEF1A1,0.5325627,0.010784746
EIF3E,EEF1G,0.43718734,0.0002380847
EIF3F,AC004086.1,0.4877133,0.0031242266
EIF3F,AC135178.2,0.47439614,0.0019063266
EIF3F,AP001324.1,0.44567263,0.00044107673
EIF3F,EEF1A1,0.5246508,0.008966675
EIF3F,EEF1G,0.42764613,9.78248e-05
EIF3H,EEF1A1,0.4237122,6.1725e-05
EIF3L,AC004086.1,0.40946493,3.925518e-06
EIF3L,EEF1A1,0.44345978,0.0003800218
EIF4B,EEF1A1,0.42410773,6.486566e-05
EIF4G2,ACTG1,0.4243622,6.694159e-05
ELAVL3,AC092143.1,0.55803484,0.01827278
ELAVL3,BASP1,0.43139592,0.00014327338
ELAVL3,BEX1,0.40480652,5.1408875e-07
ELAVL3,CD24,0.43489727,0.0001967526
ELAVL3,CRMP1,0.47188476,0.0017197152
ELAVL3,DCX,0.51281464,0.006647258
ELAVL4,AC092143.1,0.43209913,0.00015311787
ELOB,ACTB,0.4292679,0.00011607031
ELOB,ACTG1,0.44902852,0.0005456227
ELOB,EEF1A1,0.40276793,9.8176386e-08
ENC1,AC092143.1,0.4391129,0.00027701678
ENO3,AC093899.2,0.4864313,0.0029892293
ENO3,ACTA1,0.57098544,0.023143208
ENO3,ACTC1,0.59689856,0.035340592
ENO3,ACTN2,0.43733105,0.00024085553
ENO3,CKM,0.5251665,0.009078425
ENO3,COX6A2,0.44350553,0.00038122322
ENO3,DES,0.51296556,0.006673971
EPB42,AFP,0.4327493,0.0001626118
EPB42,AHSG,0.41706473,2.300614e-05
EPB42,AHSP,0.43004712,0.0001255899
EPB42,ALB,0.431769,0.00014844212
EPB42,APOA1,0.42334306,5.8886984e-05
EPB42,APOA2,0.4289864,0.00011275318
EPB42,APOC3,0.40266737,8.786073e-08
F2,AC002094.3,0.5539987,0.016908197
F2,ACADSB,0.40476134,4.997275e-07
F2,ACSL4,0.46867496,0.0014994821
F2,AFP,0.73053217,0.1671812
F2,AGT,0.6334668,0.0589144
F2,AHSG,0.70547986,0.13197565
F2,AHSP,0.66399425,0.08517843
F2,ALB,0.72562164,0.15984015
F2,ALDOB,0.565832,0.021113068
F2,AMBP,0.67533576,0.09663491
F2,APOA1,0.72185457,0.15435657
F2,APOA2,0.72889733,0.16471273
F2,APOB,0.6504435,0.0727236
F2,APOC1,0.65515226,0.0769032
F2,APOC3,0.6875697,0.11009699
F2,APOC4-APOC2,0.6475172,0.07020407
F2,APOE,0.5044722,0.005278959
F2,APOH,0.647485,0.07017669
F2,ASGR2,0.44198817,0.00034271006
F2,BLVRB,0.5395246,0.0125747295
F2,CPS1,0.4876487,0.0031173283
F2,CYP3A7,0.5303196,0.010246489
F2,DUSP9,0.43729612,0.00024018009
F5,AFP,0.41726965,2.3844936e-05
F5,ALB,0.4227495,5.450807e-05
F5,APOA1,0.40402377,3.0160777e-07
F5,APOA2,0.41122463,6.547296e-06
FABP1,A1BG,0.41369757,1.1898063e-05
FABP1,AC002094.3,0.69860256,0.12326129
FABP1,AC011481.3,0.4763417,0.0020598304
FABP1,ACADSB,0.50941396,0.006064072
FABP1,ACSL4,0.590491,0.03200144
FABP1,ADH1A,0.4536248,0.00071391
FABP1,AFP,0.9194166,0.6487742
FABP1,AGT,0.79268277,0.28033134
FABP1,AHSG,0.8852039,0.5288336
FABP1,AHSP,0.8376719,0.3881433
FABP1,AKR1C1,0.4488568,0.00053990976
FABP1,ALAS2,0.5089381,0.00598529
FABP1,ALB,0.91643846,0.6376788
FABP1,ALDOB,0.718092,0.14900625
FABP1,AMBP,0.8423031,0.40059552
FABP1,AMN,0.43605852,0.00021705496
FABP1,ANGPTL3,0.5075925,0.0057662316
FABP1,ANK1,0.47004524,0.0015910432
FABP1,APOA1,0.89827263,0.5727265
FABP1,APOA2,0.9152725,0.63336945
FABP1,APOB,0.8228061,0.34992096
FABP1,APOC1,0.82565796,0.35704955
FABP1,APOC2,0.41749266,2.4780675e-05
FABP1,APOC3,0.86154425,0.4551832
FABP1,APOC4-APOC2,0.8162583,0.33391422
FABP1,APOE,0.63782626,0.062276706
FABP1,APOH,0.8164393,0.3343499
FABP1,ARG1,0.47639754,0.0020643547
FABP1,ASGR2,0.55888224,0.018568302
FABP1,BLVRB,0.68229,0.104143634
FABP1,C3,0.45036092,0.00059132616
FABP1,CPOX,0.43742988,0.0002427734
FABP1,CPS1,0.6248933,0.05265939
FABP1,CYP3A7,0.6657908,0.08692926
FABP1,CYP4A11,0.49626,0.004129367
FABP1,DHCR7,0.47096062,0.0016542388
FABP1,DUSP9,0.5472505,0.014781433
FABP1,EPB42,0.40741432,1.8869423e-06
FABP1,F2,0.68470544,0.106839895
FABP7,C1orf61,0.52071863,0.008144586
FABP7,CKB,0.43648756,0.00022489527
FADS1,AFP,0.4093351,3.7661987e-06
FADS1,ALB,0.41665065,2.1371723e-05
FADS1,APOA2,0.40213662,4.515718e-08
FAM107A,FABP7,0.46340048,0.0011798417
FAM166B,APOE,0.40203863,3.922474e-08
FAM166B,CYP11A1,0.605394,0.04011525
FAM166B,CYP11B1,0.6203092,0.04950441
FAM166B,CYP17A1,0.6342298,0.05949391
FAM166B,DHCR24,0.58446264,0.029058384
FAM166B,DLK1,0.42733425,9.455127e-05
FAM183A,C1orf194,0.4052043,6.5257547e-07
FAM210B,AC104389.5,0.44704694,0.0004821033
FAM210B,AHSP,0.40035802,2.1244717e-10
FAU,AC004086.1,0.5956152,0.034654055
FAU,AC135178.2,0.5766042,0.025500525
FAU,ACTB,0.45238718,0.0006656121
FAU,ACTG1,0.49557844,0.0040422752
FAU,AL031847.2,0.42143625,4.5602883e-05
FAU,AP001324.1,0.53386545,0.011105846
FAU,ATP5F1E,0.4664279,0.0013570552
FAU,ATP5MC2,0.4466633,0.00047040524
FAU,BTF3,0.49044654,0.0034254843
FAU,CFL1,0.40414155,3.2887553e-07
FAU,CHCHD2,0.40055484,7.9072526e-10
FAU,COX4I1,0.41110244,6.335797e-06
FAU,COX7C,0.47619972,0.0020483593
FAU,DYNLL1,0.42895305,0.00011236446
FAU,EEF1A1,0.6269229,0.054098
FAU,EEF1G,0.5334044,0.010991492
FAU,EIF1,0.4701896,0.0016009008
FBN2,COL12A1,0.4273801,9.502803e-05
FBN2,COL3A1,0.42600825,8.144783e-05
FDX1,APOE,0.5892234,0.03136683
FDX1,CASP16P,0.50775886,0.0057930206
FDX1,CYP11A1,0.87375915,0.4922877
FDX1,CYP11B1,0.8897555,0.5438562
FDX1,CYP17A1,0.919606,0.6494843
FDX1,CYP51A1,0.4245548,6.854169e-05
FDX1,DHCR24,0.8469043,0.413228
FDX1,DHCR7,0.40414172,3.2891813e-07
FDX1,DLK1,0.63139415,0.05735923
FDX1,FAM166B,0.6249786,0.05271933
FDX2,AC011511.1,0.57424045,0.02449024
FDXR,CYP11A1,0.4731364,0.0018111181
FDXR,CYP11B1,0.4613897,0.0010711058
FDXR,CYP17A1,0.48348346,0.002693689
FDXR,DHCR24,0.46575055,0.0013159645
FDXR,FDX1,0.499502,0.0045608063
FECH,AFP,0.43647644,0.00022468975
FECH,AHSG,0.4201946,3.8128637e-05
FECH,AHSP,0.45232096,0.00066309125
FECH,ALB,0.4419287,0.0003412563
FECH,APOA1,0.42075154,4.137109e-05
FECH,APOA2,0.42931396,0.00011661898
FECH,APOC3,0.40484038,5.2502855e-07
FECH,FABP1,0.41073057,5.720235e-06
FEZ1,AC092143.1,0.44477412,0.00041555383
FGA,AC002094.3,0.6344722,0.059678808
FGA,AC011481.3,0.4244918,6.801546e-05
FGA,ACADSB,0.4596882,0.0009844897
FGA,ACSL4,0.53425384,0.011202791
FGA,ADH1A,0.41039643,5.2023292e-06
FGA,AFP,0.82063526,0.34455872
FGA,AGT,0.71009946,0.13805407
FGA,AHSG,0.7888676,0.27223966
FGA,AHSP,0.75426644,0.20584305
FGA,ALAS2,0.45519233,0.000778363
FGA,ALB,0.82852364,0.36430955
FGA,ALDOB,0.64061457,0.0644929
FGA,AMBP,0.74775565,0.19470124
FGA,ANGPTL3,0.4541051,0.00073326484
FGA,ANK1,0.41841376,2.8905008e-05
FGA,APOA1,0.79621625,0.2879672
FGA,APOA2,0.811757,0.32319838
FGA,APOB,0.7334412,0.17163418
FGA,APOC1,0.7345567,0.17336254
FGA,APOC3,0.7650304,0.22518179
FGA,APOC4-APOC2,0.7350269,0.17409453
FGA,APOE,0.56326276,0.020146871
FGA,APOH,0.7385617,0.17966338
FGA,ARG1,0.428589,0.000108178814
FGA,ASGR2,0.5032344,0.0050935354
FGA,BLVRB,0.6064385,0.040730372
FGA,C3,0.4051264,6.2370657e-07
FGA,CPS1,0.56309193,0.020083692
FGA,CYP3A7,0.59776694,0.03581024
FGA,CYP4A11,0.44673297,0.00047251553
FGA,DHCR7,0.42219666,5.063007e-05
FGA,DUSP9,0.4822757,0.0025784627
FGA,F2,0.6082356,0.041803353
FGA,FABP1,0.7692972,0.23317079
FGB,A1BG,0.40341896,1.8502281e-07
FGB,AC002094.3,0.6931397,0.116619185
FGB,AC011481.3,0.46982864,0.0015763284
FGB,ACADSB,0.49946928,0.004556308
FGB,ACSL4,0.5822511,0.028025698
FGB,ADH1A,0.44538763,0.00043287117
FGB,AFP,0.9059002,0.59943295
FGB,AGT,0.7834866,0.2610939
FGB,AHSG,0.8710923,0.484021
FGB,AHSP,0.8334241,0.37695134
FGB,AKR1C1,0.44171846,0.00033614825
FGB,ALAS2,0.5005063,0.004700301
FGB,ALB,0.9109653,0.6176188
FGB,ALDOB,0.70637363,0.13313746
FGB,AMBP,0.8267307,0.35975587
FGB,AMN,0.43012103,0.00012651893
FGB,ANGPTL3,0.4986468,0.004444215
