source,target,PCC,Rescaled_PCC
UBB,TPT1,0.4810604,0.0024658812
UBB,TRMT112,0.42795822,0.0001011753
UBB,TUBA1B,0.5497854,0.015558021
UBB,TXN,0.45130607,0.0006252481
UBB,UBA52,0.54914665,0.0153598385
UBC,ACTB,0.50595057,0.005506252
UBC,ACTG1,0.51005733,0.0061716754
UBC,ATP5F1E,0.4209413,4.2516385e-05
UBC,BEX3,0.41004243,4.6888085e-06
UBC,CALM2,0.41005918,4.7123085e-06
UBC,CFL1,0.44077706,0.0003139018
UBC,COX7C,0.40313146,1.4216161e-07
UBC,DYNLL1,0.4218084,4.80194e-05
UBC,EEF1A1,0.4273117,9.431736e-05
UBC,EIF1,0.40807194,2.4348835e-06
UBC,ELOB,0.41173258,7.4769864e-06
UBC,FAU,0.43837222,0.00026157545
UBC,FTH1,0.40936407,3.8013684e-06
UBC,GABARAP,0.40415123,3.3118837e-07
UBC,GAPDH,0.4089062,3.2705545e-06
UBC,GNAS,0.4146961,1.4694394e-05
UBC,H3F3B,0.40322527,1.5532568e-07
UBC,HNRNPA1,0.41203827,8.076765e-06
UBC,HSP90AB1,0.41044217,5.2713053e-06
UBC,MT-CO1,0.42897087,0.00011257208
UBC,MT-CO2,0.46231785,0.0011204268
UBC,MT-ND4,0.46531126,0.001289764
UBC,MT-RNR1,0.41399094,1.2679053e-05
UBC,PTMA,0.41843212,2.899155e-05
UBC,RPL10,0.44638965,0.00046217788
UBC,RPL13A,0.4207049,4.109276e-05
UBC,RPL15,0.42392182,6.3376574e-05
UBC,RPL18,0.40459815,4.5008338e-07
UBC,RPL19,0.4082061,2.5583297e-06
UBC,RPL24,0.4019704,3.5415756e-08
UBC,RPL27,0.42450914,6.816007e-05
UBC,RPL27A,0.40002304,5.6602418e-14
UBC,RPL28,0.4247371,7.007966e-05
UBC,RPL29,0.41174522,7.5011717e-06
UBC,RPL30,0.43022218,0.00012779782
UBC,RPL32,0.42049912,3.9879636e-05
UBC,RPL34,0.44288012,0.0003650179
UBC,RPL35A,0.42030132,3.8736332e-05
UBC,RPL39,0.4224839,5.262115e-05
UBC,RPL7,0.40286902,1.09330756e-07
UBC,RPLP0,0.40943098,3.883434e-06
UBC,RPLP1,0.42849502,0.00010711563
UBC,RPLP2,0.4291867,0.0001151068
UBC,RPS11,0.4430371,0.00036904117
UBC,RPS12,0.4058584,9.308537e-07
UBC,RPS14,0.41140804,6.8735053e-06
UBC,RPS15,0.4094665,3.927484e-06
UBC,RPS15A,0.44061732,0.00031022725
UBC,RPS19,0.4296446,0.00012061001
UBC,RPS2,0.422291,5.127847e-05
UBC,RPS23,0.42532346,7.518217e-05
UBC,RPS27,0.43583602,0.00021306159
UBC,RPS27A,0.41622475,1.977332e-05
UBC,RPS28,0.44252333,0.00035598179
UBC,RPS8,0.40951344,3.986196e-06
UBC,RPSA,0.41377094,1.20902905e-05
UBC,SERF2,0.4305347,0.00013180336
UBC,TMSB10,0.478379,0.0022291814
UBC,TMSB4X,0.4163508,2.023782e-05
UBC,UBB,0.42278636,5.47735e-05
UBE2C,H2AFZ,0.40903744,3.4172892e-06
UBE2C,TUBA1B,0.41619816,1.9676285e-05
UBL5,AC004086.1,0.49294752,0.0037175731
UBL5,AC005943.1,0.4425594,0.00035688825
UBL5,AC135178.2,0.4582574,0.0009153759
UBL5,ACTB,0.49952716,0.0045642657
UBL5,ACTG1,0.50590014,0.005498394
UBL5,ANAPC11,0.41480076,1.5010599e-05
UBL5,AP001324.1,0.41995102,3.6765563e-05
UBL5,ATP5F1E,0.47205383,0.0017318777
UBL5,ATP5MC2,0.4721024,0.0017353831
UBL5,ATP5MC3,0.4277567,9.900321e-05
UBL5,ATP5MD,0.45630747,0.0008265024
UBL5,ATP5ME,0.4243003,6.6432636e-05
UBL5,ATP5MF,0.4372165,0.00023864496
UBL5,ATP5MG,0.4413521,0.00032736984
UBL5,ATP5MPL,0.4044165,3.9882246e-07
UBL5,ATP5PF,0.46359584,0.0011907816
UBL5,ATP5PO,0.4163409,2.020099e-05
UBL5,BANF1,0.40318376,1.4940461e-07
UBL5,BEX3,0.4966643,0.0041816165
UBL5,BTF3,0.46747988,0.0014225551
UBL5,CALM2,0.44507033,0.00042385585
UBL5,CFL1,0.4843976,0.0027831479
UBL5,CHCHD2,0.50521237,0.005391958
UBL5,COMMD6,0.42838252,0.000105851876
UBL5,COPS9,0.41970733,3.5434718e-05
UBL5,COX4I1,0.45849964,0.00092684187
UBL5,COX5B,0.43173993,0.00014803474
UBL5,COX6A1,0.43254668,0.00015961213
UBL5,COX6B1,0.44754395,0.0004975444
UBL5,COX6C,0.46988896,0.0015804173
UBL5,COX7A2,0.47781467,0.0021813763
UBL5,COX7B,0.4122113,8.430071e-06
UBL5,COX7C,0.5101927,0.006194475
UBL5,COX8A,0.4739964,0.0018757627
UBL5,DYNLL1,0.5013786,0.0048237517
UBL5,EEF1A1,0.5105256,0.006250785
UBL5,EEF1G,0.4769851,0.0021123507
UBL5,EIF1,0.471963,0.001725336
UBL5,ELOB,0.46505952,0.0012749074
UBL5,FAU,0.52200985,0.008408736
UBL5,FTH1,0.49700966,0.0042265994
UBL5,GABARAP,0.4524637,0.0006685324
UBL5,GAPDH,0.53567165,0.011561481
UBL5,GNAS,0.43460917,0.00019191975
UBL5,H2AFZ,0.451441,0.0006301936
UBL5,H3F3B,0.4356798,0.00021028727
UBL5,HINT1,0.47754577,0.0021588395
UBL5,HMGB1,0.4522516,0.00066045794
UBL5,HNRNPA1,0.44861734,0.00053200976
UBL5,HSP90AB1,0.4186552,3.005693e-05
UBL5,HSPA8,0.40907767,3.4631323e-06
UBL5,LDHB,0.45468894,0.000757259
UBL5,MT-CO1,0.4486106,0.0005317886
UBL5,MT-CO2,0.48254758,0.0026041095
UBL5,MT-ND1,0.42127758,4.459772e-05
UBL5,MT-ND2,0.4228837,5.5478406e-05
UBL5,MT-ND4,0.45734242,0.00087291904
UBL5,MT-RNR1,0.42177558,4.780298e-05
UBL5,MYL6,0.42644584,8.5628446e-05
UBL5,MZT2B,0.40102446,4.9776534e-09
UBL5,NACA,0.42638177,8.500757e-05
UBL5,NDUFA1,0.42650682,8.6222106e-05
UBL5,NDUFA4,0.5291778,0.009979518
UBL5,NDUFB11,0.42005497,3.7343245e-05
UBL5,NDUFB2,0.4330597,0.00016727939
UBL5,NDUFB4,0.43720508,0.00023842543
UBL5,NDUFS5,0.40677747,1.4412792e-06
UBL5,OST4,0.45236212,0.00066465716
UBL5,PFDN5,0.41778633,2.6049825e-05
UBL5,PFN1,0.43671644,0.00022915409
UBL5,POLR2L,0.43391266,0.00018056422
UBL5,PPIA,0.5348543,0.01135378
UBL5,PTMA,0.5071287,0.005691986
UBL5,PTMS,0.40166,2.1176884e-08
UBL5,RACK1,0.4381096,0.00025624144
UBL5,RAN,0.42206377,4.972616e-05
UBL5,ROMO1,0.41257927,9.215348e-06
UBL5,RPL10,0.55118287,0.015997564
UBL5,RPL10A,0.47903073,0.0022852514
UBL5,RPL11,0.49530837,0.004008107
UBL5,RPL12,0.4300258,0.0001253225
UBL5,RPL13,0.43967888,0.0002892172
UBL5,RPL13A,0.49313763,0.0037404306
UBL5,RPL14,0.4359852,0.00021573371
UBL5,RPL15,0.49496514,0.0039649596
UBL5,RPL17-C18orf32,0.45426077,0.0007396118
UBL5,RPL18,0.48936233,0.0033037679
UBL5,RPL18A,0.507294,0.0057183728
UBL5,RPL19,0.48641056,0.0029870777
UBL5,RPL21,0.43380398,0.00017883367
UBL5,RPL23A,0.46595097,0.001328035
UBL5,RPL24,0.46136004,0.0010695545
UBL5,RPL26,0.47200623,0.001728448
UBL5,RPL27,0.4917179,0.0035719757
UBL5,RPL27A,0.46997747,0.0015864295
UBL5,RPL28,0.47314867,0.0018120302
UBL5,RPL29,0.51354444,0.006777097
UBL5,RPL3,0.45026404,0.00058791984
UBL5,RPL30,0.5012515,0.004805635
UBL5,RPL31,0.44231945,0.0003508861
UBL5,RPL32,0.48577666,0.0029218204
UBL5,RPL34,0.5066354,0.0056137196
UBL5,RPL35,0.45146865,0.0006312107
UBL5,RPL35A,0.5143296,0.0069186646
UBL5,RPL36,0.4008289,2.6365747e-09
UBL5,RPL36A,0.46698663,0.0013915872
UBL5,RPL37,0.4495808,0.0005642692
UBL5,RPL37A,0.44274044,0.0003614623
UBL5,RPL38,0.4334491,0.00017326021
UBL5,RPL39,0.48296922,0.002644218
UBL5,RPL4,0.43591073,0.00021439702
UBL5,RPL41,0.47325268,0.0018197709
UBL5,RPL5,0.42852095,0.00010740829
UBL5,RPL7,0.51278085,0.006641286
UBL5,RPL8,0.45591876,0.00080950337
UBL5,RPL9,0.4251617,7.375055e-05
UBL5,RPLP0,0.5372884,0.011979754
UBL5,RPLP1,0.49353057,0.0037879727
UBL5,RPLP2,0.45884484,0.0009433465
UBL5,RPS10,0.4449639,0.00042086036
UBL5,RPS10-NUDT3,0.47833765,0.0022256535
UBL5,RPS11,0.45147085,0.00063129177
UBL5,RPS12,0.45826155,0.00091557123
UBL5,RPS13,0.4920802,0.0036144732
UBL5,RPS14,0.5252903,0.009105391
UBL5,RPS15,0.51164615,0.0064428416
UBL5,RPS15A,0.5492605,0.01539504
UBL5,RPS16,0.46462795,0.0012497042
UBL5,RPS19,0.5134952,0.006768286
UBL5,RPS2,0.5300255,0.010177277
UBL5,RPS21,0.42934707,0.00011701461
UBL5,RPS23,0.51413524,0.0068834373
UBL5,RPS24,0.4634164,0.0011807304
UBL5,RPS26,0.47415394,0.0018877685
UBL5,RPS27,0.50475687,0.0053222296
UBL5,RPS27A,0.4843272,0.0027761892
UBL5,RPS28,0.5333335,0.01097397
UBL5,RPS29,0.43853962,0.00026501372
UBL5,RPS3,0.48353177,0.0026983684
UBL5,RPS3A,0.46262184,0.0011369032
UBL5,RPS4X,0.46312186,0.001164355
UBL5,RPS5,0.5064843,0.0055898903
UBL5,RPS6,0.4845402,0.0027972795
UBL5,RPS7,0.5146805,0.0069825635
UBL5,RPS7P1,0.42695,9.0619695e-05
UBL5,RPS8,0.4695605,0.0015582395
UBL5,RPSA,0.49983257,0.004606413
UBL5,SEC61B,0.40706527,1.6327955e-06
UBL5,SERF2,0.4838356,0.0027279202
UBL5,SKP1,0.40604517,1.0227517e-06
UBL5,SLC25A3,0.4084532,2.796457e-06
UBL5,SNHG29,0.4511992,0.000621349
UBL5,SNRPD2,0.4690796,0.0015261449
UBL5,SNRPG,0.40679002,1.4492987e-06
UBL5,SRP14,0.48313844,0.0026604293
UBL5,SUMO2,0.42526186,7.4634845e-05
UBL5,TMA7,0.44445318,0.00040668156
UBL5,TMEM258,0.42961302,0.000120224824
UBL5,TMSB10,0.49468714,0.00393024
UBL5,TMSB4X,0.5272901,0.0095483875
UBL5,TOMM7,0.4046343,4.6078264e-07
UBL5,TUBA1B,0.48387682,0.0027319456
UBL5,TXN,0.43168753,0.00014730287
UBL5,UBA52,0.44451767,0.0004084542
UBL5,UBB,0.5272568,0.009540891
UCHL1,AC003112.1,0.42861483,0.00010847239
UCHL1,AC004158.1,0.4061937,1.1000088e-06
UCHL1,AC091167.2,0.42317346,5.7612713e-05
UCHL1,AC092143.1,0.75839007,0.21311502
UCHL1,ACTL6B,0.54716265,0.014754992
UCHL1,APC2,0.5366207,0.011805802
UCHL1,APLP1,0.6266916,0.05393272
UCHL1,ATCAY,0.4849109,0.0028342393
UCHL1,ATP1A3,0.5854729,0.029538434
UCHL1,ATP6V0E2,0.49463275,0.0039234716
UCHL1,BASP1,0.654686,0.07648235
UCHL1,BCL11A,0.48516035,0.0028592914
UCHL1,BEX1,0.62854785,0.055268485
UCHL1,BEX2,0.5763957,0.025410313
UCHL1,BEX3,0.42491105,7.156853e-05
UCHL1,BEX5,0.5381586,0.012208994
UCHL1,C4orf48,0.65384847,0.07573032
UCHL1,CACNG4,0.47658476,0.0020795686
UCHL1,CADM3,0.41323733,1.0738588e-05
UCHL1,CALM1,0.4582657,0.00091576664
UCHL1,CALM2,0.5936807,0.033636056
UCHL1,CALM3,0.4434764,0.00038045822
UCHL1,CALY,0.49614865,0.004115055
UCHL1,CAMK2B,0.415404,1.6921762e-05
UCHL1,CAMK2N1,0.5404561,0.012828269
UCHL1,CAMKV,0.4107138,5.6934446e-06
UCHL1,CCDC184,0.43355492,0.00017490995
UCHL1,CCNI,0.40740865,1.8826224e-06
UCHL1,CD24,0.6374722,0.061998986
UCHL1,CDK5R1,0.59230006,0.03292186
UCHL1,CDK5R2,0.42479277,7.055387e-05
UCHL1,CDKN2D,0.4406849,0.00031177857
UCHL1,CELF3,0.49930203,0.004533363
UCHL1,CELF4,0.5625663,0.01989013
UCHL1,CELF5,0.59604955,0.034885403
UCHL1,CFL1,0.43358287,0.00017534744
UCHL1,CHGB,0.4062664,1.1391935e-06
UCHL1,CHL1,0.4767241,0.0020909386
UCHL1,CLASP2,0.42233348,5.157212e-05
UCHL1,CNIH2,0.5286701,0.009862313
UCHL1,CNR1,0.47989267,0.002360842
UCHL1,COX7A2,0.44702238,0.00048134866
UCHL1,CPLX2,0.45264956,0.00067566335
UCHL1,CRMP1,0.70235944,0.12797253
UCHL1,CTNNA2,0.45474157,0.0007594476
UCHL1,CTNND2,0.4605924,0.0010299124
UCHL1,CTXN1,0.56074893,0.019230492
UCHL1,CXADR,0.49536183,0.0040148557
UCHL1,DCX,0.69169325,0.1149014
UCHL1,DNER,0.44838324,0.0005243616
UCHL1,DPF1,0.49583027,0.0040743113
UCHL1,DPYSL2,0.50485504,0.005337206
UCHL1,DPYSL3,0.5768717,0.025616579
UCHL1,DPYSL5,0.6062165,0.040599093
UCHL1,DRAXIN,0.4148835,1.5263719e-05
UCHL1,DTD1,0.40066397,1.3551381e-09
UCHL1,EIF4G2,0.41281378,9.740419e-06
UCHL1,ELAVL2,0.5105959,0.006262726
UCHL1,ELAVL3,0.6508219,0.07305377
UCHL1,ELAVL4,0.5366947,0.011825003
UCHL1,ENC1,0.5432641,0.0136131365
UCHL1,ENHO,0.45945054,0.00097277743
UCHL1,ENO2,0.5605059,0.01914341
UCHL1,EPHA5,0.4100271,4.6673435e-06
UCHL1,EVL,0.44780087,0.00050565414
UCHL1,FAM57B,0.53089035,0.010381713
UCHL1,FEZ1,0.6036817,0.039120294
UCHL1,FKBP1B,0.41601092,1.9001776e-05
UCHL1,FXYD6,0.5121634,0.006532804
UCHL1,FXYD7,0.43472207,0.00019380395
UCHL1,GAD1,0.4289597,0.00011244185
UCHL1,GAP43,0.72597694,0.16036394
UCHL1,GDAP1L1,0.57218975,0.023635676
UCHL1,GDI1,0.50378686,0.0051757502
UCHL1,GNAO1,0.5608604,0.019270526
UCHL1,GNB1,0.43078974,0.0001351338
UCHL1,GNG2,0.53341764,0.010994763
UCHL1,GNG3,0.62618667,0.053573143
UCHL1,GPM6A,0.63436675,0.05959834
UCHL1,GPRIN1,0.459423,0.0009714263
UCHL1,GRIA2,0.4488148,0.0005385187
UCHL1,GRIK2,0.41158667,7.2014786e-06
UCHL1,GRIN1,0.40576026,8.848523e-07
UCHL1,IDS,0.4803475,0.0024013938
UCHL1,IGFBPL1,0.40600106,1.0005275e-06
UCHL1,INA,0.7443763,0.18908018
UCHL1,ISLR2,0.40264347,8.5519936e-08
UCHL1,JPH4,0.4581877,0.000912094
UCHL1,JPT1,0.54845995,0.015148655
UCHL1,KIAA0408,0.54183453,0.0132096745
UCHL1,KIDINS220,0.43086955,0.00013618736
UCHL1,KIF1A,0.45822936,0.0009140547
UCHL1,KIF21B,0.5506885,0.015841141
UCHL1,KIF3C,0.53120166,0.010455965
UCHL1,KIF5A,0.48536155,0.0028796047
UCHL1,KIF5C,0.5881659,0.030843865
UCHL1,L1CAM,0.56283,0.01998707
UCHL1,LINC00461,0.45709628,0.00086172647
UCHL1,LINC00632,0.4537993,0.0007209019
UCHL1,LMO3,0.4088038,3.159035e-06
UCHL1,MAP1B,0.67599434,0.09732999
UCHL1,MAP2,0.6699004,0.09102418
UCHL1,MAP6,0.5843851,0.02902175
UCHL1,MAPK8IP2,0.42029893,3.8722683e-05
UCHL1,MARCKSL1,0.6272821,0.05435528
UCHL1,MAST1,0.44239038,0.00035265333
UCHL1,MIAT,0.4446761,0.00041283056
UCHL1,MIR124-2HG,0.4003999,2.9604644e-10
UCHL1,MLLT11,0.69096774,0.11404616
UCHL1,MYT1L,0.49904925,0.004498831
UCHL1,NCAM1,0.55627453,0.017668953
UCHL1,NCAN,0.4640988,0.0012192589
UCHL1,NDRG4,0.43662274,0.00022740419
UCHL1,NLRP1,0.40222356,5.0896464e-08
UCHL1,NMNAT2,0.46017525,0.0010087875
UCHL1,NNAT,0.73633313,0.17613882
UCHL1,NOL4,0.42743012,9.5549665e-05
UCHL1,NREP,0.47725606,0.002134734
UCHL1,NRXN1,0.48342025,0.0026875748
UCHL1,NRXN3,0.44895974,0.00054332946
UCHL1,NSG1,0.62499213,0.05272883
UCHL1,NSG2,0.69036394,0.113337666
UCHL1,NUDT3,0.41923004,3.292203e-05
UCHL1,OCIAD2,0.5017483,0.0048767207
UCHL1,OLFM1,0.5157428,0.0071784025
UCHL1,PAFAH1B3,0.56493706,0.02077308
UCHL1,PCSK1N,0.7584322,0.21319018
UCHL1,PDZD4,0.40291625,1.14820374e-07
UCHL1,PGM2L1,0.5930662,0.033316936
UCHL1,PKIA,0.44110453,0.00032152524
UCHL1,PNMA2,0.42075655,4.1401046e-05
UCHL1,PODXL2,0.5688907,0.022302998
UCHL1,PPP2R2B,0.46760073,0.0014302116
UCHL1,PRR36,0.47497225,0.001950957
UCHL1,PTMS,0.46894285,0.0015170986
UCHL1,RAB3A,0.64390177,0.06717241
UCHL1,RAB3C,0.53205717,0.010661839
UCHL1,RAB6B,0.40684897,1.4873744e-06
UCHL1,RTN1,0.7841776,0.26250786
UCHL1,RTN3,0.49835896,0.004405427
UCHL1,RUFY3,0.44747853,0.0004954934
UCHL1,SBK1,0.6298211,0.05619737
UCHL1,SCG3,0.5122221,0.0065430687
UCHL1,SCN3A,0.42805326,0.0001022106
UCHL1,SCN3B,0.42586398,8.009991e-05
UCHL1,SEPT3,0.64605004,0.06896304
UCHL1,SEPT5,0.44384274,0.0003901567
UCHL1,SLC12A5,0.4172695,2.3844315e-05
UCHL1,SNAP25,0.44666475,0.00047044933
UCHL1,SNAP91,0.42066222,4.083919e-05
UCHL1,SOX11,0.5241062,0.008849661
UCHL1,SOX4,0.5696965,0.022623759
UCHL1,SPOCK2,0.40158382,1.8393282e-08
UCHL1,SST,0.51424474,0.0069032675
UCHL1,STMN1,0.7105321,0.13863273
UCHL1,STMN2,0.8039414,0.30514154
UCHL1,STMN3,0.46518564,0.0012823362
UCHL1,STMN4,0.6801621,0.10180619
UCHL1,STXBP1,0.42749244,9.620236e-05
UCHL1,SYT1,0.50432587,0.005256809
UCHL1,SYT4,0.48058182,0.0024224638
UCHL1,SYT5,0.41547173,1.7145989e-05
UCHL1,TAC1,0.4038684,2.6800362e-07
UCHL1,TAGLN3,0.5391588,0.012476085
UCHL1,TBCB,0.41083434,5.8878018e-06
UCHL1,TCEAL2,0.50714624,0.0056947796
UCHL1,TERF2IP,0.44604367,0.00045191406
UCHL1,THRA,0.41017875,4.882349e-06
UCHL1,TMEM35A,0.43779415,0.00024993072
UCHL1,TMOD2,0.46083853,0.0010425145
UCHL1,TMSB10,0.4390794,0.00027630568
UCHL1,TMSB15A,0.4442512,0.0004011635
UCHL1,TMSB4X,0.43218195,0.00015430612
UCHL1,TTC9B,0.6164933,0.04697637
UCHL1,TTTY14,0.5009844,0.004767697
UCHL1,TUBA1A,0.75402176,0.20541681
UCHL1,TUBB2A,0.7307902,0.16757302
UCHL1,TUBB2B,0.745366,0.19071499
UCHL1,TUBB3,0.57961905,0.026828934
UCHL1,TUBB4A,0.5019126,0.0049003796
UGT2B4,AC002094.3,0.48172092,0.002526655
UGT2B4,ACSL4,0.44730535,0.0004900911
UGT2B4,AFP,0.53944254,0.012552552
UGT2B4,AGT,0.52582264,0.009221945
UGT2B4,AHSG,0.5528931,0.016546637
UGT2B4,AHSP,0.53338486,0.0109866625
UGT2B4,ALB,0.5187778,0.007758036
UGT2B4,ALDOB,0.49502787,0.003972822
UGT2B4,AMBP,0.54288346,0.01350492
UGT2B4,APOA1,0.548292,0.015097295
UGT2B4,APOA2,0.5308273,0.010366715
UGT2B4,APOB,0.53867096,0.01234533
UGT2B4,APOC1,0.5303602,0.010256081
UGT2B4,APOC3,0.5488339,0.015263417
UGT2B4,APOC4-APOC2,0.5367124,0.011829598
UGT2B4,APOE,0.43497157,0.00019801196
UGT2B4,APOH,0.53701395,0.011908045
UGT2B4,ASGR2,0.42767325,9.8112985e-05
UGT2B4,BLVRB,0.47074038,0.0016388841
UGT2B4,CPS1,0.46637902,0.001354062
UGT2B4,CYP3A7,0.48004717,0.0023745645
UGT2B4,CYP4A11,0.40282065,1.03893775e-07
UGT2B4,DUSP9,0.43189102,0.00015015897
UGT2B4,F2,0.48750675,0.0031022066
UGT2B4,FABP1,0.5500473,0.015639775
UGT2B4,FGA,0.5237729,0.008778551
UGT2B4,FGB,0.54820526,0.015070823
UGT2B4,FGG,0.5222516,0.00845882
UGT2B4,FGL1,0.4374678,0.00024351239
UGT2B4,FTL,0.48322648,0.00266889
UGT2B4,GC,0.47470108,0.0019298638
UGT2B4,GSTA1,0.40689716,1.518992e-06
UGT2B4,GYPA,0.4479666,0.00051093183
UGT2B4,GYPB,0.42939958,0.00011764387
UGT2B4,HBM,0.52068853,0.008138496
UGT2B4,HEMGN,0.43534565,0.00020443437
UGT2B4,HMBS,0.4385647,0.00026553113
UGT2B4,HMGCS1,0.4675403,0.001426379
UGT2B4,HPX,0.41103962,6.228852e-06
UGT2B4,ITIH1,0.4824517,0.0025950458
UGT2B4,ITIH2,0.5142914,0.0069117313
UGT2B4,KNG1,0.42363322,6.111031e-05
UGT2B4,MT1E,0.53063667,0.010321468
UGT2B4,MT1F,0.4920093,0.0036061304
UGT2B4,MT1G,0.5582363,0.018342754
UGT2B4,MT1H,0.5548848,0.017201746
UGT2B4,MT1M,0.40030527,1.3169765e-10
UGT2B4,MT1X,0.40616766,1.0861891e-06
UGT2B4,MT2A,0.5004671,0.004694809
UGT2B4,PRAP1,0.4098035,4.3620444e-06
UGT2B4,PRDX2,0.4112935,6.6685584e-06
UGT2B4,RBP4,0.5144865,0.006947185
UGT2B4,SCD,0.5178489,0.0075774454
UGT2B4,SELENOP,0.401848,2.9217276e-08
UGT2B4,SERPINA1,0.4646911,0.0012533712
UGT2B4,SERPINC1,0.47007254,0.001592904
UGT2B4,SLC25A37,0.40357542,2.1160471e-07
UGT2B4,SLC4A1,0.500974,0.004766228
UGT2B4,SPINK1,0.40727898,1.7854904e-06
UGT2B4,TF,0.55434376,0.017022109
UGT2B4,TFRC,0.48241058,0.0025911645
UNC45B,ACTC1,0.41482234,1.5076341e-05
UNC45B,MYLPF,0.41187343,7.749509e-06
UNC45B,TNNC2,0.40483224,5.2238545e-07
UNC5C,CA8,0.40831593,2.6624239e-06
UQCR10,AC004086.1,0.45398197,0.00072826963
UQCR10,AC135178.2,0.4296843,0.00012109519
UQCR10,ACTB,0.42609784,8.229238e-05
UQCR10,ACTG1,0.41816977,2.7771148e-05
UQCR10,ATP5F1E,0.4300529,0.0001256624
UQCR10,ATP5MC2,0.4255633,7.733871e-05
UQCR10,ATP5MD,0.41991615,3.6573132e-05
UQCR10,ATP5PF,0.41813192,2.7597958e-05
UQCR10,BEX3,0.41322908,1.0718509e-05
UQCR10,BTF3,0.43433455,0.00018738721
UQCR10,CFL1,0.41122976,6.556271e-06
UQCR10,CHCHD2,0.43982244,0.0002923677
UQCR10,COX4I1,0.4157803,1.8192482e-05
UQCR10,COX6B1,0.4011391,6.8428463e-09
UQCR10,COX6C,0.4098136,4.3755444e-06
UQCR10,COX7A2,0.41892818,3.1395844e-05
UQCR10,COX7C,0.4681488,0.0014652802
UQCR10,COX8A,0.4200168,3.713039e-05
UQCR10,DYNLL1,0.44009164,0.0002983372
UQCR10,EEF1A1,0.46262866,0.001137275
UQCR10,EEF1G,0.43432176,0.00018717795
UQCR10,EIF1,0.43613786,0.00021849076
UQCR10,FAU,0.4596763,0.0009839014
UQCR10,FTH1,0.4456898,0.00044157426
UQCR10,GAPDH,0.48668632,0.0030157673
UQCR10,GNAS,0.40443394,4.0356426e-07
UQCR10,HINT1,0.4187517,3.0525785e-05
UQCR10,MT-CO1,0.43770537,0.00024817354
UQCR10,MT-CO2,0.45111948,0.00061845116
UQCR10,MT-ND1,0.40166098,2.1214547e-08
UQCR10,MT-ND4,0.42944288,0.000118164455
UQCR10,NDUFA4,0.46178788,0.0010920839
UQCR10,OST4,0.40254086,7.5942815e-08
UQCR10,PPIA,0.4628804,0.0011510442
UQCR10,PTMA,0.41583127,1.8369308e-05
UQCR10,RACK1,0.4162513,1.9870566e-05
UQCR10,RPL10,0.49326923,0.0037563092
UQCR10,RPL10A,0.4387861,0.00027013075
UQCR10,RPL11,0.4538786,0.00072409457
UQCR10,RPL12,0.41829133,2.8332286e-05
UQCR10,RPL13,0.4096016,4.0980394e-06
UQCR10,RPL13A,0.45240697,0.0006663668
UQCR10,RPL14,0.4162337,1.9806028e-05
UQCR10,RPL15,0.44548303,0.00043560637
UQCR10,RPL17-C18orf32,0.42451248,6.818792e-05
UQCR10,RPL18,0.4487,0.00053472834
UQCR10,RPL18A,0.45968214,0.0009841905
UQCR10,RPL19,0.45027745,0.00058839057
UQCR10,RPL21,0.41088355,5.968383e-06
UQCR10,RPL23A,0.43078873,0.00013512044
UQCR10,RPL24,0.43382606,0.00017918438
UQCR10,RPL26,0.44228402,0.0003500054
UQCR10,RPL27,0.4509555,0.0006125189
UQCR10,RPL27A,0.44381607,0.000389445
UQCR10,RPL28,0.43496862,0.00019796185
UQCR10,RPL29,0.47974077,0.0023474013
UQCR10,RPL3,0.4181093,2.74948e-05
UQCR10,RPL30,0.44623002,0.00045742348
UQCR10,RPL31,0.4148445,1.5144101e-05
UQCR10,RPL32,0.45562533,0.0007968265
UQCR10,RPL34,0.46055776,0.0010281474
UQCR10,RPL35,0.43697914,0.00023410817
UQCR10,RPL35A,0.4654323,0.0012969475
UQCR10,RPL36A,0.4390655,0.0002760106
UQCR10,RPL37,0.42323706,5.808837e-05
UQCR10,RPL37A,0.4094756,3.938808e-06
UQCR10,RPL38,0.40096295,4.1337835e-09
UQCR10,RPL39,0.44631004,0.00045980283
UQCR10,RPL4,0.4122971,8.6090195e-06
UQCR10,RPL41,0.4268148,8.926256e-05
UQCR10,RPL5,0.40769297,2.107789e-06
UQCR10,RPL7,0.4635688,0.0011892638
UQCR10,RPL8,0.43175194,0.00014820287
UQCR10,RPLP0,0.47994748,0.002365704
UQCR10,RPLP1,0.4525966,0.0006736266
UQCR10,RPLP2,0.4261675,8.295299e-05
UQCR10,RPS10,0.4029062,1.13638144e-07
UQCR10,RPS10-NUDT3,0.43039784,0.0001300391
UQCR10,RPS11,0.4050794,6.067092e-07
UQCR10,RPS12,0.42921707,0.000115466486
UQCR10,RPS13,0.45317125,0.00069594785
UQCR10,RPS14,0.47515532,0.0019652843
UQCR10,RPS15,0.46605754,0.0013344835
UQCR10,RPS15A,0.48905575,0.0032698815
UQCR10,RPS16,0.43137532,0.00014299162
UQCR10,RPS19,0.462058,0.0011064697
UQCR10,RPS2,0.48550954,0.0028946092
UQCR10,RPS23,0.46790317,0.0014494931
UQCR10,RPS24,0.43371338,0.00017739963
UQCR10,RPS26,0.42427468,6.6222645e-05
UQCR10,RPS27,0.45057184,0.0005987867
UQCR10,RPS27A,0.44458675,0.0004103586
UQCR10,RPS28,0.48476294,0.002819448
UQCR10,RPS3,0.44215795,0.00034688425
