source,target,PCC,Rescaled_PCC
RPL10A,NDUFC2,0.41315308,1.0534846e-05
RPL10A,NDUFC2-KCTD14,0.4374056,0.00024230112
RPL10A,NDUFS3,0.40152773,1.650757e-08
RPL10A,NDUFS4,0.43466386,0.00019283098
RPL10A,NDUFS5,0.6072586,0.04121772
RPL10A,NDUFS6,0.42581037,7.9602825e-05
RPL10A,NDUFV2,0.41184622,7.696353e-06
RPL10A,NEB,0.5706467,0.023005936
RPL10A,NENF,0.5087453,0.005953574
RPL10A,NES,0.53132635,0.0104858065
RPL10A,NEXN,0.51402515,0.0068635386
RPL10A,NFIB,0.42298147,5.6192628e-05
RPL10A,NHP2,0.48368204,0.0027129562
RPL10A,NME1,0.4122182,8.444396e-06
RPL10A,NME1-NME2,0.69775635,0.12221634
RPL10A,NME2,0.48992395,0.003366451
RPL10A,NME4,0.43443578,0.00018904966
RPL10A,NMRK2,0.53008443,0.010191125
RPL10A,NONO,0.47761822,0.0021648966
RPL10A,NOP10,0.54751754,0.014861995
RPL10A,NOP53,0.48742145,0.0030931442
RPL10A,NPC2,0.40878144,3.1350348e-06
RPL10A,NPM1,0.7731245,0.24049582
RPL10A,NRK,0.5496888,0.0155279515
RPL10A,NSA2,0.5712582,0.023254134
RPL10A,NUCKS1,0.5688989,0.022306256
RPL10A,NUTF2,0.48248917,0.0025985846
RPL10A,OAZ1,0.49655965,0.004168052
RPL10A,OOEP,0.49444342,0.003899969
RPL10A,OST4,0.71497864,0.14467363
RPL10A,OSTC,0.50879294,0.0059614
RPL10A,OXA1L,0.48182213,0.0025360545
RPL10A,PABPC1,0.5761309,0.02529607
RPL10A,PABPC4,0.5208307,0.008167288
RPL10A,PARK7,0.5715614,0.023377867
RPL10A,PCBD1,0.45258623,0.00067322823
RPL10A,PCBP1,0.5216525,0.008335074
RPL10A,PCBP2,0.55790085,0.018226344
RPL10A,PCLAF,0.4803311,0.002399922
RPL10A,PDCD5,0.5229004,0.008594211
RPL10A,PDLIM3,0.5896925,0.03160068
RPL10A,PDLIM7,0.469257,0.0015379317
RPL10A,PEG10,0.60887915,0.04219213
RPL10A,PFDN4,0.44279453,0.0003628364
RPL10A,PFDN5,0.6790437,0.10059186
RPL10A,PFN1,0.71831274,0.14931665
RPL10A,PGAM2,0.41368207,1.18577245e-05
RPL10A,PHB,0.4059125,9.568765e-07
RPL10A,PHB2,0.54063386,0.012877032
RPL10A,PHPT1,0.5010906,0.004782757
RPL10A,PKM,0.57854474,0.026350409
RPL10A,PLAC9,0.4210064,4.2914235e-05
RPL10A,PLAGL1,0.42134827,4.5043707e-05
RPL10A,PLEKHA7,0.5116279,0.0064396844
RPL10A,POLR1D,0.42624882,8.3728875e-05
RPL10A,POLR2E,0.42585942,8.005755e-05
RPL10A,POLR2J,0.42715678,9.272153e-05
RPL10A,POLR2L,0.60062665,0.03738626
RPL10A,POMP,0.50649524,0.005591608
RPL10A,POSTN,0.4138077,1.2187334e-05
RPL10A,PPDPF,0.6074208,0.041314553
RPL10A,PPIA,0.75447595,0.20620844
RPL10A,PPIB,0.47998098,0.002368679
RPL10A,PPP1R14B,0.593815,0.033706095
RPL10A,PRDX6,0.6736068,0.094825886
RPL10A,PRKAR1A,0.4136749,1.1839062e-05
RPL10A,PRMT1,0.43154773,0.00014536182
RPL10A,PRR32,0.43104184,0.00013848035
RPL10A,PSMA1,0.4498691,0.00057417
RPL10A,PSMA2,0.47677478,0.002095086
RPL10A,PSMA4,0.43960753,0.00028765987
RPL10A,PSMA7,0.5496625,0.015519757
RPL10A,PSMB1,0.44460943,0.00041098523
RPL10A,PSMB4,0.41362837,1.1718644e-05
RPL10A,PSMB5,0.5410279,0.012985579
RPL10A,PSMB6,0.4282636,0.00010452701
RPL10A,PSMB7,0.44952074,0.0005622214
RPL10A,PSMD8,0.45408875,0.0007325998
RPL10A,PTGES3,0.4039439,2.8400154e-07
RPL10A,PTMA,0.6045726,0.03963588
RPL10A,PTP4A2,0.43344796,0.0001732426
RPL10A,PTRHD1,0.50774574,0.0057909056
RPL10A,QARS,0.4252368,7.441291e-05
RPL10A,RAC1,0.50353765,0.005138557
RPL10A,RACK1,0.8710362,0.48384798
RPL10A,RAN,0.55430675,0.017009865
RPL10A,RANBP1,0.4291605,0.00011479714
RPL10A,RAPSN,0.41691226,2.239497e-05
RPL10A,RBIS,0.5994905,0.036754705
RPL10A,RBM24,0.48684877,0.0030327542
RPL10A,RBM3,0.620683,0.04975685
RPL10A,RBM8A,0.42839012,0.000105936924
RPL10A,RBMX,0.44169673,0.00033562334
RPL10A,RBX1,0.49741998,0.0042804587
RPL10A,RHOA,0.5328814,0.010862717
RPL10A,RHOC,0.46370366,0.0011968487
RPL10A,RN7SK,0.41334084,1.0992459e-05
RPL10A,RNF7,0.49799287,0.0043564183
RPL10A,ROMO1,0.48109058,0.0024686367
RPL10A,RPL10,0.91811126,0.64389515
RPL10AP6,AC004086.1,0.50093263,0.0047603725
RPL10AP6,AC135178.2,0.49515134,0.0039883275
RPL10AP6,AL031847.2,0.43146828,0.00014426629
RPL10AP6,AL122020.1,0.42848623,0.000107016494
RPL10AP6,AL365357.1,0.40966544,4.180322e-06
RPL10AP6,AL591846.1,0.4062236,1.1160121e-06
RPL10AP6,AP001324.1,0.47733885,0.0021416044
RPL10AP6,ATP5MC2,0.42053393,4.008315e-05
RPL10AP6,BTF3,0.45883685,0.0009429623
RPL10AP6,COX7C,0.4062028,1.104859e-06
RPL10AP6,EEF1A1,0.5028838,0.005041816
RPL10AP6,EEF1G,0.4610241,0.0010520837
RPL10AP6,EIF1,0.42580637,7.956588e-05
RPL10AP6,FAU,0.42411685,6.4939304e-05
RPL10AP6,GAPDH,0.4301516,0.00012690463
RPL10AP6,GAS5,0.4387528,0.00026943578
RPL10AP6,HNRNPA1,0.41801053,2.7047396e-05
RPL10AP6,HSP90AB1,0.40062886,1.1513454e-09
RPL10AP6,HSPB1,0.40742627,1.8960815e-06
RPL10AP6,NACA,0.44903296,0.0005457709
RPL10AP6,NPM1,0.41723308,2.3693785e-05
RPL10AP6,PPIA,0.40930235,3.7266955e-06
RPL10AP6,RACK1,0.47316828,0.0018134881
RPL10AP6,RPL10,0.49660903,0.00417445
RPL10AP6,RPL10A,0.53080726,0.010361955
RPL10P16,AC004086.1,0.4036128,2.1830972e-07
RPL10P16,EEF1A1,0.40845817,2.801399e-06
RPL10P16,RPL10,0.4260193,8.155176e-05
RPL11,ABLIM3,0.42296678,5.6084926e-05
RPL11,AC004086.1,0.92526245,0.67092717
RPL11,AC005943.1,0.6465622,0.06939462
RPL11,AC006453.2,0.53697497,0.011897884
RPL11,AC007969.1,0.7233029,0.1564498
RPL11,AC008038.1,0.5084629,0.005907312
RPL11,AC009779.3,0.45425463,0.0007393608
RPL11,AC010132.3,0.5173954,0.0074902973
RPL11,AC010197.2,0.60715896,0.041158292
RPL11,AC010422.8,0.51513314,0.0070655704
RPL11,AC016739.1,0.6120396,0.04413644
RPL11,AC024293.1,0.46767372,0.0014348491
RPL11,AC024592.3,0.616414,0.04692479
RPL11,AC073861.1,0.7217358,0.15418576
RPL11,AC079922.1,0.5505201,0.0157881
RPL11,AC090498.1,0.4621407,0.0011108991
RPL11,AC093512.2,0.6726705,0.09385569
RPL11,AC093899.2,0.65752274,0.07906656
RPL11,AC099789.1,0.5092325,0.0060339547
RPL11,AC135178.2,0.9159395,0.63583213
RPL11,ACTA1,0.6463889,0.069248356
RPL11,ACTB,0.6319516,0.057774752
RPL11,ACTC1,0.68509907,0.107283644
RPL11,ACTG1,0.667301,0.08841946
RPL11,ACTN2,0.5906726,0.032093063
RPL11,ADPRHL1,0.4103367,5.1131865e-06
RPL11,ADSL,0.42039046,3.9248825e-05
RPL11,AGL,0.40519062,6.474432e-07
RPL11,AK1,0.53212136,0.010677394
RPL11,AKR1B1,0.4688106,0.0015083839
RPL11,AL031847.2,0.80538166,0.30841708
RPL11,AL121594.1,0.43063834,0.00013315017
RPL11,AL122020.1,0.7864005,0.26709092
RPL11,AL133352.1,0.44088703,0.00031644834
RPL11,AL138785.1,0.6288476,0.05548623
RPL11,AL358472.6,0.40101537,4.8463296e-09
RPL11,AL365205.1,0.57147485,0.023342505
RPL11,AL365357.1,0.7596039,0.21528782
RPL11,AL450405.1,0.47494304,0.0019486779
RPL11,AL513165.2,0.4057033,8.58865e-07
RPL11,AL590867.2,0.6865233,0.10889954
RPL11,AL591846.1,0.7536856,0.2048322
RPL11,ALKBH7,0.4729551,0.0017976833
RPL11,ANAPC11,0.5408465,0.01293554
RPL11,ANAPC16,0.42069986,4.1062784e-05
RPL11,ANP32B,0.45289007,0.00068496505
RPL11,ANXA2,0.5147098,0.0069879103
RPL11,ANXA5,0.46936366,0.0015450483
RPL11,ANXA6,0.41517657,1.618328e-05
RPL11,AP000311.1,0.4388666,0.00027181607
RPL11,AP001267.5,0.67916906,0.10072748
RPL11,AP001324.1,0.8834346,0.5230694
RPL11,APEX1,0.48490256,0.002833404
RPL11,APOBEC2,0.54360306,0.013709993
RPL11,ARF1,0.40994334,4.551374e-06
RPL11,ARF4,0.46554312,0.0013035493
RPL11,ARMC9,0.41882968,3.090826e-05
RPL11,ARPC2,0.47888455,0.002272594
RPL11,ARPC3,0.4164928,2.0769601e-05
RPL11,ARPP21,0.4365305,0.00022569028
RPL11,ATP1B4,0.46289814,0.0011520183
RPL11,ATP2A2,0.47931358,0.0023098765
RPL11,ATP5F1A,0.5576914,0.018153906
RPL11,ATP5F1B,0.49528518,0.0040051816
RPL11,ATP5F1C,0.4761859,0.002047244
RPL11,ATP5F1D,0.5593179,0.01872146
RPL11,ATP5F1E,0.75374645,0.20493796
RPL11,ATP5MC1,0.43893692,0.00027329446
RPL11,ATP5MC2,0.78347296,0.26106602
RPL11,ATP5MC3,0.6312074,0.05722046
RPL11,ATP5MD,0.679287,0.100855224
RPL11,ATP5ME,0.61853266,0.048316468
RPL11,ATP5MF,0.59204894,0.03279306
RPL11,ATP5MG,0.7143937,0.14386912
RPL11,ATP5MPL,0.60271436,0.038565565
RPL11,ATP5PB,0.5433145,0.013627516
RPL11,ATP5PD,0.6107456,0.043333303
RPL11,ATP5PF,0.6863325,0.10868214
RPL11,ATP5PO,0.6428602,0.066315494
RPL11,ATRAID,0.40499705,5.776782e-07
RPL11,BANF1,0.58660525,0.030082762
RPL11,BEX3,0.48886922,0.003249378
RPL11,BIN1,0.5095153,0.0060809343
RPL11,BLOC1S1,0.49856922,0.004433739
RPL11,BRI3,0.4400259,0.000296872
RPL11,BRK1,0.5236243,0.008746971
RPL11,BTF3,0.8506346,0.42366216
RPL11,C11orf58,0.41751418,2.4872237e-05
RPL11,C12orf57,0.42836368,0.000105641295
RPL11,C19orf53,0.5796869,0.026859336
RPL11,C1QBP,0.402736,9.4819036e-08
RPL11,C1QTNF3,0.46826372,0.0014727054
RPL11,C1orf105,0.43712112,0.00023681506
RPL11,C1orf122,0.42309135,5.7002508e-05
RPL11,C4orf3,0.5403616,0.012802386
RPL11,C4orf54,0.44875798,0.00053664006
RPL11,CA3,0.41651878,2.0867934e-05
RPL11,CALM1,0.4876706,0.0031196661
RPL11,CAP2,0.4316125,0.00014625884
RPL11,CAPN6,0.6328792,0.058470696
RPL11,CASQ2,0.5044859,0.005281038
RPL11,CAV3,0.42581975,7.968972e-05
RPL11,CBX3,0.41950455,3.435214e-05
RPL11,CCND2,0.4871523,0.0030646638
RPL11,CCNG1,0.44850388,0.0005282938
RPL11,CCNG2,0.46007606,0.0010038075
RPL11,CCNI,0.52017003,0.008034051
RPL11,CCT4,0.45237538,0.0006651624
RPL11,CCT7,0.42477998,7.044478e-05
RPL11,CD164,0.45211342,0.00065523153
RPL11,CD63,0.5336041,0.011040923
RPL11,CD81,0.46217185,0.0011125703
RPL11,CDH15,0.41500223,1.5631938e-05
RPL11,CDK2AP1,0.5948685,0.034258712
RPL11,CDK4,0.47060513,0.001629502
RPL11,CDK6,0.4540196,0.0007297941
RPL11,CFL1,0.58145213,0.02765874
RPL11,CFL2,0.6548914,0.07666755
RPL11,CHCHD2,0.61978424,0.049151395
RPL11,CHCHD3,0.6562763,0.077924035
RPL11,CHMP3,0.43834314,0.000260981
RPL11,CHODL,0.4165703,2.106383e-05
RPL11,CHRNA1,0.459524,0.0009763882
RPL11,CHURC1,0.4376599,0.00024727665
RPL11,CIAO2B,0.42126584,4.452393e-05
RPL11,CIRBP,0.40293273,1.16778075e-07
RPL11,CKM,0.59216845,0.032854315
RPL11,CKS1B,0.43264428,0.00016105238
RPL11,CLCN5,0.48092505,0.002453551
RPL11,CLTA,0.41032118,5.090178e-06
RPL11,CNIH1,0.41972604,3.5535777e-05
RPL11,CNN3,0.5252622,0.009099258
RPL11,COA4,0.47549126,0.0019917556
RPL11,COL3A1,0.47162145,0.0017008871
RPL11,COL4A1,0.48956174,0.0033259345
RPL11,COL4A2,0.49943897,0.004552144
RPL11,COL6A1,0.41356164,1.1547353e-05
RPL11,COL6A2,0.41786337,2.6389785e-05
RPL11,COL6A3,0.58846086,0.030989155
RPL11,COMMD6,0.670407,0.091537684
RPL11,COPS9,0.615684,0.046451505
RPL11,COX16,0.41956773,3.4687055e-05
RPL11,COX4I1,0.7342651,0.17290966
RPL11,COX5A,0.558406,0.01840183
RPL11,COX5B,0.5871768,0.030360034
RPL11,COX6A1,0.43701994,0.00023488389
RPL11,COX6A2,0.6263202,0.053668074
RPL11,COX6B1,0.6439515,0.06721349
RPL11,COX6C,0.59918976,0.036588717
RPL11,COX7A1,0.63295746,0.058529656
RPL11,COX7A2,0.4974786,0.00428819
RPL11,COX7A2L,0.4614956,0.0010766595
RPL11,COX7B,0.6358151,0.060710087
RPL11,COX7C,0.76591355,0.22682017
RPL11,COX8A,0.67244375,0.093621746
RPL11,CRABP2,0.4008378,2.7225242e-09
RPL11,CRTAP,0.4692432,0.0015370125
RPL11,CRYAB,0.6072557,0.04121598
RPL11,CS,0.4035844,2.1320145e-07
RPL11,CSDE1,0.5857572,0.029674482
RPL11,CSRP3,0.5040683,0.0052179717
RPL11,CSTB,0.43554088,0.00020784073
RPL11,CTNNA1,0.41333872,1.098723e-05
RPL11,CWC15,0.4298284,0.0001228672
RPL11,CYCS,0.48297516,0.0026447847
RPL11,DAD1,0.48410705,0.0027545032
RPL11,DBI,0.56762046,0.021803552
RPL11,DCN,0.4764488,0.0020685126
RPL11,DDX5,0.43070272,0.00013399121
RPL11,DES,0.58628833,0.029929753
RPL11,DMAC1,0.4700249,0.0015896584
RPL11,DNAJC25-GNG10,0.4036757,2.2991433e-07
RPL11,DRAP1,0.4359675,0.00021541548
RPL11,DSTN,0.4981267,0.0043742894
RPL11,DUT,0.47348198,0.0018369134
RPL11,DYNLL1,0.6922579,0.11556993
RPL11,DYNLT1,0.4037327,2.4077363e-07
RPL11,EDF1,0.56538725,0.020943645
RPL11,EEF1A1,0.9360174,0.71298915
RPL11,EEF1A1P12,0.4379016,0.00025206828
RPL11,EEF1G,0.86278594,0.4588668
RPL11,EEF2,0.74067515,0.18304907
RPL11,EID1,0.5736594,0.024246061
RPL11,EIF1,0.8040573,0.3054042
RPL11,EIF2S2,0.4162658,1.9923742e-05
RPL11,EIF2S3,0.4760937,0.002039822
RPL11,EIF3A,0.40558648,8.071603e-07
RPL11,EIF3E,0.7327127,0.17051171
RPL11,EIF3F,0.7456234,0.19114175
RPL11,EIF3G,0.4622914,0.001119
RPL11,EIF3H,0.6389976,0.06320142
RPL11,EIF3I,0.430383,0.00012984873
RPL11,EIF3L,0.6613224,0.08261829
RPL11,EIF3M,0.5613935,0.019462751
RPL11,EIF4A1,0.4932518,0.003754203
RPL11,EIF4A2,0.4625633,0.0011337183
RPL11,EIF4B,0.6319113,0.057744656
RPL11,EIF4E2,0.4209763,4.2730033e-05
RPL11,EIF4EBP1,0.49964422,0.0045803892
RPL11,EIF4G2,0.45782223,0.0008950157
RPL11,EIF4H,0.42200294,4.9316022e-05
RPL11,ELOB,0.54416543,0.013871695
RPL11,ELOC,0.43646386,0.00022445746
RPL11,EMP3,0.41370767,1.19244105e-05
RPL11,ENAH,0.48200476,0.0025530732
RPL11,ENO1,0.4616028,0.0010822999
RPL11,ENO3,0.51525146,0.0070873746
RPL11,ENY2,0.44557822,0.00043834702
RPL11,ERGIC3,0.4401129,0.00029881188
RPL11,ERH,0.4054707,7.58007e-07
RPL11,ESD,0.4755305,0.0019948639
RPL11,FABP5,0.42923096,0.000115631214
RPL11,FAU,0.7946394,0.28454277
RPL11,FHL1,0.5411106,0.013008427
RPL11,FHL3,0.4079135,2.2943093e-06
RPL11,FKBP3,0.43762717,0.00024663264
RPL11,FLNA,0.41890135,3.1262563e-05
RPL11,FLNC,0.45385772,0.0007232525
RPL11,FSCN1,0.49941152,0.004548376
RPL11,FTH1,0.46927273,0.0015389802
RPL11,FUNDC2,0.45845482,0.000924713
RPL11,FUS,0.41602218,1.9041914e-05
RPL11,FXR1,0.47316694,0.0018133883
RPL11,GABARAP,0.5961526,0.034940444
RPL11,GAPDH,0.8127723,0.32559505
RPL11,GAS5,0.8091404,0.3170759
RPL11,GLIPR2,0.4897407,0.0033459114
RPL11,GNAS,0.74364406,0.18787661
RPL11,GNG11,0.4297516,0.000121920595
RPL11,GNG5,0.72660077,0.16128641
RPL11,GPX1,0.44837257,0.0005240149
RPL11,GPX4,0.51963276,0.007926773
RPL11,GPX7,0.51033366,0.0062182792
RPL11,GSN,0.4420732,0.00034479625
RPL11,GSTP1,0.4464927,0.00046526507
RPL11,GTF3A,0.41091996,6.0284983e-06
RPL11,GTF3C6,0.41454297,1.4239845e-05
RPL11,GUK1,0.42467552,6.955768e-05
RPL11,H19,0.4321231,0.00015346102
RPL11,H2AFV,0.47902316,0.0022845953
RPL11,H2AFZ,0.46933022,0.001542815
RPL11,H3F3B,0.5091019,0.0060123387
RPL11,HDLBP,0.44374055,0.00038743482
RPL11,HIGD2A,0.63217735,0.05794364
RPL11,HINT1,0.6341166,0.059407704
RPL11,HMGB1,0.5742289,0.02448537
RPL11,HMGN1,0.48188043,0.0025414785
RPL11,HNRNPA1,0.7882391,0.27092186
RPL11,HNRNPA1P48,0.671035,0.09217693
RPL11,HNRNPA2B1,0.48005685,0.0023754262
RPL11,HNRNPA3,0.5873013,0.030420661
RPL11,HNRNPC,0.55293554,0.016560424
RPL11,HNRNPD,0.45138913,0.0006282897
RPL11,HNRNPDL,0.48707256,0.0030562582
RPL11,HNRNPK,0.50585306,0.005491062
RPL11,HNRNPM,0.422153,5.03319e-05
RPL11,HNRNPU,0.44938523,0.00055761845
RPL11,HSBP1,0.45096192,0.00061274995
RPL11,HSP90AB1,0.7458875,0.19158028
RPL11,HSPA8,0.71762127,0.14834568
RPL11,HSPB1,0.7371753,0.17746527
RPL11,HSPB2,0.62386113,0.051937643
RPL11,HSPB3,0.50107783,0.0047809463
RPL11,IDH2,0.40767622,2.0940515e-06
RPL11,IFITM3,0.48022923,0.0023908035
RPL11,IGF2,0.55549186,0.017404808
RPL11,IL17B,0.64211786,0.06570926
RPL11,IL32,0.4093366,3.7680022e-06
RPL11,ILF2,0.44207564,0.00034485638
RPL11,IMPDH2,0.5555033,0.01740865
RPL11,IPO5,0.43354684,0.00017478365
RPL11,ITM2A,0.51878214,0.007758889
RPL11,ITM2B,0.43216953,0.00015412743
RPL11,KCTD12,0.45592603,0.00080981926
RPL11,KDELR2,0.43433452,0.0001873867
RPL11,KIF5B,0.40652406,1.2855805e-06
RPL11,KLHL41,0.65170467,0.073827796
RPL11,KRT10,0.49088427,0.0034754605
RPL11,LAMB1,0.41062394,5.5513938e-06
RPL11,LAMC1,0.41169003,7.3959172e-06
RPL11,LAMTOR1,0.4382713,0.00025951714
RPL11,LAMTOR5,0.4153121,1.662076e-05
RPL11,LAPTM4A,0.4009085,3.4714616e-09
RPL11,LDB3,0.54128134,0.013055712
RPL11,LDHA,0.5142194,0.006898677
RPL11,LDHB,0.6526634,0.07467465
RPL11,LGALS1,0.67764467,0.099086426
RPL11,LINC01405,0.5952784,0.03447535
RPL11,LMNA,0.45311326,0.00069367315
RPL11,LRRC39,0.41520128,1.6262446e-05
RPL11,LRRN1,0.42428237,6.62856e-05
RPL11,LSM3,0.44530812,0.0004306001
RPL11,LSM5,0.45880884,0.0009416162
RPL11,LSM7,0.49964032,0.004579852
RPL11,MAGED1,0.45181417,0.00064400886
RPL11,MAGED2,0.6178915,0.047892448
RPL11,MALAT1,0.47419804,0.0018911388
RPL11,MATN2,0.49332947,0.0037635914
RPL11,MB,0.42710957,9.223883e-05
RPL11,MDH1,0.4802408,0.002391838
RPL11,MDH2,0.43253833,0.00015948937
RPL11,MDK,0.46883866,0.0015102308
RPL11,MEF2C,0.57570255,0.025111943
RPL11,MEG8,0.40189892,3.170023e-08
RPL11,MEST,0.5941671,0.03389012
RPL11,MICOS10,0.53585666,0.011608844
RPL11,MICOS13,0.48527595,0.0028709515
RPL11,MIR133A1HG,0.4238102,6.249363e-05
RPL11,MMP2,0.46775872,0.0014402622
RPL11,MORF4L1,0.49959874,0.0045741214
RPL11,MORF4L2,0.43893713,0.00027329876
RPL11,MRFAP1,0.44974172,0.00056978164
RPL11,MRLN,0.5728205,0.023896363
RPL11,MRPL11,0.41142988,6.913068e-06
RPL11,MRPL20,0.40775767,2.1614192e-06
RPL11,MRPL33,0.43871748,0.00026869983
RPL11,MRPL51,0.5281414,0.00974124
RPL11,MRPL52,0.421926,4.880043e-05
RPL11,MRPS21,0.50718397,0.005700798
RPL11,MRPS24,0.44882104,0.000538725
RPL11,MRPS33,0.40727267,1.7808453e-06
RPL11,MSRB2,0.4873997,0.0030908359
RPL11,MT-ATP6,0.44443536,0.0004061927
RPL11,MT-CO1,0.58684236,0.03019758
RPL11,MT-CO2,0.5972079,0.035507426
RPL11,MT-CO3,0.5307893,0.010357691
RPL11,MT-CYB,0.49216613,0.0036246006
RPL11,MT-ND1,0.5703009,0.02286635
RPL11,MT-ND2,0.4642499,0.0012279017
RPL11,MT-ND3,0.5418261,0.013207327
RPL11,MT-ND4,0.45244715,0.00066790025
RPL11,MT-RNR1,0.4982958,0.004396947
RPL11,MTATP6P1,0.48679167,0.0030267758
RPL11,MTLN,0.41253904,9.127208e-06
RPL11,MYADM,0.47973073,0.0023465147
RPL11,MYBPC1,0.5987884,0.03636797
RPL11,MYH3,0.564535,0.02062155
RPL11,MYH7,0.42606974,8.2026825e-05
RPL11,MYL1,0.68520415,0.107402325
RPL11,MYL12A,0.68351984,0.10551072
RPL11,MYL12B,0.5523727,0.016378252
RPL11,MYL3,0.5783676,0.026272053
RPL11,MYL4,0.62557733,0.053141344
RPL11,MYL5,0.4939736,0.0038420581
RPL11,MYL6,0.72970366,0.16592717
RPL11,MYL6B,0.7105504,0.13865726
RPL11,MYL9,0.48640695,0.002986704
RPL11,MYLPF,0.6923077,0.115629055
RPL11,MYOG,0.5230628,0.008628331
RPL11,MYOM1,0.42848733,0.000107028936
RPL11,MYOT,0.40348557,1.9604873e-07
RPL11,MYOZ1,0.41911465,3.2332904e-05
RPL11,MYOZ2,0.6183166,0.0481733
RPL11,MZT2B,0.5221318,0.008433976
RPL11,NACA,0.83931464,0.39253032
RPL11,NAP1L1,0.68358153,0.10557961
RPL11,NBEAL1,0.4082769,2.6251018e-06
RPL11,NCL,0.5648411,0.02073684
RPL11,NDN,0.51055944,0.0062565315
RPL11,NDUFA1,0.555433,0.017385036
RPL11,NDUFA11,0.57386535,0.024332423
RPL11,NDUFA12,0.43920192,0.00027891257
RPL11,NDUFA13,0.4277621,9.906093e-05
RPL11,NDUFA2,0.40887296,3.2340834e-06
RPL11,NDUFA4,0.70465434,0.13090861
RPL11,NDUFAB1,0.4121253,8.2531915e-06
RPL11,NDUFB1,0.44873625,0.000535923
RPL11,NDUFB10,0.448528,0.00052908197
RPL11,NDUFB11,0.52670926,0.00941827
RPL11,NDUFB2,0.5568179,0.017853891
RPL11,NDUFB3,0.45885113,0.000943649
RPL11,NDUFB4,0.5600457,0.01897922
RPL11,NDUFB5,0.48307467,0.0026543117
RPL11,NDUFB6,0.4715716,0.0016973375
RPL11,NDUFB7,0.49382,0.0038232491
RPL11,NDUFB8,0.40010425,5.245127e-12
RPL11,NDUFB9,0.47966284,0.0023405252
RPL11,NDUFC1,0.4324173,0.00015771632
RPL11,NDUFC2,0.41654685,2.097451e-05
RPL11,NDUFC2-KCTD14,0.4382803,0.00025970035
RPL11,NDUFS3,0.40509427,6.1205367e-07
RPL11,NDUFS4,0.43363753,0.00017620501
RPL11,NDUFS5,0.6234531,0.051654145
RPL11,NDUFS6,0.4339794,0.00018163216
RPL11,NDUFV2,0.4163004,2.0051157e-05
RPL11,NEB,0.5736818,0.024255425
RPL11,NENF,0.5140664,0.006870989
RPL11,NES,0.5444953,0.01396713
RPL11,NEXN,0.5231635,0.008649523
RPL11,NFIB,0.42614147,8.27058e-05
RPL11,NHP2,0.48786795,0.0031407806
RPL11,NME1,0.4224185,5.2163385e-05
RPL11,NME1-NME2,0.70609385,0.13277307
RPL11,NME2,0.49540544,0.0040203645
RPL11,NME4,0.4388933,0.00027237675
RPL11,NMRK2,0.53772426,0.012094208
RPL11,NONO,0.48530197,0.0028735802
RPL11,NOP10,0.5556232,0.017448936
RPL11,NOP53,0.4927724,0.0036966
RPL11,NPC2,0.41080505,5.840169e-06
RPL11,NPM1,0.77738106,0.2488207
RPL11,NRK,0.5522923,0.016352337
RPL11,NSA2,0.57826424,0.026226409
RPL11,NUCKS1,0.5792348,0.02665711
RPL11,NUTF2,0.4874646,0.0030977274
RPL11,OAZ1,0.5006512,0.0047206604
RPL11,OOEP,0.5003784,0.0046823793
RPL11,OST4,0.7280037,0.16337377
RPL11,OSTC,0.5105996,0.0062633534
RPL11,OXA1L,0.48563066,0.002906926
RPL11,PABPC1,0.58353895,0.028624035
RPL11,PABPC4,0.5305011,0.010289374
RPL11,PARK7,0.57633907,0.025385857
RPL11,PCBD1,0.4526296,0.000674895
RPL11,PCBP1,0.52712,0.009510157
RPL11,PCBP2,0.56635845,0.021314774
RPL11,PCLAF,0.474866,0.0019426744
RPL11,PDCD5,0.52832264,0.0097826375
RPL11,PDCL3,0.4003883,2.7103778e-10
RPL11,PDLIM3,0.5908655,0.03219055
RPL11,PDLIM7,0.4723858,0.0017559256
RPL11,PEG10,0.6194447,0.04892396
RPL11,PFDN4,0.45045874,0.0005947783
RPL11,PFDN5,0.6885914,0.1112747
RPL11,PFN1,0.7246795,0.15845679
RPL11,PGAM2,0.4143324,1.3630175e-05
RPL11,PHB,0.41097325,6.1171822e-06
RPL11,PHB2,0.5417461,0.013184974
RPL11,PHPT1,0.5118437,0.0064770984
RPL11,PKM,0.58101195,0.027457936
RPL11,PLAC9,0.41912752,3.2398282e-05
RPL11,PLAGL1,0.4237931,6.235903e-05
RPL11,PLEKHA7,0.51721513,0.0074558496
RPL11,POLR1D,0.43265697,0.00016124036
RPL11,POLR2E,0.43412843,0.0001840327
RPL11,POLR2J,0.4284378,0.00010647163
RPL11,POLR2L,0.60959256,0.042625923
RPL11,POMP,0.5143064,0.0069144564
RPL11,POSTN,0.41464272,1.4534866e-05
RPL11,PPDPF,0.62068284,0.04975673
RPL11,PPIA,0.7616656,0.2190119
RPL11,PPIB,0.4994225,0.0045498805
RPL11,PPP1R14B,0.6082873,0.04183448
RPL11,PRDX6,0.68044186,0.102111496
RPL11,PRKACA,0.40164638,2.0659904e-08
RPL11,PRKAR1A,0.41731384,2.4028475e-05
RPL11,PRMT1,0.43602708,0.00021648766
RPL11,PRR32,0.43239674,0.00015741636
RPL11,PSMA1,0.45433053,0.00074246846
RPL11,PSMA2,0.4814639,0.0025028903
RPL11,PSMA4,0.44713178,0.00048471638
