source,target,PCC,Rescaled_PCC
CELF4,CELF5,0.5673081,0.021681897
CELF4,APC2,0.47972035,0.0023455992
CELF4,SYT4,0.44179907,0.00033810065
MIR133A1HG,TNNC2,0.5928504,0.033205327
MIR133A1HG,SELENOW,0.45879588,0.0009409936
TTR,ACSL4,0.4036259,2.2069548e-07
TTR,AIFM3,0.40277675,9.911805e-08
TTR,RSPH1,0.47523436,0.0019714911
TTR,CLIC6,0.53790313,0.0121413935
TTR,APOC4-APOC2,0.44897205,0.0005437395
TTR,APOC1,0.43864635,0.00026722148
TTR,APOE,0.43401816,0.00018225465
MYL12A,RPS4Y1,0.44034934,0.00030412723
MYL12A,ITM2A,0.42377305,6.220147e-05
MYL12A,GNAS,0.4546927,0.000757415
MYL12A,LGALS1,0.5242075,0.008871341
MYL12A,ATP5F1E,0.4163727,2.0319152e-05
MYL12A,TNNC2,0.5251224,0.009068833
MYL12A,SELENOW,0.4567324,0.00084535533
MYL12A,COX7A1,0.49193335,0.0035972064
MYL12A,RPL28,0.510979,0.0063280305
MYL12A,RPL36A,0.4934233,0.0037749566
MYL12A,RPS16,0.5414227,0.013094948
MYL12B,GNAS,0.41281864,9.751502e-06
MYL12B,ATP5F1E,0.40684602,1.485453e-06
MYL12B,RPL28,0.41407046,1.2896453e-05
FASN,APOC4-APOC2,0.4228292,5.5083125e-05
FASN,APOC1,0.4248394,7.095281e-05
FASN,PRDX2,0.4292117,0.000115402894
C17orf99,APOC4-APOC2,0.42745015,9.5759104e-05
C17orf99,APOC1,0.40895793,3.3278834e-06
FOXJ1,RSPH1,0.46804604,0.0014586619
FOXJ1,CLIC6,0.4510593,0.0006162698
TIMP2,LGALS1,0.41788834,2.6500627e-05
LINC01497,TNNC2,0.42752835,9.657985e-05
ATP5PD,RPL28,0.4121519,8.307655e-06
ATP5PD,RPL36A,0.4545167,0.00075012736
ATP5PD,RPS16,0.4215796,4.652388e-05
CACNG4,TTTY14,0.41344255,1.1245811e-05
CACNG4,DCX,0.5823214,0.028058155
CACNG4,BEX5,0.41801298,2.7058408e-05
CACNG4,TCEAL2,0.42374843,6.200843e-05
CACNG4,PCSK1N,0.54933304,0.015417496
CACNG4,MIAT,0.41054428,5.427449e-06
CACNG4,NNAT,0.5593264,0.018724466
CACNG4,TTC9B,0.45547038,0.00079018646
CACNG4,PRR36,0.43427855,0.0001864718
CACNG4,CELF5,0.50484717,0.0053360052
CACNG4,APC2,0.46331078,0.0011748407
CACNG4,CELF4,0.44244552,0.0003540312
APOH,ACSL4,0.7728682,0.24000055
APOH,MAOB,0.40053615,7.134935e-10
APOH,FBXO7,0.4002098,4.2757718e-11
APOH,SERPIND1,0.6528391,0.07483056
APOH,FTCD,0.5949305,0.034291446
APOH,SLC17A9,0.41217145,8.347815e-06
APOH,RBM38,0.52652997,0.009378348
APOH,ACSS2,0.45600817,0.00081339246
APOH,FTLP3,0.4242107,6.570037e-05
APOH,A1BG,0.6366187,0.06133285
APOH,ATF5,0.56245726,0.019850139
APOH,FOXA3,0.46914428,0.0015304353
APOH,APOC2,0.6138524,0.04527812
APOH,AC011481.3,0.6762832,0.09763589
APOH,APOC4-APOC2,0.8976649,0.5706335
APOH,APOC1,0.8826973,0.5206799
APOH,APOE,0.72015774,0.15192814
APOH,PRODH2,0.5853957,0.029501569
APOH,HPN,0.54903764,0.015326182
APOH,CEBPA,0.52686906,0.0094539495
APOH,KLF1,0.66683036,0.08795325
APOH,PRDX2,0.6787532,0.10027802
APOH,FECH,0.58534175,0.029475821
APOH,TTR,0.450669,0.0006022445
APOH,FASN,0.42316854,5.7576046e-05
APOH,C17orf99,0.4202785,3.860581e-05
RPS28,RPS4Y1,0.57472557,0.024695368
RPS28,MT-ND1,0.5001327,0.004648081
RPS28,MT-ND2,0.43504202,0.0001992111
RPS28,RTL8C,0.43975905,0.00029097375
RPS28,FHL1,0.4013211,1.0674814e-08
RPS28,NDUFA1,0.43994653,0.0002951095
RPS28,BEX3,0.44609421,0.000453404
RPS28,MT-CO2,0.5359311,0.011627939
RPS28,MT-CO1,0.4988266,0.0044685593
RPS28,RBM3,0.45149806,0.0006322935
RPS28,NDUFB11,0.43526044,0.00020295949
RPS28,PSMA7,0.44230902,0.00035062665
RPS28,GNAS,0.5844199,0.02903819
RPS28,ZFAS1,0.5902034,0.03185672
RPS28,LGALS1,0.46610212,0.0013371876
RPS28,ATP5F1E,0.594993,0.03432442
RPS28,ROMO1,0.44271886,0.00036091512
RPS28,TNNC2,0.40003625,2.2034199e-13
RPS28,MT-ND4,0.44622532,0.00045728363
RPS28,NONO,0.41320157,1.0651786e-05
RPS28,SELENOW,0.47038868,0.0016145613
RPS28,SNRPD2,0.6223834,0.05091589
RPS28,COX7A1,0.42062274,4.0605486e-05
RPS28,PDCD5,0.40938038,3.821256e-06
RPS28,RPL28,0.7645284,0.22425403
RPS28,RPL36A,0.74659514,0.19275853
RPS28,AC010422.8,0.4147504,1.4857878e-05
RPS28,UBL5,0.46385318,0.0012052959
RPS28,NDUFA11,0.43445483,0.00018936349
RPS28,RPS16,0.7580792,0.2125609
RPS28,GPX4,0.40124404,8.913484e-09
RPS28,UQCR11,0.52699864,0.009482947
RPS28,EEF2,0.5103074,0.006213836
RPS28,MYL12A,0.4719321,0.001723116
RPS28,MYL12B,0.41791594,2.6623466e-05
RPS28,ATP5PD,0.4304451,0.00013064667
DDX5,BEX3,0.4065042,1.2738827e-06
SEPT4,TNNC2,0.46851167,0.0014888116
SCPEP1,MRAP,0.47871986,0.0022583902
SCPEP1,SULT2A1,0.53721243,0.011959871
ACTG1,RPS4Y1,0.40781882,2.212939e-06
ACTG1,MT-ND1,0.40458,4.447747e-07
ACTG1,NDUFA1,0.40310523,1.3861958e-07
ACTG1,BEX3,0.6051721,0.039985366
ACTG1,MT-CO2,0.4344979,0.00019007444
ACTG1,MAGED1,0.4367595,0.00022996133
ACTG1,NDUFB11,0.46983084,0.001576478
ACTG1,TTC3,0.4488263,0.0005388996
ACTG1,PSMA7,0.43213552,0.0001536392
ACTG1,GNAS,0.5286991,0.009868988
ACTG1,ZFAS1,0.49267378,0.0036848243
ACTG1,ATP5F1E,0.5228096,0.008575182
ACTG1,NORAD,0.46770662,0.001436943
ACTG1,DYNLRB1,0.43941456,0.00028347582
ACTG1,DSTN,0.4346321,0.00019230129
ACTG1,NONO,0.49286723,0.003707948
ACTG1,SNRPD2,0.5639981,0.020420324
ACTG1,RABAC1,0.40525827,6.730896e-07
ACTG1,RPL28,0.57554376,0.025043923
ACTG1,RPL36A,0.5390065,0.012435154
ACTG1,AC010422.8,0.42133856,4.4982233e-05
ACTG1,UBL5,0.46604097,0.0013334798
ACTG1,RPS16,0.5232635,0.008670611
ACTG1,GPX4,0.4024513,6.819238e-08
ACTG1,UQCR11,0.4434292,0.00037922026
ACTG1,EEF2,0.41563165,1.7683176e-05
ACTG1,MYL12B,0.42333725,5.8843016e-05
ACTG1,RPS28,0.59372693,0.033660162
ACTG1,DDX5,0.4225043,5.276461e-05
WFIKKN2,ATP2B3,0.40991837,4.5171664e-06
WFIKKN2,AIFM3,0.5470101,0.014709161
WFIKKN2,RSPH1,0.5704794,0.022938332
WFIKKN2,CLIC6,0.66144186,0.082731634
WFIKKN2,CAPS,0.44145545,0.00032983063
WFIKKN2,TTR,0.6187015,0.048428565
WFIKKN2,FOXJ1,0.45698425,0.0008566641
SGCA,CLCN5,0.43526366,0.00020301508
SGCA,TNNC2,0.67424536,0.09549135
SGCA,SELENOW,0.53576857,0.011586276
SGCA,COX7A1,0.48263344,0.0026122434
SGCA,SMPX,0.46212515,0.001110065
SGCA,RPL36A,0.4153593,1.6774864e-05
SGCA,RPS16,0.44266653,0.00035959037
SGCA,MIR133A1HG,0.45015353,0.0005840507
SGCA,MYL12A,0.4311053,0.00013933124
NME1-NME2,RPS4Y1,0.4598439,0.0009922151
NME1-NME2,GNAS,0.46817243,0.0014668052
NME1-NME2,LGALS1,0.5037047,0.005163471
NME1-NME2,ATP5F1E,0.46493068,0.0012673483
NME1-NME2,SELENOW,0.4007493,1.947583e-09
NME1-NME2,SNRPD2,0.43580037,0.0002124265
NME1-NME2,COX7A1,0.4056638,8.411353e-07
NME1-NME2,RPL28,0.5612529,0.01941193
NME1-NME2,RPL36A,0.5330083,0.010893869
NME1-NME2,RPS16,0.55793816,0.018239263
NME1-NME2,EEF2,0.42996478,0.00012456019
NME1-NME2,MYL12A,0.44897494,0.00054383563
NME1-NME2,RPS28,0.53122556,0.010461681
NME1-NME2,NME2,0.40544784,7.485452e-07
MT-RNR2,MT-ND1,0.42171678,4.741679e-05
MT-RNR2,MT-CO2,0.47257322,0.0017696008
MT-RNR2,MT-CO1,0.4208801,4.2144817e-05
MT-RNR2,MT-CYB,0.574344,0.024533922
MT-RNR2,MT-ATP6,0.62305075,0.051375635
MT-RNR2,MT-ND4,0.5365732,0.011793489
MYL4,SRPK3,0.4636977,0.0011965128
MYL4,MIR503HG,0.42522928,7.434649e-05
MYL4,FHL1,0.44017032,0.00030009708
MYL4,ATP1B4,0.42533657,7.5299016e-05
MYL4,Z83818.2,0.41491994,1.5376134e-05
MYL4,ITM2A,0.41124156,6.576963e-06
MYL4,ITGB1BP2,0.4040872,3.1609488e-07
MYL4,CLCN5,0.5119145,0.0064894087
MYL4,TNNC2,0.8239044,0.35265487
MYL4,MYADM,0.4081725,2.527017e-06
MYL4,SELENOW,0.6193459,0.04885789
MYL4,COX7A1,0.5566594,0.017799815
MYL4,RPL28,0.42009714,3.75793e-05
MYL4,SMPX,0.5572886,0.018015146
MYL4,RPL36A,0.46361986,0.0011921313
MYL4,RPS16,0.49636763,0.0041432357
MYL4,GAMT,0.42600426,8.141031e-05
MYL4,EEF2,0.4171215,2.3236526e-05
MYL4,MIR133A1HG,0.5451294,0.0141518265
MYL4,MYL12A,0.49888906,0.0044770385
MYL4,SEPT4,0.4221626,5.039733e-05
MYL4,SGCA,0.6306608,0.05681557
KRT17,APCDD1,0.40116915,7.398633e-09
KRT15,DSC3,0.40215057,4.6047298e-08
KRT15,APCDD1,0.49389917,0.003832934
KRT15,KRT17,0.60236895,0.03836876
TCAP,TNNC2,0.5378909,0.0121381655
TCAP,SGCA,0.4020927,4.2428773e-08
TCAP,MYL4,0.4837073,0.0027154153
UNC45B,TNNC2,0.4805774,0.0024220664
UNC45B,MYL4,0.43820244,0.00025811864
AC002094.3,ACSL4,0.72292286,0.1558987
AC002094.3,SERPIND1,0.615032,0.046031542
AC002094.3,FTCD,0.56103307,0.019332647
AC002094.3,RBM38,0.506521,0.005595665
AC002094.3,ACSS2,0.43297043,0.0001659281
AC002094.3,FTLP3,0.4025662,7.8236944e-08
AC002094.3,A1BG,0.60724425,0.04120915
AC002094.3,ATF5,0.54232764,0.013347929
AC002094.3,FOXA3,0.4441927,0.00039957464
AC002094.3,APOC2,0.57494825,0.024789914
AC002094.3,AC011481.3,0.6206597,0.049741093
AC002094.3,APOC4-APOC2,0.8422461,0.40044075
AC002094.3,APOC1,0.8055038,0.3086959
AC002094.3,APOE,0.6637074,0.084901035
AC002094.3,PRODH2,0.5529057,0.016550725
AC002094.3,HPN,0.51937157,0.007874969
AC002094.3,CEBPA,0.49392375,0.0038359456
AC002094.3,KLF1,0.63348204,0.05892595
AC002094.3,PRDX2,0.6332975,0.05878634
AC002094.3,FECH,0.5511012,0.015971655
AC002094.3,TTR,0.42296714,5.6087545e-05
AC002094.3,C17orf99,0.402808,1.0250374e-07
AC002094.3,APOH,0.8374158,0.38746244
MAP2K3,APOC4-APOC2,0.45646176,0.00083331496
MAP2K3,APOC1,0.4389936,0.00027448975
MAP2K3,APOH,0.45166206,0.0006383536
MAP2K3,AC002094.3,0.43262607,0.00016078303
ANGPTL6,TNMD,0.51427865,0.006909417
ANGPTL6,SSC5D,0.41649073,2.0761832e-05
RPS2P46,RPS4Y1,0.42546165,7.6419725e-05
RPS2P46,GNAS,0.44114923,0.00032257542
RPS2P46,ZFAS1,0.41051203,5.377808e-06
RPS2P46,ATP5F1E,0.4148177,1.5062158e-05
RPS2P46,SNRPD2,0.42724556,9.3633884e-05
RPS2P46,RPL28,0.5196554,0.007931276
RPS2P46,RPL36A,0.5455007,0.014260717
RPS2P46,RPS16,0.5318383,0.010608914
RPS2P46,EEF2,0.40482455,5.1989576e-07
RPS2P46,RPS28,0.5132341,0.006721676
RPS2P46,NME1-NME2,0.40632772,1.172972e-06
CENPV,HMGB3,0.43706298,0.000235704
CENPV,BEX3,0.4763043,0.0020568047
CENPV,NNAT,0.40802813,2.395453e-06
CENPV,PRR36,0.4123012,8.61766e-06
RNF165,DCX,0.44876212,0.0005367769
RNF165,NNAT,0.4577727,0.0008927176
PMP22,LGALS1,0.42250764,5.2788087e-05
MYH8,SRPK3,0.41326702,1.081099e-05
MYH8,CLCN5,0.42794636,0.00010104657
MYH8,TNNC2,0.73555017,0.17491157
MYH8,SELENOW,0.546988,0.014702522
MYH8,COX7A1,0.45958886,0.0009795828
MYH8,SMPX,0.46624884,0.0013461112
MYH8,RPS16,0.40530878,6.926752e-07
MYH8,MIR133A1HG,0.48667368,0.003014448
MYH8,SGCA,0.5240695,0.008841809
MYH8,MYL4,0.64984596,0.072204314
MYH8,TCAP,0.41273093,9.552702e-06
RPL27,RPS4Y1,0.59345835,0.03352036
RPL27,MT-ND1,0.5194538,0.007891259
RPL27,MT-ND2,0.41937608,3.367776e-05
RPL27,RTL8C,0.4632521,0.0011715771
RPL27,FHL1,0.44467884,0.00041290652
RPL27,NDUFA1,0.43534392,0.00020440435
RPL27,TCEAL7,0.40540975,7.3295485e-07
RPL27,BEX3,0.43015003,0.00012688471
RPL27,MT-CO2,0.5185744,0.0077182553
RPL27,MT-CO1,0.51593626,0.007214461
RPL27,ITM2A,0.4091847,3.5870667e-06
RPL27,RBM3,0.47224525,0.0017457173
RPL27,NDUFB11,0.4226241,5.3611806e-05
RPL27,PSMA7,0.4486071,0.0005316733
RPL27,GNAS,0.6334497,0.058901448
RPL27,ZFAS1,0.610503,0.043183826
RPL27,LGALS1,0.5237039,0.008763872
RPL27,ATP5F1E,0.62399906,0.05203371
RPL27,ROMO1,0.42504784,7.275402e-05
RPL27,TNNC2,0.45025578,0.0005876302
RPL27,MT-ND4,0.40579367,9.0033774e-07
RPL27,DSTN,0.4082064,2.5586082e-06
RPL27,NONO,0.4074152,1.887625e-06
RPL27,SELENOW,0.5120337,0.0065101674
RPL27,SNRPD2,0.6132506,0.04489697
RPL27,COX7A1,0.46795422,0.0014527648
RPL27,PDCD5,0.4123944,8.8150055e-06
RPL27,RPL28,0.7761217,0.24633794
RPL27,RPL36A,0.7722546,0.2388176
RPL27,UBL5,0.43936622,0.00028243414
RPL27,NDUFA11,0.44118035,0.00032330767
RPL27,RPS16,0.7774543,0.2489656
RPL27,UQCR11,0.509461,0.0060718944
RPL27,EEF2,0.56690013,0.021523662
RPL27,MYL12A,0.51556134,0.0071446975
RPL27,MYL12B,0.4308019,0.00013529396
RPL27,ATP5PD,0.444334,0.00040341937
RPL27,RPS28,0.7657553,0.226526
RPL27,ACTG1,0.612381,0.044349942
RPL27,NME1-NME2,0.55656797,0.017768672
RPL27,MYL4,0.41788164,2.6470838e-05
RPL27,RPS2P46,0.5368302,0.011860197
UBB,NDUFA1,0.40743473,1.9025716e-06
UBB,BEX3,0.48574975,0.0029190711
UBB,NDUFB11,0.4267935,8.9049936e-05
UBB,GNAS,0.41956106,3.465156e-05
UBB,ATP5F1E,0.45228687,0.0006617958
UBB,SNRPD2,0.48544854,0.0028884178
UBB,RPL28,0.43740192,0.00024222989
UBB,RPL36A,0.45352075,0.0007097616
UBB,AC010422.8,0.40065283,1.288031e-09
UBB,UBL5,0.49435085,0.0038885132
UBB,RPS16,0.43205392,0.0001524718
UBB,OAZ1,0.43113,0.00013966349
UBB,GPX4,0.4137482,1.2030499e-05
UBB,UQCR11,0.5131432,0.006705501
UBB,RPS28,0.5055577,0.005445229
UBB,ACTG1,0.47269213,0.0017783135
UBB,RPL27,0.47904727,0.0022866866
AC026954.2,NEURL4,0.40315384,1.452317e-07
RPL23,RPS4Y1,0.478016,0.0021983508
RPL23,ITM2A,0.4107303,5.7198063e-06
RPL23,GNAS,0.48991564,0.0033655174
RPL23,ZFAS1,0.48393783,0.0027379107
RPL23,LGALS1,0.5453839,0.014226393
RPL23,ATP5F1E,0.49042895,0.0034234864
RPL23,TNNC2,0.4782701,0.002219903
RPL23,SELENOW,0.42133337,4.4949447e-05
RPL23,COX7A1,0.42826873,0.00010458391
RPL23,RPL28,0.64430237,0.06750395
RPL23,RPL36A,0.6430538,0.06647426
RPL23,RPS16,0.6699628,0.09108734
RPL23,EEF2,0.5595261,0.018794956
RPL23,MYL12A,0.44693583,0.00047869576
RPL23,RPS28,0.56238586,0.019823978
RPL23,ACTG1,0.412067,8.134729e-06
RPL23,NME1-NME2,0.47242263,0.0017586077
RPL23,RPS2P46,0.4176809,2.5589281e-05
RPL23,RPL27,0.6412313,0.06499009
EIF4A1,BEX3,0.41884005,3.095936e-05
EIF4A1,ACTG1,0.44447985,0.0004074141
AC135178.2,RPS4Y1,0.5736934,0.024260294
AC135178.2,MT-ND1,0.5132087,0.006717155
AC135178.2,RTL8C,0.45170197,0.00063983403
AC135178.2,FHL1,0.4786645,0.002253628
AC135178.2,NDUFA1,0.43148273,0.00014446519
AC135178.2,TCEAL7,0.4460363,0.0004516973
AC135178.2,BEX3,0.4011786,7.57944e-09
AC135178.2,MT-CO2,0.4385923,0.0002661022
AC135178.2,MT-CO1,0.45942515,0.00097153155
AC135178.2,RBM3,0.43650603,0.00022523708
AC135178.2,NDUFB11,0.42443466,6.7540605e-05
AC135178.2,PSMA7,0.44225517,0.00034928956
AC135178.2,GNAS,0.6359132,0.060785897
AC135178.2,ZFAS1,0.6138317,0.045264993
AC135178.2,LGALS1,0.47079894,0.0016429577
AC135178.2,ATP5F1E,0.6041722,0.039403625
AC135178.2,ROMO1,0.40433517,3.7719252e-07
AC135178.2,TNNC2,0.56003475,0.018975316
AC135178.2,SMIM26,0.4223339,5.1575014e-05
AC135178.2,SELENOW,0.5952109,0.03443963
AC135178.2,SNRPD2,0.57951015,0.026780166
AC135178.2,COX7A1,0.50172615,0.004873533
AC135178.2,PDCD5,0.43678486,0.00023043765
AC135178.2,RPL28,0.7287351,0.16446914
AC135178.2,SMPX,0.43540502,0.0002054662
AC135178.2,RPL36A,0.78785795,0.2701247
AC135178.2,UBL5,0.435511,0.00020731677
AC135178.2,NDUFA11,0.443662,0.00038535107
AC135178.2,RPS16,0.75332075,0.20419902
AC135178.2,UQCR11,0.50825053,0.005872679
AC135178.2,EEF2,0.5636227,0.020280423
AC135178.2,MYL12A,0.5440869,0.013849032
AC135178.2,MYL12B,0.4113998,6.8586482e-06
AC135178.2,ATP5PD,0.4905281,0.00343476
AC135178.2,RPS28,0.7225085,0.15529932
AC135178.2,ACTG1,0.5100055,0.0061629554
AC135178.2,SGCA,0.4745376,0.0019172223
AC135178.2,NME1-NME2,0.5584628,0.01842163
AC135178.2,MYL4,0.53028464,0.010238252
AC135178.2,RPS2P46,0.5726993,0.023846136
AC135178.2,MYH8,0.42671314,8.825121e-05
AC135178.2,RPL27,0.76766795,0.23009832
AC135178.2,UBB,0.46621725,0.0013441864
AC135178.2,RPL23,0.6202968,0.04949606
RNASEK-C17orf49,ACTG1,0.4002853,1.07507975e-10
TEKT1,RSPH1,0.4149857,1.5580292e-05
TEKT1,CLIC6,0.40292472,1.15823006e-07
TEKT1,WFIKKN2,0.4081041,2.4640997e-06
SLC13A5,ACSL4,0.47800854,0.0021977206
SLC13A5,SERPIND1,0.40108407,5.89801e-09
SLC13A5,AC011481.3,0.4110373,6.224918e-06
SLC13A5,APOC4-APOC2,0.5551008,0.017273817
SLC13A5,APOC1,0.5351955,0.011440188
SLC13A5,APOE,0.43926075,0.00028017015
SLC13A5,KLF1,0.41550207,1.7247054e-05
SLC13A5,PRDX2,0.41075793,5.7640996e-06
SLC13A5,APOH,0.55016935,0.015677977
SLC13A5,AC002094.3,0.51988256,0.007976533
RNASEK,BEX3,0.40997624,4.596704e-06
MYH3,AC007325.4,0.40316945,1.4739975e-07
MYH3,SRPK3,0.51853967,0.007711471
MYH3,MIR503HG,0.4772434,0.002133684
MYH3,FHL1,0.46077198,0.0010390971
MYH3,ATP1B4,0.47114035,0.001666841
MYH3,ITM2A,0.48411962,0.0027557393
MYH3,ITGB1BP2,0.41187376,7.75015e-06
MYH3,CLCN5,0.51605284,0.007236248
MYH3,DMD,0.44239953,0.00035288173
MYH3,MYO18B,0.41050538,5.367614e-06
MYH3,LGALS1,0.43523076,0.00020244735
MYH3,TNNC2,0.90513855,0.59672964
MYH3,MYADM,0.44150388,0.000330988
MYH3,SELENOW,0.61839044,0.048222203
MYH3,COX7A1,0.5818745,0.02785233
MYH3,RPL28,0.4214819,4.58949e-05
MYH3,SMPX,0.5521581,0.016309157
MYH3,RPL36A,0.45317385,0.0006960497
MYH3,RPS16,0.5066824,0.0056211404
MYH3,EEF2,0.4397723,0.00029126505
MYH3,MIR133A1HG,0.55207974,0.016283968
MYH3,MYL12A,0.4899697,0.003371592
MYH3,SEPT4,0.44620153,0.0004565782
MYH3,SGCA,0.6399887,0.063990965
MYH3,MYL4,0.7763885,0.24686258
MYH3,TCAP,0.50566745,0.005462228
MYH3,UNC45B,0.46994635,0.0015843144
MYH3,MYH8,0.7209634,0.15307799
MYH3,RPL23,0.467875,0.0014476903
MYH3,AC135178.2,0.50503016,0.0053639924
GLTPD2,ACSL4,0.43936184,0.00028233984
GLTPD2,APOC4-APOC2,0.5180384,0.007614054
GLTPD2,APOC1,0.50147027,0.0048368485
GLTPD2,APOE,0.41323835,1.0741052e-05
GLTPD2,APOH,0.5119534,0.0064961812
GLTPD2,AC002094.3,0.48842925,0.0032013557
ENO3,SRPK3,0.45169353,0.0006395209
ENO3,MIR503HG,0.40956977,4.0574196e-06
ENO3,FHL1,0.43372157,0.00017752904
ENO3,CLCN5,0.48691195,0.003039377
ENO3,TNNC2,0.7908544,0.2764338
ENO3,SELENOW,0.5954648,0.034574196
ENO3,COX7A1,0.5186799,0.007738875
ENO3,SMPX,0.52187985,0.008381887
ENO3,RPL36A,0.4446776,0.00041287183
ENO3,RPS16,0.46706566,0.0013965187
ENO3,EEF2,0.42358226,6.0715833e-05
ENO3,MIR133A1HG,0.5205869,0.008117954
ENO3,MYL12A,0.45219976,0.0006584935
ENO3,SEPT4,0.4176034,2.5254321e-05
ENO3,SGCA,0.5933577,0.033468056
ENO3,MYL4,0.71729857,0.14789395
ENO3,TCAP,0.45730805,0.0008713509
ENO3,UNC45B,0.42634955,8.469651e-05
ENO3,MYH8,0.6435888,0.06691415
ENO3,RPL23,0.4176436,2.5427746e-05
ENO3,AC135178.2,0.5025335,0.004990492
ENO3,MYH3,0.7613426,0.21842562
COL1A1,BGN,0.4282916,0.0001048378
COL1A1,COL6A2,0.50736773,0.005730169
COL1A1,COL6A1,0.42005327,3.7333753e-05
COL1A1,LGALS1,0.5727048,0.023848403
COL1A1,RRBP1,0.43924013,0.0002797288
COL1A1,TIMP1,0.4766435,0.0020843572
COL1A1,MXRA5,0.44722155,0.00048749114
COL1A1,TIMP2,0.40454334,4.3418044e-07
COL1A1,AC080038.1,0.42953578,0.00011928644
COL1A1,COPZ2,0.4193536,3.356073e-05
PSMB6,BEX3,0.4403257,0.00030359311
PSMB6,ACTG1,0.41544122,1.7044727e-05
PFN1,RPS4Y1,0.46284404,0.0011490487
PFN1,GNAS,0.45676863,0.0008469765
PFN1,ATP5F1E,0.43014288,0.00012679443
PFN1,SNRPD2,0.48549795,0.0028934318
PFN1,RPL28,0.53973377,0.012631364
PFN1,RPL36A,0.5213641,0.008275929
PFN1,RPS16,0.5437025,0.013738488
PFN1,UQCR11,0.4240146,6.411679e-05
PFN1,MYL12A,0.45789206,0.00089826214
PFN1,RPS28,0.5464168,0.014531788
PFN1,NME1-NME2,0.43948576,0.00028501483
PFN1,RPS2P46,0.4069701,1.5677061e-06
PFN1,RPL27,0.53122485,0.010461509
PFN1,UBB,0.43832138,0.000260537
PFN1,AC135178.2,0.53442144,0.011244803
RPL26,RPS4Y1,0.5968959,0.035339147
RPL26,MT-ND1,0.5377711,0.012106555
RPL26,RTL8C,0.45837802,0.00092107296
RPL26,FHL1,0.48476142,0.0028192964
RPL26,NDUFA1,0.42872602,0.00010974181
RPL26,TCEAL7,0.44113478,0.00032223566
RPL26,MT-CO2,0.47729123,0.0021376503
RPL26,MT-CO1,0.49806383,0.0043658894
RPL26,ITM2A,0.42204046,4.956875e-05
RPL26,CLCN5,0.40541193,7.338394e-07
RPL26,RBM3,0.45923722,0.0009623432
RPL26,NDUFB11,0.41210473,8.211272e-06
RPL26,PSMA7,0.4521251,0.0006556722
RPL26,GNAS,0.6547785,0.07656571
RPL26,ZFAS1,0.62584513,0.053330828
RPL26,LGALS1,0.51505685,0.007051532
RPL26,ATP5F1E,0.628372,0.055141024
RPL26,ROMO1,0.4122681,8.54826e-06
RPL26,TNNC2,0.57849956,0.026330408
RPL26,SMIM26,0.41867504,3.015297e-05
RPL26,SELENOW,0.5924143,0.032980584
RPL26,SNRPD2,0.5844296,0.029042779
RPL26,COX7A1,0.51458925,0.0069659078
RPL26,PDCD5,0.432148,0.00015381837
RPL26,RPL28,0.7708895,0.23619998
RPL26,SMPX,0.43219,0.0001544219
RPL26,RPL36A,0.81588024,0.33300525
RPL26,UBL5,0.42553636,7.7094446e-05
RPL26,NDUFA11,0.4409322,0.00031749858
RPL26,RPS16,0.7948971,0.28510046
RPL26,UQCR11,0.49354675,0.0037899392
RPL26,EEF2,0.60436195,0.03951357
RPL26,MYL12A,0.5542454,0.01698959
RPL26,MYL12B,0.41688976,2.2305705e-05
RPL26,ATP5PD,0.48427656,0.0027711915
RPL26,RPS28,0.7485971,0.19611797
RPL26,ACTG1,0.5347922,0.011338099
RPL26,SGCA,0.47528866,0.0019757627
RPL26,NME1-NME2,0.57472146,0.024693623
RPL26,MYL4,0.52984864,0.010135807
RPL26,RPS2P46,0.5757794,0.025144903
RPL26,MYH8,0.44322342,0.00037385512
RPL26,RPL27,0.79887354,0.29380003
RPL26,UBB,0.45378956,0.0007205102
RPL26,RPL23,0.693384,0.11691101
RPL26,AC135178.2,0.90529865,0.59729725
RPL26,MYH3,0.5326507,0.010806246
RPL26,ENO3,0.5099463,0.006153013
RPL26,PFN1,0.54451454,0.013972714
RFPL1S,PCSK1N,0.41392434,1.24988255e-05
NECAB2,PCSK1N,0.4372374,0.00023904764
HSD17B2,APOC4-APOC2,0.45791212,0.00089919596
HSD17B2,APOC1,0.44657305,0.00046768136
HSD17B2,APOH,0.45755723,0.0008827663
HSD17B2,AC002094.3,0.4348901,0.00019663112
WRB-SH3BGR,TNNC2,0.4089713,3.3428194e-06
C3,ACSL4,0.57914513,0.026617127
C3,SERPIND1,0.49166837,0.0035661918
C3,FTCD,0.45035422,0.00059108995
C3,A1BG,0.48426273,0.0027698274
C3,ATF5,0.43286914,0.0001644034
C3,APOC2,0.46726018,0.0014087054
C3,AC011481.3,0.49632734,0.0041380418
C3,APOC4-APOC2,0.6739497,0.095182866
C3,APOC1,0.6546273,0.07642952
C3,APOE,0.542533,0.013405786
C3,PRODH2,0.4481332,0.000516274
C3,HPN,0.42304623,5.6669003e-05
C3,KLF1,0.5021976,0.004941611
C3,PRDX2,0.5077805,0.0057965107
C3,FECH,0.43575346,0.00021159256
C3,APOH,0.67105037,0.09219262
C3,AC002094.3,0.6416183,0.06530338
C3,SLC13A5,0.41462776,1.44903615e-05
VAT1L,WFIKKN2,0.40447146,4.138964e-07
C18orf32,DCX,0.40920195,3.607322e-06
