source,target,PCC,Rescaled_PCC
MYL1,C1orf105,0.3571842,0.00033176795
MYL1,C4orf54,0.32988915,2.6211912e-05
MYL1,CA3,0.43857944,0.006548082
MYL1,CACNG1,0.31653506,1.1148395e-06
MYL1,CAP2,0.33937472,8.197259e-05
MYL1,CAPN6,0.50565696,0.022957219
MYL1,CASQ2,0.4675232,0.012008052
MYL1,CAV3,0.37211838,0.0007498888
MYL1,CDH15,0.3779275,0.0009780508
MYL1,CFL2,0.5637901,0.04999253
MYL1,CHCHD3,0.31601685,8.899097e-07
MYL1,CHRNA1,0.36923516,0.00065119
MYL1,CKM,0.73915505,0.24099787
