source,target,PCC,Rescaled_PCC
Ly6h,Aplp1,0.67391455,0.00040571895
Ly6h,Hdgfl3,0.65919554,3.3489698e-05
Ly6h,Mllt11,0.7384033,0.017005507
Ly6h,Gng3,0.72649807,0.011141731
Ly6h,Camk2n2,0.689657,0.0016738477
Ly6h,Serf1,0.6763345,0.0005295131
Ly6h,Rab3c,0.7072881,0.0048096427
Ly6h,Tubb2a,0.82642674,0.13041021
Ly6h,Pfn2,0.68833864,0.0015204598
Ly6h,Atp1a3,0.7286421,0.01207794
Ly6h,Calm2,0.7244562,0.010296334
Ly6h,Stmn4,0.7299332,0.012666235
Ly6h,Celf4,0.7213045,0.009077158
Ly6h,AC161165.4,0.6611226,5.3605894e-05
Ly6h,Inpp5f,0.6682828,0.00019549484
Pifo,Slc6a15,0.6872743,0.0014036909
Pifo,Kcne2,0.6911912,0.0018649463
Pifo,2900040C04Rik,0.67158943,0.00030655818
Sct,Lgals2,0.68158025,0.0008791639
Sct,Spink4,0.6735708,0.0003898812
Rpl37a,Rplp0,0.6675003,0.00017388976
Rpl37a,Rpl31,0.77848923,0.05105905
Rpl37a,Rpl10a,0.7188858,0.008209748
Rpl37a,Rps18,0.81438035,0.10575966
Rpl37a,Nme2,0.652766,2.729628e-06
Rpl37a,Rps15,0.75144106,0.025458518
Rpl37a,Rpl36,0.8124589,0.10214099
Rpl37a,Tpt1,0.75959784,0.031957924
Rpl37a,Rpl15,0.67418617,0.00041853287
Rpl37a,Rpl27-ps3,0.71292007,0.006310323
Rpl37a,Rpl34,0.78445673,0.05838022
Rpl37a,Rps21,0.684549,0.0011322848
Rpl37a,Rps24,0.82703644,0.13175046
Rpl37a,Rpl13a,0.8512025,0.1925664
Rpl37a,Uba52,0.69263107,0.0020570345
Rpl37a,Gm2000,0.78000885,0.052861564
Rpl37a,Rpl18a,0.7112209,0.005828822
Rpl37a,Rpl3,0.65917635,3.3320106e-05
Rpl37a,Rpl38,0.7622041,0.034246415
Rpl37a,Rps10,0.79430306,0.07193515
Rpl37a,Rps3,0.79752773,0.07679207
Rpl37a,Rpl41,0.80667436,0.091747314
Rpl37a,Rpl6,0.6750271,0.00045990816
Rpl37a,Rps14,0.86530536,0.23547244
Rpl37a,Gm20388,0.696616,0.002656417
Rpl37a,Adgrd1,0.7913504,0.0676716
Rpl37a,Rps15a,0.85311157,0.19804075
Rpl37a,Trpm4,0.7155802,0.0071162456
Rpl37a,Rps8,0.8175353,0.11188494
Rpl37a,Uso1,0.6787345,0.0006749196
Rpl37a,Reps2,0.6628106,7.675913e-05
Rpl37a,Rps29,0.7078867,0.004956412
Rpl37a,Ipcef1,0.65730625,1.9396368e-05
Rpl37a,Rplp1,0.64976716,1.6276049e-07
Rpl37a,Rrm2b,0.682,0.0009123892
Rpl37a,Rpl32,0.85066867,0.1910539
Rpl37a,Rpl26,0.80843174,0.09482657
Rpl37a,Rpl27a,0.7933127,0.07048576
Rpl37a,Tlcd1,0.75237346,0.026152126
Rpl37a,Rpl24,0.73642033,0.01591267
Rpl37a,Rps13,0.81910294,0.11501455
Rpl37a,Rps23,0.84055966,0.163887
Rpl37a,Rps19,0.85217667,0.1953471
Rpl37a,Nudcd3,0.79448766,0.072207496
Rpl37a,Rpl37,0.8311436,0.14101908
Rpl37a,Abr,0.6957548,0.0025181726
Rpl37a,Rpl22,0.7643583,0.036218375
Rpl37a,Rps5,0.76515347,0.036964994
Rpl37a,Gadl1,0.7092922,0.0053126854
Rpl37a,Eef1a1,0.6699619,0.0002477446
Rpl37a,Gm26510,0.66761094,0.00017684237
Rpl37a,Rpl5,0.64904904,4.0025395e-08
Rpl37a,Rpl18,0.79584754,0.074235015
Rpl37a,Rpl36a,0.7494343,0.024007529
Rpl37a,Rpl9-ps6,0.7841079,0.057934172
Rpl37a,Rps27rt,0.76083523,0.03303129
Rpl37a,Rps17,0.8264715,0.13050832
Rpl37a,Rpl17,0.79488283,0.07279283
Rpl37a,Rps9,0.75937,0.031762887
Rpl37a,Rpl12,0.73618513,0.015786244
Rpl37a,Rps20,0.79140735,0.067752145
Rpl37a,Rps27,0.8612612,0.2225778
Rpl37a,Rpl39,0.78673536,0.061350472
Rpl37a,Rps16,0.8134875,0.104067795
Rpl37a,Naaladl2,0.7189019,0.008215329
Rpl37a,Sart3,0.6659133,0.00013507901
Rpl37a,Rps7,0.67857474,0.00066450314
Rpl37a,Rpl35a,0.8351842,0.15055192
Rpl37a,Rpl21,0.756907,0.029704573
Rpl37a,Rpl28,0.6815436,0.00087630114
Rpl37a,Fau,0.7361082,0.015745027
Rpl37a,Vmp1,0.75932056,0.031720635
Rpl37a,Rps25,0.72389966,0.010073573
Rpl37a,Rpl22l1,0.7096308,0.0054009985
Rpl37a,Rps27a,0.8212429,0.11938019
Rpl37a,Rps4x,0.7184775,0.00806901
Rpl37a,Rpl27,0.7595039,0.03187741
Rpl37a,Rps3a1,0.7822451,0.0555905
Rpl37a,Rps28,0.82024693,0.11733484
Cend1,Uchl1,0.65130305,9.47337e-07
Cend1,Stmn3,0.6787717,0.0006773605
Cend1,Stmn2,0.67066705,0.00027220286
Cend1,Gm38393,0.6534034,3.9334964e-06
Cend1,Gng3,0.65302247,3.179004e-06
Cend1,Tubb2a,0.6495211,1.0793091e-07
Cend1,Calm2,0.6553334,9.617494e-06
Tal1,Cpox,0.7002631,0.0032980237
Tal1,Slc4a1,0.67011416,0.00025289538
Tal1,Apoa1,0.67223513,0.00033225302
Tal1,Trf,0.6531977,3.5128069e-06
Tal1,Mt2,0.6990039,0.0030660108
Tal1,Pnpo,0.65649277,1.4811329e-05
Tal1,Hmbs,0.67040586,0.000262964
Tal1,Gm45774,0.66418964,9.999246e-05
Tal1,Afp,0.6929727,0.0021044703
Tal1,Mt1,0.7037303,0.003996704
Tal1,Car2,0.70743763,0.0048460346
mt-Co1,mt-Nd2,0.7319936,0.0136441365
mt-Co1,mt-Cytb,0.71603215,0.0072596334
mt-Co1,mt-Nd4,0.78879136,0.06411552
Jpt1,Sbk1,0.70451146,0.004166656
Jpt1,Ubb,0.7083605,0.005074675
Jpt1,Pafah1b3,0.6656628,0.00012953936
Jpt1,Bex2,0.67657197,0.0005428642
Jpt1,Tuba1a,0.7764484,0.048703447
Jpt1,Map1b,0.66008973,4.2044037e-05
Jpt1,Dynlrb1,0.70024145,0.0032939417
Jpt1,Nsg2,0.7227907,0.009639326
Jpt1,Dbn1,0.6683365,0.00019703992
Jpt1,Tmsb10,0.7691738,0.040897258
Jpt1,Elavl3,0.7160608,0.0072687953
Jpt1,Hsbp1,0.6762422,0.0005243818
Jpt1,Hdac2,0.67370445,0.0003959884
Jpt1,Psip1,0.68464476,0.0011411725
Jpt1,Rtn1,0.6701337,0.00025356206
Jpt1,Tagln3,0.6622245,6.808892e-05
Jpt1,Marcksl1,0.76846945,0.040189117
Jpt1,Tsg101,0.6747895,0.00044795405
Jpt1,Nnat,0.6727082,0.0003519636
Jpt1,Tubb3,0.7499962,0.024408087
Jpt1,Dpysl3,0.6716178,0.00030765834
Jpt1,Ywhae,0.6823109,0.00093753147
Jpt1,Basp1,0.70106846,0.0034523876
Jpt1,Dpysl5,0.6838507,0.0010688846
Jpt1,Hist3h2ba,0.6684475,0.00020025876
Jpt1,Fez1,0.6737768,0.00039932187
Jpt1,Ywhaq,0.6510647,7.6466154e-07
Jpt1,Map2,0.6960503,0.002565049
Jpt1,Stmn2,0.652043,1.6947072e-06
Jpt1,Fnbp1l,0.6783473,0.00064985704
Jpt1,H3f3b,0.6938112,0.0022239632
Jpt1,Cfl1,0.6932895,0.002149102
Jpt1,Ttc3,0.6485528,8.138129e-09
Jpt1,Cnih2,0.6809221,0.00082870614
Jpt1,H3f3a,0.65053225,4.44624e-07
Jpt1,Atat1,0.66475576,0.00011074636
Jpt1,Cdk5r1,0.7147039,0.0068436125
Jpt1,Lrba,0.77479625,0.046850372
Jpt1,Dcx,0.76553935,0.037330978
Jpt1,Mllt11,0.69061023,0.0017909604
Jpt1,Cox5a,0.68822265,0.0015074316
Jpt1,Ybx1,0.6951371,0.0024220173
Jpt1,Serf1,0.6882871,0.0015146594
Jpt1,Gtsf2,0.6711798,0.00029096354
Jpt1,Pfn2,0.6751869,0.000468067
Jpt1,AC161165.4,0.6525814,2.433859e-06
Avil,Pirt,0.71290696,0.0063065086
Avil,Scn10a,0.66147846,5.803215e-05
Avil,9530059O14Rik,0.65880394,3.0141804e-05
Avil,Fkbp1b,0.6872061,0.0013964212
Avil,Prph,0.72639906,0.011099712
Avil,Ppp1r1c,0.7426853,0.019533636
Gm9803,Pam16,0.71486706,0.0068938294
Olfm2,Rtn1,0.66076463,4.938603e-05
Krt15,Gm16136,0.694632,0.002345241
Krt15,Tacstd2,0.7617332,0.03382507
Krt15,Gltp,0.69698995,0.0027179916
Krt15,Anxa1,0.79617614,0.07473057
Krt15,Krt19,0.735921,0.015645081
Krt15,Lgals7,0.737413,0.01645368
Krt15,Cldn4,0.6648593,0.00011279283
Krt15,Ppl,0.7645279,0.036376797
Krt15,Pkp3,0.67711186,0.0005740505
Krt15,Krt5,0.7415562,0.018844258
Krt15,Krt10,0.6815935,0.0008801988
Krt15,Krt6a,0.7314739,0.013392901
Krt15,Dsg1a,0.6835962,0.0010463779
Krt15,Evpl,0.69164664,0.0019243503
Krt15,Mal,0.69041103,0.0017660506
Krt15,S100a6,0.7276768,0.011650202
Krt15,S100a16,0.7003836,0.0033208244
Krt15,Dsp,0.7527445,0.02643161
Krt15,Krt1,0.72670203,0.011228635
Krt15,Dmkn,0.66905946,0.00021863857
Krt15,S100a14,0.8330899,0.145559
Krt15,Esrp1,0.6837888,0.0010633785
Krt15,Sfn,0.82889974,0.13590334
Krt15,Trim29,0.74147624,0.018796043
Krt15,Pkp1,0.69047576,0.0017741197
Tmsb4x,Tuba1a,0.7045562,0.0041765375
Tmsb4x,Dynlrb1,0.67314804,0.00037097398
Tmsb4x,Calm1,0.69735974,0.0027798077
Tmsb4x,Tmsb10,0.7177599,0.007825574
Tmsb4x,Tagln3,0.6832679,0.0010178159
Tmsb4x,Marcksl1,0.71220255,0.006103884
Tmsb4x,Tubb3,0.6677423,0.00018039174
Tmsb4x,Cfl1,0.652298,2.022611e-06
Tmsb4x,Lrba,0.71605057,0.007265518
Tmsb4x,Serf1,0.6518875,1.513287e-06
Rpl13,Rplp0,0.73283106,0.014055558
Rpl13,Rpl31,0.7052129,0.0043233046
Rpl13,Rpl10a,0.70931673,0.0053190566
Rpl13,Rps18,0.8191378,0.115084834
Rpl13,Rps15,0.7228252,0.009652647
Rpl13,Rpl36,0.6866085,0.0013337798
Rpl13,Tpt1,0.7465236,0.02200255
Rpl13,Rpl15,0.66653574,0.00014952538
Rpl13,Rpl7a,0.72087854,0.008920178
Rpl13,Mapkap1,0.6840605,0.0010876787
Rpl13,Rps24,0.82548386,0.12835547
Rpl13,Rpl13a,0.801752,0.08347876
Rpl13,Uba52,0.65387154,5.0132817e-06
Rpl13,Gm2000,0.6798502,0.0007507267
Rpl13,Rpl18a,0.8160161,0.10890672
Rpl13,Rpl3,0.7328741,0.014076921
Rpl13,Rps10,0.6973472,0.0027777003
Rpl13,Rps3,0.7450684,0.021043405
Rpl13,Rpl41,0.7774025,0.049795482
Rpl13,Rpl6,0.7609319,0.03311615
Rpl13,Rps14,0.7689791,0.040700648
Rpl13,Adgrd1,0.75583977,0.028841063
Rpl13,Rps15a,0.736519,0.015965894
Rpl13,Trpm4,0.77676517,0.049064193
Rpl13,Rps8,0.8648423,0.23397139
Rpl13,Uso1,0.8706746,0.25334853
Rpl13,Ipcef1,0.6487859,1.9107132e-08
Rpl13,Rrm2b,0.70802385,0.0049904557
Rpl13,Rpl32,0.77101856,0.042791236
Rpl13,Rpl26,0.802039,0.08394672
Rpl13,Rpl27a,0.7622253,0.034265425
Rpl13,Tlcd1,0.7556468,0.02868676
Rpl13,Rpl24,0.75714374,0.029898435
Rpl13,Rps13,0.70520574,0.004321688
Rpl13,Rps23,0.764085,0.035964116
Rpl13,Rps19,0.7795808,0.052349567
Rpl13,Hsp90ab1,0.66079944,4.9786275e-05
Rpl13,Nudcd3,0.70672786,0.004674935
Rpl13,Rps2,0.74175155,0.018962337
Rpl13,Rpl37,0.7902615,0.06614278
Rpl13,Rpl22,0.746193,0.02178213
Rpl13,Rps5,0.7797999,0.052611206
Rpl13,Eef1g,0.7336125,0.014446841
Rpl13,Gadl1,0.7381667,0.016872548
Rpl13,Eef1a1,0.8192384,0.11528773
Rpl13,Gm26510,0.6960036,0.0025576062
Rpl13,Rpl5,0.7368054,0.016121093
Rpl13,Rps6,0.71048266,0.0056274883
Rpl13,Rpl18,0.7933811,0.070585184
Rpl13,Rpl36a,0.8156805,0.108256064
Rpl13,Rpl9-ps6,0.72550035,0.010723088
Rpl13,Rps27rt,0.6575441,2.089602e-05
Rpl13,Rps17,0.80332315,0.086061545
Rpl13,Rpl17,0.8123771,0.101988845
Rpl13,Rps9,0.798122,0.07771031
Rpl13,Rpl10-ps3,0.69789785,0.0028714256
Rpl13,Rps20,0.6580888,2.4617959e-05
Rpl13,Rps27,0.7344816,0.014890479
Rpl13,Rpl39,0.6599467,4.058769e-05
Rpl13,Rps16,0.77701867,0.04935419
Rpl13,Naaladl2,0.7384513,0.017032547
Rpl13,Rpl35a,0.76175666,0.033845995
Rpl13,Rpl21,0.79532367,0.073449515
Rpl13,Rpl28,0.81783384,0.11247652
Rpl13,Naca,0.7004502,0.0033334654
Rpl13,Fau,0.7841934,0.05804327
Rpl13,Vmp1,0.71534026,0.0070408806
Rpl13,Npm1,0.7016112,0.0035590865
Rpl13,1700007G11Rik,0.68105507,0.00083874096
Rpl13,Rpl22l1,0.6803728,0.00078810134
Rpl13,Rps27a,0.72871226,0.012109428
Rpl13,Rps4x,0.8105141,0.09856347
Rpl13,Rpl27,0.66534466,0.00012272329
Rpl13,Rps3a1,0.7870121,0.06171793
Rpl13,Rps28,0.739973,0.017905207
Rpl13,Rpl37a,0.78002256,0.05287801
Dscam,Gap43,0.64934546,7.743887e-08
Dscam,Tuba1a,0.6629726,7.927891e-05
Dscam,Nrxn1,0.69748956,0.0028017291
Dscam,Rtn1,0.7041053,0.004077706
Dscam,Gnao1,0.6500695,2.5223807e-07
Dscam,Ctnna2,0.66437954,0.00010351827
Dscam,Basp1,0.6520657,1.7223555e-06
Dscam,Stmn3,0.6508429,6.172996e-07
Dscam,Map2,0.67527896,0.0004728123
Dscam,Nrg3,0.65488124,7.9785295e-06
Dscam,Stmn2,0.6575791,2.1123347e-05
Dscam,Cnih2,0.6491636,5.256524e-08
Dscam,Ina,0.66127956,5.5529206e-05
Dscam,Gm38393,0.7048813,0.0042487727
Dscam,Mllt11,0.6766425,0.0005468715
Dscam,Gng3,0.6774981,0.00059707876
Dscam,Rab3c,0.6958821,0.0025382922
Dscam,Celf4,0.6710693,0.00028685163
Tmsb15l,Tmsb15b2,0.6731035,0.00036901908
Fam221b,Serf2,0.8122477,0.10174841
Fam221b,Rpl18a,0.6564597,1.4642012e-05
Spp2,Ermap,0.6571657,1.854479e-05
Spp2,Cpox,0.69094694,0.0018335967
Spp2,Fgb,0.6915281,0.0019087675
Spp2,Gpx1,0.64837843,3.4867054e-09
Spp2,Serpina6,0.65646404,1.466421e-05
Spp2,Kng1,0.668448,0.00020027268
Spp2,Apoc2,0.70174354,0.0035854292
Spp2,Slc4a1,0.69182205,0.0019475626
Spp2,Apoa1,0.7417622,0.018968802
Spp2,Trf,0.76176363,0.033852216
Spp2,Mt2,0.66587156,0.00013414543
Spp2,Pnpo,0.68534213,0.001207286
Spp2,Serpina1a,0.6890183,0.0015983119
Spp2,Hmbs,0.65933496,3.473888e-05
Spp2,C3,0.67109305,0.0002877316
Spp2,Afp,0.78628814,0.06075975
Spp2,Ambp,0.6861648,0.0012885021
Spp2,Fgg,0.6690838,0.0002193913
Spp2,Serpina1b,0.7361127,0.015747454
Spp2,Mt1,0.6972276,0.0027576112
Spp2,Car2,0.69631815,0.002608046
Spp2,Apom,0.7243531,0.010254815
Spp2,Serpinf2,0.7123453,0.0061445916
Spp2,Fga,0.6942071,0.002281922
Dnajc6,Rtn1,0.66510326,0.00011771447
Dnajc6,Stmn3,0.65832335,2.6347847e-05
Dnajc6,Stmn2,0.6577939,2.2552415e-05
Dnajc6,Tubb2a,0.66264683,7.426641e-05
Ccser1,Tuba1a,0.67338544,0.0003815139
Ccser1,Map1b,0.6492395,6.216737e-08
Ccser1,Elavl3,0.66577196,0.00013193423
Ccser1,Nrxn1,0.66258466,7.33346e-05
Ccser1,Rtn1,0.67349094,0.00038626118
Ccser1,Ctnna2,0.6594411,3.5710615e-05
Ccser1,Dpysl3,0.6553252,9.585838e-06
Ccser1,Basp1,0.67106915,0.00028684502
Ccser1,Map2,0.6852849,0.0012017677
Ccser1,Fnbp1l,0.6573591,1.972333e-05
Ccser1,Cdk5r1,0.65031093,3.4358925e-07
Ccser1,Ina,0.6549729,8.294432e-06
Ccser1,Gm38393,0.65412706,5.678326e-06
Ccser1,Dcx,0.6875941,0.0014381272
Ccser1,Mllt11,0.67688143,0.0005605979
Ccser1,Rab3c,0.65076,5.674961e-07
Fxyd6,Bex2,0.6756229,0.0004908177
Fxyd6,Tuba1a,0.701271,0.0034919498
Fxyd6,Nsg2,0.6479861,6.512147e-11
Fxyd6,Tmsb10,0.67389613,0.00040485975
Fxyd6,Rtn1,0.69535714,0.002455985
Fxyd6,Nnat,0.6718665,0.00031741403
Fxyd6,Dpysl3,0.65846044,2.7395525e-05
Fxyd6,Basp1,0.6968321,0.0026918892
Fxyd6,Stmn3,0.6782338,0.0006426305
Fxyd6,Map2,0.6579357,2.3530472e-05
Fxyd6,Stmn2,0.67490244,0.00045361114
Fxyd6,Ina,0.65651876,1.4945248e-05
Fxyd6,Lrba,0.6696499,0.00023740639
Fxyd6,Mllt11,0.65034074,3.56195e-07
Fxyd6,Tubb2a,0.7083272,0.0050662984
Fxyd6,Stmn4,0.6750574,0.0004614498
Fxyd6,Celf4,0.6515739,1.1877775e-06
Tma7,Tmsb10,0.659301,3.4431643e-05
Tma7,Ppia,0.6686455,0.00020608825
Tma7,Lrba,0.659957,4.0691524e-05
Tma7,Ybx1,0.6594752,3.60265e-05
Gm43738,Fdps,0.84463227,0.17449826
Dcpp1,Dcpp3,0.73871154,0.01717973
A230005M16Rik,Bmyc,0.7508812,0.025047995
Hmgn2,Hnrnpa3,0.6592107,3.3623874e-05
Hmgn2,Hnrnpab,0.6523019,2.0279754e-06
Hmgn2,H2afv,0.7766093,0.048886444
Hmgn2,Hmgb1,0.694595,0.0023396797
Hmgn2,Gm10282,0.8836096,0.30007875
Hmgn2,Tmcc1,0.70805234,0.0049975463
Hmgn2,H2afz,0.76247036,0.034486167
Pdss2,Rplp0,0.6641286,9.887648e-05
Pdss2,Rps18,0.7201778,0.008665884
Pdss2,Rps24,0.67908025,0.0006978383
Pdss2,Rpl13a,0.6597792,3.892576e-05
Pdss2,Rpl18a,0.679425,0.0007212006
Pdss2,Rpl41,0.8539459,0.20046553
Pdss2,Rps14,0.6651187,0.00011803062
Pdss2,Trpm4,0.6684446,0.00020017363
Pdss2,Rps8,0.7165604,0.0074296743
Pdss2,Rpl26,0.6842934,0.0011087958
Pdss2,Rps19,0.675064,0.00046178652
Pdss2,Rps2,0.6644579,0.00010499738
Pdss2,Rpl37,0.6658662,0.00013402571
Pdss2,Rps5,0.6609517,5.1562038e-05
Pdss2,Rpl36a,0.6983859,0.0029562402
Pdss2,Rps17,0.69366777,0.0022032128
Pdss2,Rpl17,0.66017544,4.2933087e-05
Pdss2,Rps9,0.6766735,0.00054863916
Pdss2,Rps16,0.650783,5.8103694e-07
Pdss2,Rps4x,0.66890585,0.0002139239
Pdss2,Rps3a1,0.65915567,3.313799e-05
Pdss2,Rpl37a,0.6601571,4.2741616e-05
Pdss2,Rpl13,0.6930831,0.0021199512
Cox6c,Cox7c,0.67312205,0.00036983212
Cox6c,Ppia,0.66010565,4.2208176e-05
Cox6c,Cox7a2,0.6868877,0.0013628063
Rgs7bp,Prph,0.64834064,2.7976244e-09
Rgs7bp,Ppp1r1c,0.66264397,7.422335e-05
Tnni1,Pgam2,0.83948994,0.16117296
Tnni1,Mirg,0.6858245,0.0012544806
Tnni1,Arhgap36,0.761961,0.034028452
Tnni1,Srpk3,0.7693346,0.041060094
Tnni1,Rabep2,0.73922044,0.017469997
Tnni1,Mylpf,0.92943364,0.511263
Tnni1,Ube2c,0.88605314,0.30950612
Tnni1,Mrln,0.73092234,0.013129644
Tnni1,Csrp3,0.79382634,0.07123499
Tnni1,Gatm,0.7306195,0.012986579
Tnni1,Atp1b4,0.6557475,1.130261e-05
Tnni1,Mypn,0.7059528,0.004492756
Tnni1,Klhl41,0.8516271,0.19377513
Tnni1,Mybph,0.8015053,0.08307807
Tnni1,Cav3,0.7579946,0.03060213
Tnni1,Alpk3,0.6873174,0.0014082985
Tnni1,Tpm1,0.7396671,0.01772745
Tnni1,Acta1,0.91721165,0.44753867
Tnni1,Fbxl22,0.673599,0.00039116436
Tnni1,Adora1,0.6574698,2.0419699e-05
Tnni1,Vgll2,0.73737216,0.01643119
Tnni1,Cdh15,0.7066673,0.0046605263
Tnni1,Ckm,0.8069686,0.09225821
Tnni1,Il17b,0.78028774,0.053196907
Tnni1,Capn6,0.65590703,1.2001123e-05
Tnni1,Clcn5,0.65563637,1.0832596e-05
Tnni1,Dmd,0.6491059,4.5965283e-08
Tnni1,Peg10,0.7037594,0.0040029474
Tnni1,Myoz2,0.8168237,0.110483326
Tnni1,1110002E22Rik,0.68463385,0.0011401579
Tnni1,Nrk,0.75951284,0.031885065
Tnni1,Srl,0.8109852,0.09942231
Tnni1,Cdkn1a,0.69983596,0.003218058
Tnni1,Sln,0.8359527,0.15241227
Tnni1,Myh3,0.888643,0.31971145
Tnni1,Myo18b,0.71250564,0.0061905286
Tnni1,Meg3,0.70586556,0.004472546
Tnni1,Trim55,0.7572819,0.030011965
Tnni1,Neb,0.87117803,0.25506946
Tnni1,Rtl1,0.7554783,0.028552456
Tnni1,Myom2,0.7205815,0.008811771
Tnni1,Actn2,0.9099359,0.4122446
Tnni1,Tnni2,0.8892246,0.32203344
Tnni1,Tnnc2,0.90789676,0.40269712
Tnni1,Mustn1,0.68256664,0.0009585579
Tnni1,Fhl1,0.6748464,0.00045079904
Tnni1,Cryab,0.8573189,0.21046966
Tnni1,Gm28653,0.79246557,0.06926146
Tnni1,Traf3ip3,0.6741933,0.00041887388
Tnni1,Trdn,0.7117873,0.005986491
Tnni1,Unc45b,0.7155367,0.00710254
Tnni1,Lmod3,0.6929944,0.0021075073
Tnni1,Tmem38a,0.6812412,0.0008529236
Tnni1,Flnc,0.7245754,0.010344472
Tnni1,Actc1,0.9484982,0.62229484
Tnni1,Myh7,0.7711594,0.042938203
Tnni1,Myod1,0.71717435,0.007630594
Tnni1,Mymx,0.68985194,0.0016973718
Tnni1,Zdbf2,0.6715339,0.00030441157
Tnni1,Itgb1bp2,0.84230536,0.1683811
Tnni1,Itm2a,0.67834306,0.0006495866
Tnni1,Myog,0.8288015,0.13568226
Tnni1,Cox6a2,0.8630455,0.22820736
Tnni1,Klhl40,0.71692425,0.0075483127
Tnni1,Pygm,0.694421,0.0023136546
Tnni1,Fitm1,0.7631205,0.03507628
Tnni1,Tubb6,0.78786504,0.062859684
Tnni1,Tnnt2,0.83659416,0.1539768
Tnni1,Nexn,0.76839393,0.040113688
Tnni1,Cap2,0.6888997,0.0015845386
Tnni1,Ptges3l,0.65957767,3.6987032e-05
Tnni1,Sh3bgr,0.6956498,0.0025016486
Tnni1,Myom3,0.70106345,0.0034514135
Tnni1,Myot,0.6990918,0.003081845
Tnni1,Cdkn1c,0.69416213,0.0022752918
Tnni1,Hfe2,0.75135076,0.025392003
Tnni1,Cox8b,0.76514757,0.036959417
Tnni1,Mybpc1,0.8305774,0.13971625
Tnni1,Eno3,0.8284332,0.1348555
Tnni1,Des,0.8616627,0.22383636
Tnni1,Chrna1,0.6683916,0.00019863292
Tnni1,Hrc,0.6656064,0.0001283122
Tnni1,Myl1,0.9266289,0.49613744
Tnni1,Ryr1,0.79081446,0.0669162
Tnni1,Fndc5,0.7514572,0.025470436
Tnni1,Pdlim3,0.707005,0.004741261
Tnni1,Myl4,0.8975983,0.35672468
Tnni1,Dmpk,0.68508387,0.0011825117
Tnni1,Casq2,0.85707694,0.20974126
Tnni1,Gamt,0.71982104,0.008538279
Tnni1,Ampd1,0.65347916,4.096514e-06
H2-Q10,Cpox,0.67790234,0.0006218312
H2-Q10,Fgb,0.6612499,5.516197e-05
H2-Q10,Serpina6,0.6520796,1.739411e-06
H2-Q10,Kng1,0.647925,1.1983033e-11
H2-Q10,Apoc2,0.68505126,0.0011794085
H2-Q10,Slc4a1,0.67050916,0.00026659243
H2-Q10,Apoa1,0.7216268,0.009197174
H2-Q10,Trf,0.73295474,0.014117012
H2-Q10,Mt2,0.66158617,5.9418366e-05
H2-Q10,Pnpo,0.6674823,0.00017341247
H2-Q10,Serpina1a,0.6681293,0.00019112362
H2-Q10,Afp,0.7652949,0.037098862
H2-Q10,Ambp,0.6664296,0.00014699216
H2-Q10,Serpina1b,0.7143957,0.0067494023
H2-Q10,Mt1,0.69057965,0.0017871216
H2-Q10,Car2,0.6823048,0.00093703525
H2-Q10,Apom,0.7027107,0.003781919
H2-Q10,Serpinf2,0.7051426,0.0043074363
H2-Q10,Fga,0.6606027,4.755216e-05
BC001981,Bex2,0.6746879,0.00044290762
BC001981,Tuba1a,0.7412419,0.018655254
BC001981,Map1b,0.6673597,0.00017018465
BC001981,Nsg2,0.67670375,0.0005503697
BC001981,Tmsb10,0.724959,0.010500399
BC001981,Elavl3,0.6672492,0.00016730995
BC001981,Rtn1,0.70451367,0.0041671423
BC001981,Tubb3,0.67649245,0.000538369
BC001981,Dpysl3,0.6554593,1.0110684e-05
BC001981,Gpm6a,0.64996696,2.1895386e-07
BC001981,Basp1,0.70892936,0.005219135
BC001981,Stmn3,0.6681758,0.00019244077
BC001981,Map2,0.6824093,0.0009455848
BC001981,Stmn2,0.67931193,0.0007134819
BC001981,Cnih2,0.6734948,0.00038643618
BC001981,Cdk5r1,0.655334,9.61979e-06
BC001981,Ina,0.65695304,1.7304203e-05
BC001981,Gm38393,0.6582473,2.5778303e-05
BC001981,Lrba,0.71791023,0.00787616
BC001981,Dcx,0.680196,0.0007753214
BC001981,Mllt11,0.6894374,0.0016476148
BC001981,Gng3,0.66367036,9.076195e-05
BC001981,Serf1,0.8294836,0.13722241
BC001981,Tubb2a,0.65427893,6.100154e-06
BC001981,Pfn2,0.6478883,1.9331698e-12
BC001981,Stmn4,0.65048224,4.2026542e-07
BC001981,AC161165.4,0.64898103,3.3621756e-08
Myom1,Pgam2,0.6553544,9.698552e-06
Myom1,Mylpf,0.7559037,0.028892335
Myom1,Ube2c,0.7269723,0.011344474
Myom1,Atp1b4,0.6791023,0.00069931743
Myom1,Klhl41,0.70293814,0.003829149
Myom1,Acta1,0.75516933,0.028307255
Myom1,Myoz2,0.6645497,0.00010674738
Myom1,Srl,0.69346535,0.0021741444
Myom1,Sln,0.7040282,0.004060959
Myom1,Myh3,0.8363101,0.15328266
Myom1,Neb,0.7643952,0.03625279
Myom1,Rtl1,0.6510174,7.3148243e-07
Myom1,Myom2,0.7521318,0.02597118
Myom1,Actn2,0.75389683,0.027312275
Myom1,Tnni2,0.714573,0.0068034967
Myom1,Tnnc2,0.75065106,0.024880532
Myom1,Cryab,0.7001131,0.0032697988
Myom1,Trdn,0.65228814,2.009241e-06
Myom1,Actc1,0.75586236,0.02885917
Myom1,Myh7,0.74793917,0.022963077
